Document,Section Header,Section Text,Start Page,End Page
Recommendation and (iii) unless, at the end of such notice period, after taking into account any proposals made by Parent to amend the terms of this
Agreement during the period following delivery of such Intervening Event Notice, the Board of Directors determines in good faith, after consultation with
the Company’s outside legal counsel, that the failure of the Board of Directors to make such Change of Recommendation contemplated by clauses (i) or
(iv) of the definition thereof would continue to be inconsistent with its fiduciary duties under applicable Law.
(e) Nothing contained in this Agreement shall prohibit the Company or its Board of Directors from (i) taking or disclosing to its
stockholders a position contemplated by Rules 14d-9, 14e-2(a) or Item 1012(a) of Regulation M-A promulgated under the Exchange Act or from issuing a
“stop, look and listen” statement pending disclosure of its position thereunder or (ii) making any disclosure to its stockholders if the Board of Directors
determines in good faith, after consultation with the Company’s outside legal counsel, that the failure of the Board of Directors to make such disclosure
would be reasonably likely to be inconsistent with the directors’ exercise of their fiduciary duties to the Company’s stockholders under applicable Law;
provided, that any such action or disclosure that constitutes a Change of Recommendation may only be made in accordance with the applicable
provisions of Section 5.5(c) and Section 5.5(d). A “stop, look and listen” disclosure pursuant to Rule 14d-9(f) under the Exchange Act in connection with
a tender or exchange offer shall not constitute a Change of Recommendation.
(f) “Alternative Proposal” means any bona fide indication of interest, proposal or offer made by any Person (other than by Parent, Merger
Sub or its Affiliates) related to, for or that would result in (i) a merger, reorganization, share exchange, consolidation, business combination,
recapitalization or similar transaction involving the Company, (ii) the direct or indirect acquisition by any Person of (A) more than fifteen percent (15%) of
the assets of the Company and its Subsidiaries, on a consolidated basis, or (B) assets of the Company and its Subsidiaries to which more than fifteen
percent (15%) of the revenues or earnings of the Company and its Subsidiaries, on a consolidated basis, are attributable for the most recent fiscal year for
which the audited financial statements are then available, or (iii) the direct or indirect acquisition by any Person of, or a tender offer or exchange offer that
if consummated would result in such Person beneficially owning, more fifteen percent (15%) of the outstanding Shares or more than fifteen percent (15%)
of the total voting power of the Company or any of its Subsidiaries, in each of the foregoing clauses (i), (ii) and (iii), whether in a single transaction or a
series of related transactions.
(g) “Superior Proposal” means a bona fide, unsolicited written Alternative Proposal, substituting in the definition thereof “fifty percent
(50%)” for “fifteen percent (15%)” in each place it appears, that the Board of Directors determines in good faith, after consultation with the Company’s
outside financial and legal advisors,
A-32
Table of Contents
and considering such factors as the Board of Directors considers to be appropriate to be more favorable to the Company and its stockholders than the
transactions contemplated by this Agreement and to be reasonably capable of being consummated on the terms proposed.
(h) “Intervening Event” means any event, change, occurrence or development that is material to the Company and its Subsidiaries taken as
a whole that is (i) unknown and not reasonably foreseeable to the Board of Directors as of the date hereof, or if known and reasonably foreseeable to the
Board of Directors as of the date hereof, the material consequences of which were not known and reasonably foreseeable to the Board of Directors as of
the date hereof and (ii) does not involve or relate to an Alternative Proposal.
Section 5.6 Filings; Other Actions.
(a) As promptly as reasonably practicable after the date hereof (and in any event within twenty (20) Business Days after the date hereof),
the Company shall prepare and file with the SEC the Proxy Statement, which shall, subject to Section 5.5, include the Recommendation, and shall use
reasonable best efforts to respond to any comments by the SEC staff in respect of the Proxy Statement as promptly as reasonably practicable after the
receipt thereof and shall cause the definitive Proxy Statement to be mailed to the Company’s stockholders promptly following the time the Proxy
Statement is cleared by the SEC for mailing to the Company’s stockholders (and in any event within five (5) Business Days of such time). Parent and
Merger Sub shall provide to the Company such information concerning themselves and their Affiliates as is customarily included in a proxy statement
prepared in connection with a transaction of the type contemplated by this Agreement or as otherwise required by Law, requested by the SEC or its staff
or as the Company may reasonably request. Subject to applicable Law, prior to filing or mailing the Proxy Statement (or any amendment or supplement
thereto) or responding to any written comments of the SEC staff with respect thereto, the Company shall provide Parent and its counsel a reasonable
opportunity to review and to propose comments on such document or response and consider in good faith such comments reasonably proposed by
Parent or its counsel for inclusion therein. Each of the Company, Parent and Merger Sub agrees to promptly (i) correct any information provided by it
specifically for use in the Proxy Statement if and to the extent that such information shall have become false or misleading in any material respect and (ii)
supplement the information provided by it specifically for use in the Proxy Statement to include any information that shall become necessary in order to
make the statements in the Proxy Statement, in light of the circumstances under which they were made, not misleading. The Company agrees to cause the
Proxy Statement as so corrected or supplemented promptly to be filed with the SEC and to be disseminated to its stockholders, in each case as and to the
extent required by applicable Law.
(b) Subject to the other provisions of this Agreement, the Company shall (i) take all action, including such actions required by NASDAQ
and SEC rules and as required by the MBCA and its articles of incorporation and bylaws to set a record date for, duly call, give notice of, convene and
hold a meeting of its stockholders promptly following the mailing of the Proxy Statement for the purpose of obtaining (A) the Company Stockholder
Approval and (B) if so desired and mutually agreed, a vote upon other matters of the type customarily brought before a meeting of stockholders in
connection with the approval of a merger agreement or the transactions contemplated thereby (the “Company Meeting”), and (ii) subject to a Change of
Recommendation in accordance with Section 5.5, use reasonable best efforts to solicit from its stockholders proxies in favor of the approval of this
Agreement and otherwise use reasonable best efforts to take, or cause to be taken, all actions, and do or cause to be done all things, necessary, proper or
advisable on its part to cause the Company Stockholder Approval to be received at the Company Meeting, and shall comply with all legal requirements
applicable to the Company Meeting. The Company shall keep Parent informed on a reasonably current basis of the status of its efforts to solicit such
approval following the dissemination of the Proxy Statement to the Company’s stockholders. The Company shall not, without the prior written consent of
Parent, adjourn, postpone or otherwise delay the Company Meeting; provided, that the Company may, without the prior written consent of Parent (and
shall, on the reasonable request of Parent), adjourn or postpone the Company Meeting (A) if the Company believes in good faith that such adjournment
or postponement is reasonably necessary to allow reasonable additional time to (1) solicit additional proxies necessary to obtain the Company
Stockholder Approval, whether or not a quorum is present, or
A-33
Table of Contents
(2) distribute any supplement or amendment to the Proxy Statement that the Board of Directors has determined (which subsequent distribution shall be
made as promptly as practicable) in good faith after consultation with outside legal counsel is required to be filed and disseminated under applicable Law
and for such supplement or amendment to be reviewed by the Company’s stockholders prior to the Company Meeting, (B) if the Company reasonably
believes that there will be insufficient Shares represented (either in person or by proxy) to constitute a quorum necessary to conduct the business of the
Company Meeting, or (C) if and to the extent such postponement or adjournment of the Company Meeting is required by applicable Law or on account of
a force majeure event or emergency. The foregoing notwithstanding, the Company may not, without the prior written consent of Parent, postpone or
adjourn the Company Meeting pursuant to clause (A)(1) or (B) of the immediately preceding sentence for a period of more than ten (10) Business Days
on any single occasion or, on any occasion, to a date after the earlier of (x) forty (40) Business Days after the date on which the Company Meeting was
originally scheduled and (y) ten (10) Business Days before the End Date (it being understood that postponements or adjournments that fall within the
scope of both clause (A)(1) and clause (C) shall be deemed to be covered by clause (A)(1) for purposes of this sentence unless an order of a court or
other Governmental Entity of competent jurisdiction has specified a requirement for the timing of such adjournment or postponement that conflicts with
this sentence).
Section 5.7 Employee Matters.
(a) From and after the Effective Time, the Company shall, and Parent shall cause the Company to, honor all Company Benefit Plans in
accordance with their terms as in effect immediately before the Effective Time. For the period (i) commencing at the Effective Time and ending on March
31, 2022, Parent shall provide, or shall cause to be provided, to each current and former employee of the Company and its Subsidiaries (“Company
Employees”) (A) base compensation and cash incentive opportunities that, in each case, are no less favorable than were provided to the Company
Employee immediately before the Effective Time and (B) all other compensation and employee benefits (other than severance benefits) that are no less
favorable in the aggregate than were provided to the Company Employee immediately before the Effective Time; and (ii) commencing April 1, 2022 and
ending on the one (1)-year anniversary of the Effective Time, Parent shall provide, or shall cause to be provided, to each Company Employee (A) base
compensation and short-term and long-term cash incentive opportunities that are no less favorable in the aggregate than those provided to similarly
situated employees of Parent and (B) all other compensation and employee benefits (other than severance benefits) that are no less favorable in the
aggregate than those provided to similarly situated employees of Parent; provided, however, that no defined benefit pension, post-retirement welfare,
equity incentive, management stock purchase plan, employee stock ownership plan, retention or change in control benefits provided prior to the Effective
Time or to similarly situated employees of Parent shall be taken into account for purposes of this covenant.
(b) For all purposes (including for purposes of vesting, eligibility to participate and level of benefits) under the employee benefit plans of
Parent and its Subsidiaries providing benefits to any Company Employees after the Effective Time (the “New Plans”), each Company Employee shall be
credited with his or her years of service with the Company and its Subsidiaries and their respective predecessors before the Effective Time, to the same
extent as such Company Employee was entitled, before the Effective Time, to credit for such service under any similar Company Benefit Plan in which
such Company Employee participated or was eligible to participate immediately prior to the Effective Time; provided, that the foregoing shall not apply for
any purposes with respect to any defined benefit pension plan, or any equity-based or nonqualified deferred compensation plan or arrangement, or to the
extent that its application would result in a duplication of benefits. In addition, and without limiting the generality of the foregoing, (i) each Company
Employee shall be immediately eligible to participate, without any waiting time, in any and all New Plans providing medical, dental, pharmaceutical and/or
vision benefits to any Company Employee to the extent coverage under such New Plan is comparable to a Company Benefit Plan in which such Company
Employee participated immediately before the Effective Time (such plans, collectively, the “Old Plans”), and (ii) for purposes of each New Plan providing
medical, dental, pharmaceutical and/or vision benefits to any Company Employee, Parent shall cause all pre-existing condition exclusions and actively-at-
work requirements of such New Plan to be waived for such employee and his or her covered dependents, unless such conditions would not have been
waived under the comparable plans of the Company or
A-34
Table of Contents
its Subsidiaries in which such employee participated immediately prior to the Effective Time, and Parent shall cause any eligible expenses incurred by
such employee and his or her covered dependents during the portion of the plan year of the Old Plans ending on the date such employee’s participation
in the corresponding New Plan begins to be taken into account under such New Plan for purposes of satisfying all deductible, coinsurance and maximum
out-of-pocket requirements applicable to such employee and his or her covered dependents for the applicable plan year as if such amounts had been paid
in accordance with such New Plan.
(c) Parent hereby acknowledges that a “change in control” (or similar phrase) within the meaning of the Company Benefit Plans will occur at
or prior to the Effective Time, as applicable.
(d) The Company may pay transaction bonuses in accordance with Section 5.7(d) of the Company Disclosure Letter.
(e) Notwithstanding anything to the contrary contained herein, with respect to each retired Company Employee who, as of immediately
prior to the Effective Time, was a retired participant in the medical benefits provided under a Company Benefit Plan, the Company shall, and Parent shall
cause the Company to, make available to such retired Company Employee (and, if applicable, his or her dependents who were covered under such
Company Benefit Plan as of immediately prior to the Effective Time) participation in the medical benefits provided under the New Plans through October
31, 2022; provided that such retired Company Employee pays 100% of the applicable premiums.
(f) Upon Parent’s reasonable request from time to time (but up until sixty (60) calendar days prior to the anticipated date of the Effective
Time no more frequently than once per quarter, except where there is reasonable reason to believe that there has been a material change to the
calculations since the immediately prior request), the Company shall, a reasonable period of time following receipt of such request (but in no event more
than five (5) Business Days following receipt of such request), provide Parent with the then-most recent calculations and reasonable back-up information
relating to Sections 280G and 4999 of the Code relating to the Merger, including any non-compete valuations.
(g) Prior to the Effective Time, the Company shall terminate unless Parent otherwise provides notice to the Company not later than thirty
(30) calendar days in advance of the Effective Time, the Company employee stock ownership plan (the “Company ESOP”) and any or all Company 401(k)
plans. The Company shall provide Parent with evidence such plans have been terminated (effective no later than the day immediately preceding the
Effective Time) pursuant to resolutions of the Board of Directors or any applicable committee thereof. The form and substance of such resolutions (and
other written instruments, as applicable) shall be subject to review and comment by Parent, and the Company shall consider in good faith any such
comments. The Company also shall use commercially reasonable efforts to take such other actions in furtherance of terminating such plans as Parent may
reasonably require. Upon the distribution of the assets in the accounts under any Company 401(k) plan to the participants, Parent shall permit such
participants who are then actively employed by Parent or its Subsidiaries to make rollover contributions of “eligible rollover distributions” (within the
meaning of Section 401(a)(31) of the Code), in the form of cash, from the Company plan to the applicable Tax-qualified defined contribution plans of
Parent or its Subsidiaries. Upon the distribution of the assets in the accounts under the Company ESOP to the participants, Parent shall permit such
participants who are then actively employed by Parent or its Subsidiaries to make rollover contributions, in the form of cash, from the Company ESOP to
the applicable Tax-qualified defined contribution plans of Parent or its Subsidiaries.
(h) Without limiting the generality of Section 8.10, (i) the provisions of this Section 5.7 are solely for the benefit of the parties to this
Agreement, (ii) no current or former director, employee or consultant or any other person shall (A) be a third-party beneficiary of this Agreement or (B)
have any right to continued employment with Parent or any of its Affiliates or to any particular term or condition of employment as a result of this
Agreement and (iii) nothing herein shall be construed as an amendment to any Company Benefit Plan or other compensation or benefit plan or
arrangement for any purpose. The provisions of this Section 5.7 shall survive the consummation of the Merger.
A-35
Table of Contents
Section 5.8 Efforts.
(a) Subject to the terms and conditions set forth in this Agreement, each of the parties hereto shall use all reasonable best efforts to take
promptly, or cause to be taken, all actions, and to do promptly, or cause to be done, and to assist and cooperate with the other parties in doing, all things
necessary, proper or advisable under applicable Laws to consummate and make effective the Merger and the other transactions contemplated by this
Agreement as promptly as practicable after the date hereof and in any event prior to the End Date, including (i) the obtaining of all necessary actions or
nonactions, waivers, consents, clearances, approvals and expirations or terminations of waiting periods, including the Specified Approvals and the
Parent Approvals, from Governmental Entities and the making of all necessary registrations and filings and the taking of all steps as may be necessary to
obtain an approval, clearance or waiver from, or to avoid an action or proceeding by, any Governmental Entity, (ii) the obtaining of all necessary consents,
approvals or waivers from third parties, (iii) the defending of any Actions, lawsuits or other legal proceedings, whether judicial or administrative,
challenging this Agreement or the consummation of the Merger and the other transactions contemplated by this Agreement and (iv) the execution and
delivery of any additional instruments necessary to consummate the transactions contemplated by this Agreement; provided, however, that in no event
shall the Company or any of its Subsidiaries be required (nor, without the prior written consent of Parent, shall the Company and its Subsidiaries be
permitted) to pay prior to the Effective Time any fee, penalty or other consideration (other than customary filing and notification fees with Governmental
Entities and other nominal amounts) to any third party for any consent or approval required for or triggered by the consummation of the transactions
contemplated by this Agreement under any contract or agreement or otherwise.
(b) Subject to the terms and conditions herein provided and without limiting the foregoing, the Company and Parent shall (and, to the extent
applicable, Parent shall cause the Equity Investors to) (i) (A) file or cause to be filed any and all required notification and report forms under the HSR Act
with respect to the Merger and the other transactions contemplated by this Agreement (including the transactions contemplated by the Investment
Agreement) no later than ninety (90) calendar days after the date hereof (provided, that (1) if the Company and Parent have not filed the required
notification and report forms under the HSR Act by the thirtieth (30th) calendar day from the date hereof, the Company and Parent will consult with one
another in good faith to mutually determine whether to accelerate the filing of the required notification and report forms under the HSR Act, and (2) if at
any point prior to the Company and Parent filing the required notification and report forms under the HSR Act, Parent determines in good faith that it
would be necessary, proper or advisable to accelerate such filing in order to obtain the expiration of the waiting period under the HSR Act as promptly as
practicable, Parent shall notify the Company thereof in writing, and Parent and the Company shall file the required notification and report forms under the
HSR Act as promptly as practicable thereafter), and (B) use all reasonable best efforts to cause the expiration or termination of any applicable waiting
periods under the HSR Act, (ii) no later than thirty (30) calendar days after the date hereof, make or cause to be made the requisite initial submissions for
the required filings specified in Schedule 6.1(c) of this Agreement with respect to the Merger and the other transactions contemplated by this Agreement
(including the transactions contemplated by the Investment Agreement), (iii) use reasonable best efforts to cooperate with each other in (A) determining
whether any other filings are required to be made with, or consents, permits, authorizations, waivers, clearances, approvals, and expirations or
terminations of waiting periods are required to be obtained from, any third parties or Governmental Entities in connection with the execution and delivery
of this Agreement and the consummation of the transactions contemplated hereby and (B) promptly making or causing to be made all such filings and
timely obtaining all such consents, permits, authorizations, waivers, clearances, approvals or expirations or terminations of waiting periods, (iv) supply or
cause to be supplied to any Governmental Entity as promptly as practicable any information or documentary material that may be requested pursuant to
any Law or by such Governmental Entity and (v) take, or cause to be taken, all other actions and do, or cause to be done, all other things necessary,
proper or advisable to consummate and make effective the transactions contemplated hereby, including taking all such further action as may be necessary
to resolve such objections, if any, as the United States Federal Trade Commission, the Antitrust Division of the United States Department of Justice, state
antitrust enforcement authorities, or any other Governmental Entity or Person may assert under any applicable
A-36
Table of Contents
antitrust Law with respect to the transactions contemplated hereby, and to avoid or eliminate each and every impediment under any applicable antitrust
Law that may be asserted by any Governmental Entity with respect to the Merger so as to enable the Closing to occur as promptly as practicable after the
date hereof (and in any event no later than the End Date), including (x) proposing, negotiating, committing to and effecting, by consent decree, hold
separate order or otherwise, the sale, divestiture, license, hold separate or disposition of any and all of the share capital or other equity voting interest,
assets (whether tangible or intangible), businesses, divisions, operations, products or product lines of Parent or its Subsidiaries or Affiliates or of the
Company or its Subsidiaries and (y) otherwise taking or committing to take any actions that after the Closing Date would limit Parent’s or its Subsidiaries’
(including the Surviving Corporation’s) or Affiliates’ freedom of action with respect to, or their ability to retain, one or more of their Subsidiaries’
(including the Surviving Corporation’s), assets (whether tangible or intangible), businesses, divisions, operations, products or product lines (such
actions described in clause (iv), “Divestiture Actions”), in each case as may be required in order to avoid the entry of, or to effect the dissolution of, any
injunction, temporary restraining order or other order in any Action that would otherwise have the effect of preventing the Closing, materially delaying
the Closing or delaying the Closing beyond the End Date; provided, that neither the Company nor any of its Subsidiaries shall be required to become
subject to, or consent or agree to or otherwise take any action with respect to, any requirement, condition, understanding, agreement or order to sell,
divest, license, hold separate or otherwise dispose of, or to conduct, restrict, operate, invest or otherwise change the assets (whether tangible or
intangible), businesses, divisions, operations, products or product lines of the Company or any of its Affiliates, unless such requirement, condition,
understanding, agreement or order is binding on or otherwise applicable to the Company only from and after the Effective Time in the event that the
Closing occurs; provided, further, that, anything to the contrary notwithstanding, (1) without limiting Parent’s obligations under this Section 5.8, neither
the Company nor any of its Subsidiaries shall be permitted to take, or propose or agree to take, any Divestiture Action without the prior written consent
of Parent (provided, that such prior written consent when provided by Parent shall also constitute Parent’s prior written consent with respect to the
taking of such Divestiture Action for purposes of Section 5.1(b)(x)), and (2) Parent shall have no obligation to take, or propose or agree to take, or to
cause any Equity Investor or Affiliate of Parent or any Equity Investor to take, or propose or agree to take, any Divestiture Action that (I) is not expressly
conditioned on the consummation of the Closing, (II) involves the assets, properties and rights of any Equity Investor or any Affiliates of any Equity
Investor other than Parent, the Company, Walnut and their respective subsidiaries or (III) would, or would reasonably be expected to, individually or in
the aggregate, have a material adverse effect on the business, taken as a whole after the Closing, of the pro forma Parent and its Subsidiaries (together
with the Surviving Corporation and its Subsidiaries) (a “MAE Detriment”).
(c) The Company, Parent and Merger Sub shall (and, to the extent applicable, Parent shall cause the Equity Investors to) cooperate and
consult with each other in connection with the making of all registrations, filings, notifications, communications, submissions and any other actions
pursuant to this Section 5.8(c), and, subject to applicable legal limitations and the instructions of any Governmental Entity, the Company, on the one
hand, and Parent and Merger Sub, on the other hand, shall keep each other apprised of the status of matters relating to the completion of the transactions
contemplated thereby, including promptly furnishing the other with copies of notices or other communications received by the Company or Parent, as the
case may be, or any of their respective Subsidiaries or Affiliates, from any third party and/or any Governmental Entity with respect to such transactions.
Subject to applicable Law relating to the exchange of information, the Company, on the one hand, and Parent and Merger Sub, on the other hand, shall
permit counsel for the other party reasonable opportunity to review in advance, and consider in good faith the views of the other party in connection
with, any proposed notifications or filings and any written communications or submissions, and with respect to any such notification, filing, written
communication or submission, any documents submitted therewith to any Governmental Entity; provided, however, that materials may be redacted (x) to
remove references concerning the valuation of the businesses of the Company and its Subsidiaries, or proposals from third parties with respect thereto,
(y) as necessary to comply with contractual agreements and (z) as necessary to address reasonable privilege or confidentiality concerns. The parties, as
they deem advisable and necessary, shall be entitled to designate any competitively sensitive material provided to the other under this Section 5.8(c) as
“Antitrust Counsel Only
A-37
Table of Contents
Material.” Such materials and the information contained therein shall be given only to outside antitrust counsel of the recipient and will not be disclosed
to other Representatives of the recipient unless express written permission is obtained in advance from the source of the materials or its legal counsel.
Each of the Company, Parent and Merger Sub agrees not to participate in any meeting or discussion, either in person, by videoconference, or by
telephone, with any Governmental Entity in connection with the proposed transactions unless it consults with the other party in advance and, to the
extent not prohibited by such Governmental Entity, gives the other party the opportunity to attend and participate. Without limiting Parent’s obligations
under this Section 5.8, Parent shall (subject to reasonable and good faith consultation in advance with the Company) control all decisions relating to (x)
the process and strategy of seeking all clearances, consents or approvals under the HSR Act and any other applicable Laws and from any Governmental
Entity, that are required in connection with the transactions contemplated by this Agreement, and (y) the defense of the transactions contemplated by
this Agreement in any investigation or litigation by, or negotiations with, any Governmental Entity relating to this Agreement, including any
communications with any Governmental Entity relating to any contemplated or proposed Divestiture Actions and other remedies.
(d) In furtherance and not in limitation of the covenants of the parties contained in this Section 5.8, but, for the avoidance of doubt, subject
to the last proviso to the last sentence of Section 5.8(b) and Section 5.8(e), if any administrative or judicial action or proceeding, including any proceeding
by a private party, is instituted (or threatened to be instituted) challenging any transaction contemplated by this Agreement as violative of any Law, each
of the Company, Parent and Merger Sub shall cooperate in all respects with each other and shall use their respective reasonable best efforts to contest
and resist any such Action or proceeding and to have vacated, lifted, reversed or overturned any Action, decree, judgment, injunction or other order,
whether temporary, preliminary or permanent, that is in effect and that prohibits, prevents or restricts consummation of the Merger and the other
transactions contemplated by this Agreement.
(e) Anything to the contrary notwithstanding, Parent’s obligations under this Section 5.8 to take or cause to take any actions to permit the
Closing and the satisfaction of conditions to Closing to occur and to remove regulatory and other impediments to Closing and the satisfaction of
conditions to Closing as promptly as practicable or without delay shall be subject to the right of Parent, in Parent’s good faith reasonable discretion, to
take reasonable periods of time in order to advocate and negotiate with Governmental Authorities with respect to such actions.
(f) Neither Parent nor any of its Affiliates shall knowingly take any action that would prevent, materially delay or materially impede the
consummation of the Merger or the other transactions contemplated hereby or under the Investment Agreement, or would otherwise adversely affect in
any material respect the ability of Parent and Merger Sub to consummate the Merger or the other transactions contemplated hereby or under the
Investment Agreement (including by acquiring or agreeing to acquire by merging or consolidating with, or by purchasing the assets of or equity in, any
Person (a “Specified Acquisition”) or enter into any new line of business, if the entering into of a definitive agreement relating to or the consummation of
such a Specified Acquisition or the entering into such new line of business, as applicable, could reasonably be expected to prevent, materially delay or
materially impede the obtaining of, or adversely affect in any material respect the ability of Parent and Merger Sub to procure, any authorizations,
consents, orders, declarations or approvals of any Governmental Entity or the expiration or termination of any applicable waiting period necessary to
consummate the transactions contemplated hereby or under the Investment Agreement. Nothing in this Section 5.8(f) is intended to impede any Person
from continuing to operate its existing lines of business in the ordinary course.
Section 5.9 Takeover Statute. If any “fair price,” “moratorium,” “control share acquisition” or other form of antitakeover statute or
regulation shall become applicable to the transactions contemplated hereby, each of the Company, Parent and Merger Sub and the members of their
respective Boards of Directors shall grant such approvals and take such actions as are reasonably necessary so that the transactions contemplated
hereby may be consummated as promptly as practicable on the terms contemplated hereby and otherwise act to eliminate or minimize the effects of such
statute or regulation on the transactions contemplated hereby.
A-38
Table of Contents
Section 5.10 Public Announcements. The Company, Parent and Merger Sub shall consult with and provide each other the opportunity to
review and comment upon any press release or other public statement or comment prior to the issuance of such press release or other public statement or
comment relating to this Agreement or the transactions contemplated herein and shall not issue any such press release or other public statement or
comment prior to such consultation, except as may be required by applicable Law or by obligations pursuant to any listing agreement with any national
securities exchange or as may be requested by a Governmental Entity; provided, that the restrictions in this Section 5.10 shall not apply to any Company
communication regarding an Alternative Proposal or from and after a Change of Recommendation, in each case, to the extent permitted by Section 5.5.
Parent and the Company agree to issue a joint press release as the first public disclosure of this Agreement.
Section 5.11 Indemnification and Insurance.
(a) Parent and Merger Sub agree to cause the Surviving Corporation to provide that all rights, to the extent permitted by Law, to
exculpation, indemnification and advancement of expenses now existing in favor of the current and former directors, officers and employees appointed by
the Company’s President to serve on its Executive Committee and those employees selected by the Executive Committee to be Division Managers (the
“Executive Committee Employees ”), as the case may be, of the Company or its Subsidiaries as provided in their respective articles of incorporation or
bylaws or other organizational documents or in any agreement shall survive the Merger and shall continue at and after the Effective Time in full force and
effect. For a period of six (6) years after the Effective Time, Parent shall cause the Surviving Corporation to, and the Surviving Corporation shall, maintain
in effect the exculpation, indemnification and advancement of expenses provisions of the Company’s and any of its Subsidiaries’ articles or certificates of
incorporation and bylaws or similar organizational documents as in effect as of the date hereof or in any indemnification agreements of the Company or
its Subsidiaries with any of their respective directors, officers or the Executive Committee Employees as in effect immediately prior to the Effective Time,
and shall not amend, repeal or otherwise modify any such provisions in any manner that would adversely affect the rights thereunder of any individuals
who at the Effective Time were current or former directors, officers or the Executive Committee Employees of the Company or any of its Subsidiaries;
provided, however, that all rights to indemnification in respect of any Action pending or asserted or any claim made within such period shall continue
until the final disposition of such Action or resolution of such claim, even if beyond such six (6)-year period. From and after the Effective Time, Parent
shall cause the Surviving Corporation and its Subsidiaries to honor, in accordance with their respective terms, each of the covenants contained in this
Section 5.11.
(b) For a period of six (6) years after the Effective Time, Parent shall cause the Surviving Corporation to, and the Surviving Corporation
shall, to the fullest extent permitted under applicable Law, indemnify and hold harmless (and advance funds in respect of each of the foregoing or any
related expenses prior to final determination that indemnification is available, as such expenses are incurred for such Indemnified Party) each current and
former director, officer or Executive Committee Employee of the Company or any of its Subsidiaries and each Person who served as a director, officer,
member, trustee or fiduciary of another corporation, partnership, joint venture, trust, pension or other employee benefit plan or enterprise at the request of
or for the benefit of the Company or its Subsidiaries (each, together with such Person’s heirs, executors or administrators, and successors and assigns, an
“Indemnified Party”) against any costs or expenses (including advancing attorneys’ fees and expenses in advance of the final disposition of any Action
to each Indemnified Party to the fullest extent permitted by Law following receipt of an undertaking by or on behalf of such Person to repay such amount
if it is ultimately determined that such Person was not entitled to indemnification under this Section 5.11, solely to the extent such undertaking is required
under applicable Law or the Company’s organizational documents), judgments, fines, losses, claims, damages, obligations, costs, liabilities and amounts
paid in settlement in connection with any actual or threatened claim, action, suit, proceeding or investigation, whether civil, criminal, administrative or
investigative (an “Action”), arising out of, relating to or in connection with any action or omission occurring or alleged to have occurred whether before
or after the Effective Time (including acts or omissions in connection with such Persons serving as an officer, director, employee or other
A-39
Table of Contents
fiduciary in any entity if such service was at the request or for the benefit of the Company or its Subsidiaries). In the event of any such Action, Parent
and the Surviving Corporation shall be entitled to participate in the defense of any such Action with separate counsel and at their sole expense, and the
Indemnified Party shall reasonably cooperate with Parent and the Surviving Company in connection therewith.
(c) For a period of six (6) years from and after the Effective Time, Parent shall cause the Surviving Corporation to, and the Surviving
Corporation shall, either cause to be maintained in effect the current policies of directors’ and officers’ and fiduciary liability insurance maintained by or
for the benefit of the Company and its Subsidiaries and their respective current and former directors and officers or provide substitute policies for the
Company and its Subsidiaries and their respective current and former directors and officers who are currently covered by the directors’ and officers’ and
fiduciary liability insurance coverage currently maintained by or for the benefit of the Company and its Subsidiaries, in either case, of not less than the
existing coverage and having other terms not less favorable in the aggregate to the insured persons than the directors’ and officers’ and fiduciary liability
insurance coverage currently maintained by or for the benefit of the Company and its Subsidiaries and their respective current and former directors and
officers with respect to claims arising from facts or events that occurred at or before the Effective Time (regardless of when such claims are brought),
except that in no event shall the Surviving Corporation be required to pay with respect to such insurance policies more than 300% of the aggregate
annual premium most recently paid by the Company and its Subsidiaries (the “Maximum Amount”). If the Surviving Corporation is unable to obtain the
insurance required by this Section 5.11(c) because its cost exceeds the Maximum Amount, it shall obtain as much comparable insurance as possible for
the years within such six (6)-year period for a premium equal to the Maximum Amount. In lieu of such insurance, prior to the Closing Date the Company
may, at its option, purchase a six (6)-year prepaid “tail” directors’ and officers’ and fiduciary liability insurance policy for the Company and its
Subsidiaries and their respective current and former directors and officers who are currently covered by the directors’ and officers’ and fiduciary liability
insurance coverage currently maintained by or for the benefit of the Company and its Subsidiaries, such tail policy to provide coverage in an amount not
less than the existing coverage and to have other terms not less favorable in the aggregate to the insured persons than the directors’ and officers’ and
fiduciary liability insurance coverage currently maintained by or for the benefit of the Company and its Subsidiaries with respect to claims arising from
facts or events that occurred at or before the Effective Time; provided, however, that in no event shall the cost of any such tail policy exceed the
Maximum Amount. Parent shall cause the Surviving Corporation to, and the Surviving Corporation shall, maintain such policies in full force and effect,
and continue to honor the obligations thereunder.
(d) Parent shall pay all reasonable expenses, including reasonable attorneys’ fees, that may be incurred by any Indemnified Party in
enforcing the indemnity and other obligations provided in this Section 5.11 (subject to the undertakings described in Section 5.11(b)).
(e) The rights of each Indemnified Party hereunder shall be in addition to, and not in limitation of, any other rights such Indemnified Party
may have under the articles of incorporation or bylaws or other organizational documents of the Company or any of its Subsidiaries or the Surviving
Corporation, any other indemnification arrangement, the MBCA or otherwise. The provisions of this Section 5.11 shall survive the consummation of the
Merger and expressly are intended to benefit, and are enforceable by, each of the Indemnified Parties.
(f) In the event that Parent, the Surviving Corporation or any of their respective successors or assigns (i) consolidates with or merges into
any other Person and shall not be the continuing or surviving corporation or entity in such consolidation or merger or (ii) transfers all or substantially all
of its properties and assets to any Person, then, and in either such case, proper provision shall be made so that the successors and assigns of Parent or
