Document,Section Header,Section Text,Start Page,End Page
President has not taken any action after 15 days from the date the President received such report from CFIUS.
“CFIUS Notice” shall have the meaning set forth in the definition of CFIUS Approval.
“Commitment Letters” means, collectively, the Debt Commitment Letter and the Equity Commitment Letter.
 
A-59
Table of Contents
“Commonly Controlled Entity” means any person or entity that, together with the Company or any of its Subsidiaries, is at any relevant
time treated as a single employer under Section 414(b), (c), (m) or (o) of the Code or Section 4001(b) of ERISA.
“Company 2023 Notes” means the Company’s 0.375% convertible senior notes due 2023 issued under the Indenture, dated as of January
17, 2018, between the Company and the Trustee.
“Company 2025 Notes” means the Company’s 0.125% convertible senior notes due 2025 issued under the Indenture, dated as of June 11,
2019, between the Company and the Trustee.
“Company 2026 Notes” means the Company’s 0.375% convertible senior notes due 2026 issued under the Indenture, dated June 15, 2020,
between the Company and the Trustee.
“Company Charter Documents” means the Company’s certificate of incorporation and bylaws, each as amended to the date of this
Agreement.
“Company Convertible Notes” means, collectively, the Company 2023 Notes, the Company 2025 Notes and the Company 2026 Notes.
“Company Equity Plans” means the Company’s 2006 Stock Plan and the Company’s 2016 Equity Incentive Plan.
“Company ESPP” means the Company’s 2016 Employee Stock Purchase Plan.
“Company IP” means (i) all Registered Company Intellectual Property and (ii) all other Intellectual Property owned or purported to be
owned by the Company or any of its Subsidiaries that is material to the conduct of the business of the Company and its Subsidiaries, taken as a whole, as
currently conducted.
“Company IT Systems” means all computers, software, servers, workstations, routers, hubs, switches, circuits, networks, data
communications lines and other information technology infrastructure and equipment owned, leased, licensed, or controlled by the Company or any of its
Subsidiaries and that are material to the conduct of the business of the Company and its Subsidiaries, taken as a whole, as currently conducted.
“Company Lease” means any lease, sublease, sub-sublease, license and other agreement under which the Company or any of its
Subsidiaries leases, subleases, licenses, uses or occupies (in each case whether as landlord, tenant, sublandlord, subtenant or by other occupancy
arrangement), or has the right to use or occupy, now or in the future, any real property.
“Company Options” means any options to purchase shares of Company Common Stock, whether granted pursuant to the Company Equity
Plan or otherwise.
“Company Plan” means each plan, program, policy, agreement or other arrangement, including those covering current or former employees,
directors, consultants or other individual service providers, that is (i) an employee welfare plan within the meaning of Section 3(1) of ERISA (whether or
not subject to ERISA), (ii) an employee pension benefit plan within the meaning of Section 3(2) of ERISA (whether or not subject to ERISA) other than
any plan that is a “multiemployer plan” (as defined in Section 4001(a)(3) of ERISA (whether or not subject to ERISA)), (iii) a stock option, stock purchase,
stock appreciation right or other stock-based agreement, program, arrangement or plan, (iv) an individual employment, consulting, severance, retention,
change in control or other similar agreement, (v) a bonus, incentive, deferred compensation, profit-sharing, retirement, post-retirement, vacation,
severance or termination pay, benefit or fringe benefit plan, program, policy, agreement or arrangement, or (vi) any other compensation or benefit plan,
program, policy, agreement or arrangement, in each case that is sponsored, maintained, contributed to or required to be contributed to by the Company or
any of its Subsidiaries or with respect to which the Company or any of its Subsidiaries contributes or is obligated to
 
A-60
Table of Contents
contribute to or has or may have any liability or obligation, other than any plan, program, policy, agreement or arrangement that is sponsored and
maintained by a Governmental Authority.
“Company RSUs” means awards of restricted stock units that vest solely based on the passage of time, whether granted pursuant to the
Company Equity Plan or otherwise.
“Company Termination Fee” means an amount cash amount equal to $200,000,000.
“Contract” means any loan or credit agreement, indenture, debenture, note, bond, mortgage, deed of trust, lease, sublease, license, contract,
subcontract or other legally binding agreement.
“COVID-19” means SARS-CoV-2 or COVID-19, and any evolutions thereof or related or associated epidemics, pandemics or disease
outbreaks.
“COVID-19 Measures” means any quarantine, “shelter in place,” “stay at home,”, social distancing, shut down, closure, sequester, safety
or similar Laws, guidelines or recommendations promulgated by any Governmental Authority, including the Centers for Disease Control and Prevention
and the World Health Organization, or industry group, in each case, in connection with or in response to COVID-19 (including the Families First
Coronavirus Response Act, Pub. L. No. 116-127, Coronavirus Aid, Relief and Economic Security Act Pub. L. No. 116-136, Presidential Memorandum on
Deferring Payroll Tax Obligations in Light of the Ongoing COVID-19 Disaster issued on August 8, 2020 by the President of the United States, and
Consolidated Appropriations Act, 2021, Pub. L. 116-260, in each case, together with any administrative or other guidance published with respect thereto
by any Governmental Authority).
“Customer Data” means all non-public data collected, stored or processed by or on behalf of the Company or any of its Subsidiaries
pertaining to, the customers of the Company or any of its Subsidiaries.
“Data Requirements” means in each case to the extent applicable to the Company or its Subsidiaries and relating to data privacy, protection,
or security, or any Personal Data or Customer Data: (i) all applicable data privacy and data security Laws (including any security breach notification
requirements); (ii) the Company’s or any of its Subsidiaries’ own published privacy policies; (iii) industry standards applicable to the industries in which
the Company or any of its Subsidiaries operates that are legally binding on the Company or its Subsidiaries (including, if applicable, PCI-DSS); and (iv)
contractual obligations related to data privacy or data security into which the Company or any of its Subsidiaries have entered.
“DCSA” shall mean the Defense Counterintelligence and Security Agency, formerly known as the Defense Security Service.
“DCSA Arrangements” shall mean (a) receipt by Parent and the Company of written acknowledgement (including by email) from DCSA that
it has accepted a foreign ownership, control, or influence mitigation plan (“FOCI Mitigation Plan”) with respect to any business of the Company that is
subject to the NISPOM, or (b) if DCSA has not issued a written acknowledgement that it has accepted a FOCI Mitigation Plan, DCSA has not taken any
action to reject a proposed FOCI Mitigation Plan.
“Debt Commitment Letter” means the executed debt commitment letter, dated as of December 11, 2022, addressed to Merger Sub from each
Lead Arranger (as defined therein), together with all exhibits, annexes and schedules thereto, together with the fee letter referred to therein (with pricing
terms, “market flex” provisions and any other economic terms that are customarily redacted in connection with Transactions of this type, in each case, not
relating to or impacting conditionality, enforceability, gross amount or availability of the Debt Financing on the Closing Date, being redacted).
“Debt Financing Parties” means the Debt Financing Sources, together with their respective Affiliates and their and their respective
Affiliates’ officers, directors, employees, partners, controlling persons, advisors,
 
A-61
Table of Contents
attorneys, agents and representatives and their respective successors and assigns, in their capacities as such; provided that neither Parent nor any of its
Affiliates shall be a Debt Financing Party.
“Debt Financing Sources” means, in their respective capacities as such, the lenders, agents and arrangers of any Debt Financing or
replacement debt financings in connection with the Transactions contemplated hereby, including the parties to any commitment letters, joinder
agreements, indentures or credit agreements entered pursuant thereto or relating thereto and their successors and permitted assigns.
“DPA” means the Defense Production Act of 1950.
“Encumbrance” means any mortgage, deed of trust, lease, license, covenant, restriction, hypothecation, option to purchase or lease, right
of first refusal or offer, conditional sale or other title retention agreement, adverse claim of ownership or use, easement, encroachment, right-of-way or
other title defect.
“Equity Commitment Letter” means the executed equity commitment letter, dated as of the date hereof, from the Equity Investor.
“Equity Investor Affiliate” means any Person, trust, affiliated investment fund or other pooled investment or co-investment vehicle that is
controlled or otherwise managed by or in conjunction with, or is under common control with, the Equity Investor or any of its Affiliates, excluding any
portfolio company or similar asset of the Equity Investor or any of its Affiliates.
“ERISA” means the Employee Retirement Income Security Act of 1974.
“Excluded Information” means any (i) pro forma financial statements or adjustments or projections (including information regarding any
post-Closing pro forma cost savings, synergies, capitalization, ownership or other post-Closing pro forma adjustments), (ii) description of all or any
portion of the Debt Financing, including any “description of notes”, “plan of distribution” and information customarily provided by investment banks or
their counsel or advisors in the preparation of an offering memorandum for private placements of non-convertible bonds pursuant to Rule 144A, (iii) risk
factors relating to, or any description of, all or any component of the financing contemplated thereby, (iv) historical financial statements or other
information required by Rule 3-033-03(e), Rule 3-09, Rule 3-10 or Rule 3-16 of Regulation S-X; any compensation discussion and analysis or other
information required by Item 10, Item 402 and Item 601 of Regulation S-K; or any information regarding executive compensation or related persons related
to SEC Release Nos. 33-8732A, 34-54302A and IC-27444A, (v) consolidating financial statements, separate Subsidiary financial statements, related party
disclosures, or any segment information, in each case which are prepared on a basis not consistent with the Company’s reporting practices for the
periods presented by the Required Information, (vi) other information customarily excluded from an offering memorandum for private placements of non-
convertible high-yield bonds pursuant to Rule 144A in a “Rule 144A-for-life” offering, (vii) financial statements or other financial data (including selected
financial data) for any period earlier than the fiscal year ended January 31, 2020, (viii) financial information that the Company or its Affiliates does not
maintain in the ordinary course of business or (ix) information not reasonably available to the Company or its Affiliates under their respective current
reporting systems, in the case of clauses (viii) and (ix), unless any such information would be required in order for the Required Information provided to
Parent by the Company to not contain any untrue statement of a material fact or omit to state a material fact necessary in order to make the statements
made in such Required Information, in the light of the circumstances under which they were made, not misleading.
“Financing” means, collectively, the Debt Financing and the Equity Financing.
“FOCI Mitigation Plan” shall have the meaning in the definition of DCSA Arrangements.
“Fraud” means an intentional act of common law fraud in the making of the representations and warranties set forth in Article III (in the
case of the Company) or the representations and warranties set forth in
 
A-62
Table of Contents
Article IV (in the case of Parent and Merger Sub), in each case with the specific intent to deceive and mislead the other party with respect to such
representations and warranties.
“GAAP” means generally accepted accounting principles in the United States, consistently applied.
“Government Contract” means any contract with a Governmental Authority or pursuant to which the Company is supplying or proposing
to supply goods or services (at any tier) in connection with a contract between another person and a Governmental Authority, including but not limited
to any prime contract, subcontract, supply agreement, letter contract, notice to proceed, purchase order, task order, delivery order, together with any
teaming agreement, distribution agreement, letter of supply, letter of intent or similar agreements concerning goods or services to be purchased, funded or
reimbursed by a Governmental Authority. A purchase, task or delivery order issued under a Government Contract shall be considered a part of the
Government Contract to which it relates.
“Governmental Authority” means any government, court, regulatory or administrative agency, arbitral body, arbitrator or mediator (whether
public or private), commission or authority or other legislative, executive or judicial governmental entity (in each case including any self-regulatory
organization), whether federal, state or local, domestic, foreign or multinational.
“HSR Act” means the Hart-Scott-Rodino Antitrust Improvements Act of 1976.
“HSR Reservation Notice” means a communication or notification from a Governmental Authority in the United States that an investigation
of the Transactions with respect to Antitrust Laws may be conducted or continue following the expiration of the waiting period under the HSR Act or the
consummation of the Transactions.
“Indebtedness” means any of the following monetary liabilities or obligations: (i) indebtedness for borrowed money (including any
principal, premium, accrued and unpaid interest, related expenses, prepayment penalties, commitment and other fees, sale or liquidity participation
amounts, reimbursements, indemnities and all other amounts payable in connection therewith); (ii) liabilities evidenced by bonds, debentures, notes or
other similar instruments or debt securities; or (iii) liabilities pursuant to or in connection with letters of credit or banker’s acceptances or similar items (in
each case solely to the extent drawn).
“Intellectual Property” means all intellectual property and other similar proprietary rights in any jurisdiction, whether registered or
unregistered, including such rights in and to: (i) any patent (including all reissues, divisions, continuations, continuations-in-part and extensions
thereof), patent application or invention; (ii) any trademark, trademark registration, trademark application, service mark, service mark registration or
application, trade name, business name or brand name, together with all goodwill associated with each of the foregoing; (iii) any copyright, work of
authorship, copyright registration or application, design, or design registration or application or database rights; (iv) any internet domain name or social
media account or handle; (v) any trade secret, confidential know-how, or other confidential and proprietary information; and (vi) software (including
object code and source code), data, databases, and collections of data.
“IRS” means the Internal Revenue Service.
“Knowledge” means (i) with respect to the Company, the actual knowledge of the individuals listed on Section 8.12 of the Company
Disclosure Letter after having made reasonable inquiry of those employees of the Company and its Subsidiaries primarily responsible for such matters,
and (ii) with respect to Parent or Merger Sub, the actual knowledge of any of the officers or directors of Parent or Merger Sub after having made
reasonable inquiry of those employees of Parent and its Subsidiaries primarily responsible for such matters.
“Lien” means any pledge, lien, charge, Encumbrance or security interest of any kind or nature.
 
A-63
Table of Contents
“Material Adverse Effect” means any effect, change, event, facts, circumstances or occurrence that has a material adverse effect on the
business, results of operations or financial condition of the Company and its Subsidiaries, taken as a whole; provided that, none of the following, and no
effect, change, event or occurrence arising out of or resulting from any of the following, shall constitute or be taken into account in determining whether a
Material Adverse Effect has occurred, is continuing or would reasonably be expected to occur: any effect, change, event or occurrence (i) generally
affecting (A) the industry in which the Company and its Subsidiaries operate or (B) the economy, credit or financial or capital markets, in the United
States or elsewhere in the world, including changes in interest or exchange rates, the price or relative value of any digital asset or cryptocurrency or the
markets for any such digital asset or cryptocurrency, monetary policy or inflation or (ii) to the extent arising out of, resulting from or attributable to (A)
changes or prospective changes in Law or in GAAP or in accounting standards, or any changes or prospective changes in the interpretation or
enforcement of any of the foregoing, or any changes or prospective changes in general legal, regulatory, political or social conditions, in each case, after
the date hereof (B) the negotiation, execution, announcement or performance of this Agreement or the consummation or pendency of the Transactions,
including the impact thereof on relationships or potential relationships, contractual or otherwise, with existing or future customers, vendors, partners,
employees or regulators, or any litigation arising from allegations of breach of fiduciary duty or violation of Law relating to this Agreement or the
Transactions (other than in the context of any representations and warranties which specifically address the consequences of entering into this
Agreement or consummating the Transactions), (C) acts of war (whether or not declared), military activity, sabotage, civil disobedience or terrorism, or
any escalation or worsening of any such acts of war (whether or not declared), military activity, sabotage, civil disobedience or terrorism, (D) tsunamis,
earthquakes, floods, hurricanes, tornados or other natural disasters, weather-related events, force majeure events or other comparable events, (E)
epidemics, pandemics (including the COVID-19 pandemic) or other disease outbreaks or Laws or directives (including any COVID-19 Measures) issued
by a Governmental Authority in response to any epidemic, pandemic (including COVID-19) or other disease outbreak, (F) any action taken by the
Company or any of its Subsidiaries that is expressly required or expressly contemplated by this Agreement or at Parent’s written request or with Parent’s
consent, (G) relating to the identity of, or any facts or circumstances relating to, Parent, Merger Sub or any of their respective Affiliates, (H) any change
or prospective change in the Company’s credit ratings, (I) any decline in the market price, or change in trading volume, of the capital stock of the
Company or (J) any failure to meet any internal or public projections, forecasts, guidance, estimates, milestones, budgets or internal or published financial
or operating predictions of revenue, earnings, cash flow or cash position (it being understood that the exceptions in clauses (H), (I) and (J) shall not
prevent or otherwise affect a determination that the underlying cause of any such change, decline or failure referred to therein (if not otherwise falling
within any of the exceptions provided by clause (i) and clauses (ii)(A) through (J) hereof) is a Material Adverse Effect); provided further that any effect,
change, event or occurrence referred to in clauses (i) or (ii) (A), (C), (D) or (E) may be taken into account in determining whether there has been, or would
reasonably be expected to be, a Material Adverse Effect to the extent such effect, change, event or occurrence has a disproportionate adverse effect on
the Company and its Subsidiaries, taken as a whole, as compared to similarly situated participants operating in the industries in which the Company and
its Subsidiaries operate (in which case only the incremental disproportionate effect may be taken into account in determining whether there has been, or
would reasonably be expected to be, a Material Adverse Effect).
“OSS” means any software licensed under a license commonly referred to as an open source, free software, copyleft, or community source
code license (including any library or code licensed under the GNU General Public License, GNU Lesser General Public License, GNU Affero GPL (AGPL),
Apache Software License, or any other public source code license arrangement).
“Parent Termination Fee” means an amount in cash equal to $435,000,000.
“Permitted Encumbrances” means (i) easements, rights-of-way, encroachments, restrictions, conditions and other similar Encumbrances
incurred or suffered in the ordinary course of business and which, individually or in the aggregate, do not and would not reasonably be expected to
materially impair the use (or contemplated
 
A-64
Table of Contents
use), utility or value of the applicable real property or otherwise materially impair the present or contemplated business operations at such location, (ii)
zoning, entitlement, building and other land use regulations imposed by Governmental Authorities having jurisdiction over such real property and (iii)
Permitted Liens.
“Permitted Liens” means (i) statutory Liens for Taxes, assessments or other charges by Governmental Authorities not yet due and payable
or the amount or validity of which is being contested in good faith and by appropriate proceedings and for which adequate reserves have been
established in accordance with GAAP, (ii) mechanics’, materialmen’s, carriers’, workmen’s, warehouseman’s, repairmen’s, landlords’ and similar Liens
granted or which arise in the ordinary course of business, (iii) Liens securing payment, or any obligation, with respect to outstanding Indebtedness so
long as there is no event of default under such Indebtedness, (iv) pledges or deposits under workmen’s compensation Laws, unemployment insurance
Laws or similar legislation, or good faith deposits in connection with bids, tenders, Contracts (other than for the payment of Indebtedness) or leases to
which such entity is a party, or deposits to secure public or statutory obligations of such entity or to secure surety or appeal bonds to which such entity
is a party, or deposits as security for contested Taxes, in each case incurred or made in the ordinary course of business, (v) non-exclusive licenses
granted by the Company or any of its Subsidiaries in the ordinary course of business, (vi) leases, subleases, licenses and sublicenses (other than capital
leases and leases underlying sale and leaseback transactions), (vii) purchase money Liens and Liens securing rental payments under capital lease
arrangements, (viii) Liens discharged at or prior to the Effective Time and (ix) other than with respect to Intellectual Property, such other Liens,
Encumbrances or imperfections that do not materially detract from the value of or materially impair the existing use of the asset or property affected by
such Lien, Encumbrance or imperfection.
“Person” means an individual, corporation, limited liability company, partnership, joint venture, association, trust, unincorporated
organization or any other entity, including a Governmental Authority.
“Personal Data” means all data or other information relating to one or more individuals that is personally identifying (i.e., data that identifies
an individual or, in combination with any other information or data available to the Company or any of its Subsidiaries, is capable of identifying an
individual).
“President” shall have the meaning set forth in the definition of CFIUS Approval.
“Process” (or “Processing” or “Processed”) means the access, collection, use, processing, storage, sharing, sale, distribution, transfer,
disclosure, sorting, treatment, manipulation, performance of operations on, enhancement, aggregation, destruction, security or disposal of any data or
information.
“Processor” means any Person that directly or indirectly provides credit, debit, funds transfer or other electronic payment services to or on
behalf of the Company or its Subsidiaries as part of the Company’s or a Subsidiary’s products.
“Proxy Statement Clearance Date” means the earliest of (i) the first Business Day immediately following the date on which the Company is
informed by the SEC, orally or in writing, that the Proxy Statement will not be reviewed by the SEC, (ii) the first Business Day that is at least ten calendar
days after the filing of the preliminary Proxy Statement if the SEC has not informed the Company that it intends to review the Proxy Statement and (iii) in
the event that the Company receives comments from the SEC on the preliminary Proxy Statement, the first Business Day immediately following the date
the SEC informs the Company, orally or in writing, that the SEC staff has no further comments on the preliminary Proxy Statement.
“Registered Company Intellectual Property” means all patents, patent applications, registered copyrights and applications therefor,
registered domain names, and registered trademarks (including service marks) and applications therefor that are owned by the Company or any of its
Subsidiaries and are material to the conduct of the business of the Company and its Subsidiaries, taken as a whole, as currently conducted.
 
A-65
Table of Contents
“Representatives” means, with respect to any Person, its officers, directors, employees, consultants, agents, financial advisors, investment
bankers, attorneys, accountants, other advisors, Affiliates and other representatives.
“Required Information” means (i) audited consolidated financial statements of the Company consisting of consolidated balance sheets as
of the last date of each of the two fiscal years of the Company ended at least 90 calendar days prior to the Closing Date and consolidated statements of
operations, comprehensive earnings, shareholders’ equity and cash flows for each of the two fiscal years of the Company ended at least 90 calendar days
prior to the Closing Date and (ii) unaudited consolidated financial statements of the Company consisting of a consolidated balance sheet and
consolidated statements of operations, comprehensive earnings and cash flows as of the last calendar day of and for the most recently completed fiscal
quarter ended at least 45 calendar days before the Closing Date, and, in the case of the consolidated statement of cash flows, for the period from the
beginning of the most recently completed fiscal year ended at least 90 calendar days before the Closing Date to the last calendar day of the most recently
completed fiscal quarter ended at least 45 calendar days before the Closing Date other than with respect to any quarter-end that is also a fiscal year-end. 
“Sanctioned Country” means any country or region or government thereof that is, or has been in the last five years, the subject or target of
a comprehensive embargo under Trade Control Laws (including Cuba, Iran, North Korea, Syria, Venezuela, and the Crimea region, so-called Donetsk
People’s Republic and Luhansk People’s Republic in Ukraine).
“Sanctioned Person” means any Person with whom dealings are restricted or prohibited under any Sanctions Laws, including (i) any Person
identified in any list of Sanctioned Persons maintained by (A) the U.S. Department of Treasury, Office of Foreign Assets Control, the U.S. Department of
Commerce, Bureau of Industry and Security or the U.S. Department of State, (B) His Majesty’s Treasury of the United Kingdom, (C) any committee of the
United Nations Security Council or (D) the European Union, (ii) any Person located, organized, or resident in, organized in, or a Governmental Authority
or government instrumentality of, any Sanctioned Country and (iii) any Person directly or indirectly 50% or more owned or controlled by, or acting for the
benefit or on behalf of, a Person described in clause (i) or (ii).
“Sanctions Laws” means all applicable Laws concerning economic sanctions, including embargoes, export restrictions, the ability to make
or receive international payments, the freezing or blocking of assets of targeted Persons, the ability to engage in transactions with specified Persons or
countries or the ability to take an ownership interest in assets of specified Persons or located in a specified country, including any applicable Laws
threatening to impose economic sanctions on any person for engaging in proscribed behavior.
“Security Incident” means any breach of security or other security incident of a Company IT System resulting in (i) any unauthorized
access to or use of any trade secret or material confidential information owned or Processed by or on behalf of the Company or any of its Subsidiaries, or
(ii) any unauthorized Processing of any such trade secret or confidential information.
“Significant Subsidiary” means each of the Company’s “significant subsidiaries” (as such term is defined in Section 1-02 of Regulation S-X
under the Exchange Act).
“Subsidiary”, when used with respect to any Person, means any corporation, limited liability company, partnership, association, trust or
other entity of which securities or other ownership interests representing more than 50% of the ordinary voting power (or, in the case of a partnership,
more than 50% of the general partnership interests) are, as of such date, owned by such Person or one or more Subsidiaries of such Person or by such
Person and one or more Subsidiaries of such Person.
“Tax” means any federal, state, local or non-U.S. taxes, fees, levies, duties, tariffs, imposts, and other similar charges in the nature of a tax
(together with any and all interest, penalties and additions to tax) imposed
 
A-66
Table of Contents
by any Governmental Authority, including (i) taxes or other charges on or with respect to income, franchises, windfall or other profits, gross receipts,
property, escheat and unclaimed property, sales, use, capital stock, payroll, employment, social security, workers’ compensation, unemployment
compensation, or net worth, (ii) taxes or other charges in the nature of excise, withholding, ad valorem, stamp, transfer, value added, or gains taxes, (iii)
license, registration and documentation fees and (iv) customs duties, tariffs, and similar charges.
“Tax Return” means any return, filing, form, statement, report, claim for refund, declaration of estimated Taxes, information return or
information statements, including any schedule or attachment thereto or any amendment thereof, in each case with respect to Taxes and filed or required
to be filed with any Governmental Authority, including any consolidated, combined or unitary tax return.
“Transactions” means, collectively, the transactions contemplated by this Agreement, including the Merger and the Financing.
“Trustee” means Wilmington Trust, National Association.
“Unvested Company RSU” means a Company RSU that is unexpired and outstanding as of immediately prior to the Effective Time that is
not a Vested Company RSU or a Deemed Vested Company RSU.
“Vested Company Option” means a Company Option that is unexpired, unexercised, outstanding, and vested as of immediately prior to the
Effective Time or that vests solely as a result of the consummation of the Transactions contemplated hereby (and without any additional action by the
Company, the Board of Directors of the Company or a committee thereof), including to the extent that any other conditions for vesting have been
satisfied on, prior to or in connection with the Effective Time.
“Vested Company RSU” means any Company RSU that is unexpired, unsettled, outstanding, and vested as of immediately prior to the
Effective Time or that vests solely as a result of the consummation of the Transactions contemplated hereby (and without any additional action by the
Company, the Board of Directors of the Company or a committee thereof, including to the extent that any other conditions for vesting have been satisfied
on, prior to or in connection with the Effective Time).
(b) The following terms are defined on the page of this Agreement set forth after such term below:
 
Term
Section
Acceptable Confidentiality Agreement
Section 5.02(i)(i)
Action
Section 3.09
Adverse Recommendation Change
Section 5.02(d)
Agreement
Preamble
Alternate Debt Financing
Section 5.07(c)
Announcement
Section 5.04
Appraisal Shares
Section 2.07(a)
Balance Sheet Date
Section 3.06(c)
Bankruptcy and Equity Exception
Section 3.03(a)
Book-Entry Share
Section 2.01(c)
Capitalization Date
Section 3.02(a)
Cash Replacement Company RSU Amounts
Section 2.03(d)
Cash Replacement Option Amounts
Section 2.03(b)
Certificate
Section 2.01(c)
Certificate of Merger
Section 1.03
Claim
Section 5.06(b)
Closing
Section 1.02
Closing Date
Section 1.02
Code
Section 2.02(g)
 
A-67
Table of Contents
Term
Section
Company
Preamble
Company Acquisition Agreement
Section 5.02(d)
Company Board Recommendation
Section 3.03(b)
Company Common Stock
Section 2.01
Company Convertible Notes Indentures
Section 5.10(a)
Company Cooperation Parties
Section 5.08(b)
Company Disclosure Letter
Article III
Company Equity Awards
Section 2.03(e)
Company Preferred Stock
Section 3.02(a)
Company PSU
Section 2.03(e)
Company Related Parties
Section 7.03(a)(iv)
Company SEC Documents
Section 3.06(a)
Company Securities
Section 3.02(d)
Company Stockholder Approval
Section 3.03(c)
Company Stockholders’ Meeting
Section 5.15(b)
Confidentiality Agreement
Section 5.05
Continuing Employee
Section 5.12(a)
Debt Financing
Section 4.06(a)
Definitive Agreements
Section 5.07(a)
Delaware Courts
Section 8.07(b)
DGCL
Section 1.01
DOJ
Section 5.03(d)
Draft Notice
Section 5.03(f)(ii)
Effective Time
Section 1.03
Environmental Laws
Section 3.14
Environmental Permits
Section 3.14
Equity Financing
Section 4.06(b)
Equity Investor
Recitals
Exchange Act
Section 3.05
Excluded Benefits
Section 5.12(a)
Fair Value
Section 4.08(b)
Filed SEC Documents
Article III
Final Exercise Date
Section 2.05
Financing Amounts
Section 4.06(d)
Foreign Plan
Section 3.12(e)
FTC
Section 5.03(d)
Guarantee
Section 4.07
Indemnitee
Section 5.06(a)
Interested Parties
Section 5.03(f)
Intervening Event
Section 5.02(i)(iv)
Judgment
Section 3.09
Labor Agreement
Section 3.18(a)(ix)
Laws
Section 3.10(a)
Material Contract
Section 3.18(a)
Material Insurance Policies
Section 3.20
Merger
Recitals
Merger Consideration
Section 2.01(c)
Merger Sub
Preamble
Nasdaq
Section 3.05
New Debt Commitment Letter
Section 5.07(c)
Other Required Antitrust Laws
Section 6.01(b)
 
A-68
Table of Contents
Term
Section
Outside Date
Section 7.01(b)(i)
Parent
Preamble
Parent Related Parties
Section 7.03(a)(iv)
Paying Agent
Section 2.02(a)
Payment Fund
Section 2.02(a)
Permits
Section 3.10(b)
Proxy Statement
Section 3.05
Restraints
Section 6.01(a)
SEC
Section 3.05
Secretary of State
Section 1.03
Securities Act
Section 3.02(e)
Superior Proposal
Section 5.02(i)(iii)
Surviving Corporation
Section 1.01
Takeover Law
Section 3.16(b)
Takeover Proposal
Section 5.02(i)(ii)
Top Customers
Section 3.18(a)(xii)
Top Vendors
Section 3.18(a)(xii)
Trade Control Laws
Section 3.19
Transaction Litigation
Section 5.13
Unvested Company Option
Section 2.03(b)
Voting Agreements
Recitals
WARN Act
Section 3.13(d)
Section 8.13 Fees and Expenses. Whether or not the Transactions are consummated, all fees and expenses incurred in connection with this
Agreement and the Transactions shall be paid by the party incurring or required to incur such fees or expenses, except as otherwise expressly set forth in
this Agreement, except that Parent shall be responsible for and pay the filing fee under the HSR Act and any fees for similar filings or notices under
foreign Laws or regulations.
Section 8.14 Debt Financing Provisions. Notwithstanding anything in this Agreement to the contrary, the Company, on behalf of itself and
its Subsidiaries, hereby (a) agrees that any Action of any kind or description whether in law or in equity, whether in contract or in tort or otherwise,
involving the Debt Financing Parties, arising out of or relating to this Agreement, any Debt Financing or any of the agreements (including the Debt
Commitment Letter) entered into in connection with the Debt Financing or any of the transactions contemplated hereby or thereby or the performance of
any services thereunder, shall be subject to the exclusive jurisdiction of any federal or state court in the Borough of Manhattan, New York, New York, and
any appellate court thereof and each party hereto irrevocably submits itself and its property with respect to any such legal action to the exclusive
jurisdiction of such court, (b) agrees that any such Action shall be governed by the laws of the State of New York (without giving effect to any conflicts
of law principles that would result in the application of the laws of another state), except as otherwise provided in any agreement relating to the Debt
Financing, (c) irrevocably waives, to the fullest extent that it may effectively do so, the defense of an inconvenient forum to the maintenance of such
Action in any such court, (d) agrees that service of process upon such party, the Company or its Subsidiaries in any such Action shall be effective if
notice is given in accordance with this Agreement, (e) knowingly, intentionally and voluntarily waives, to the fullest extent permitted by applicable Law,
trial by jury in any such Action brought against the Debt Financing Parties, (f) agrees that none of the Debt Financing Parties shall have any liability to
the Company or any of its Subsidiaries or Representatives (in each case, other than Parent, the Equity Investor and their respective Subsidiaries) relating
to or arising out of this Agreement, the Debt Financing (subject to the last sentence of this Section 8.14), the Debt Commitment Letter or any of the
Transactions or the performance of any services thereunder, whether in law or in equity, whether in contract or in tort or otherwise and the Company (on
behalf of itself and its Subsidiaries) agrees not to commence any Action against any Debt Financing Party with respect to the foregoing and (g) agrees
that the Debt Financing Parties are
 
A-69
Table of Contents
express third party beneficiaries of, and may enforce, any of the provisions of this Section 8.14 and that such provisions (or any of the defined terms used
herein or any other provision of this Agreement to the extent a modification, waiver or termination of such defined term or provision would modify the
substance of this Section 8.14) may not be amended in any manner adverse to any of the Debt Financing Parties without the written consent of the Debt
Financing Sources. Notwithstanding the foregoing, nothing in this Section 8.14 shall in any way limit or modify the rights and obligations of Parent or
Merger Sub under this Agreement or any Debt Financing Party’s obligations to Parent or Merger Sub under the Debt Commitment Letter.
Section 8.15 Interpretation.
(a) When a reference is made in this Agreement to an Article, Section, Exhibit or Schedule, such reference shall be to an Article or Section
of, or an Exhibit or Schedule to, this Agreement unless otherwise indicated. The table of contents and headings contained in this Agreement are for
reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. Whenever the words “include”, “includes” or
“including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation”. The words “hereof”, “herein” and
“hereunder” and words of similar import when used in this Agreement shall refer to this Agreement as a whole and not to any particular provision of this
Agreement. The terms “or”, “any” and “either” are not exclusive. The word “extent” in the phrase “to the extent” shall mean the degree to which a
