Document,Section Header,Section Text,Start Page,End Page
approximately US$34.2 million, US$88.1 million and US$73.5 million for the years ended December 31, 2019,
2020 and 2021, respectively. The associated trade receivables as of December 31, 2020 and 2021, respectively,
was approximately US$1.6 million and nil.
Loans to and Borrowings from Bitmain
Historically, Bitdeer provided loans to and received borrowings from Bitmain in the years ended
December 31, 2019 and 2020 when Bitdeer operated as part of Bitmain. As of December 31, 2020 and 2021, the
balance of loans receivable from Bitmain was approximately US$167.0 million and nil, and the borrowings
repayable to Bitmain was approximately US$24.8 million and nil, respectively.
Other Related Party Balances Associated with Bitmain
Other receivables from and other payables to Bitmain represent primarily the amount due from or due to
Bitmain arising from Bitmain’s business historically recorded and remained on the books of Bitdeer. As of
December 31, 2020 and 2021, the balance of other receivables from Bitmain was approximately US$441.1
million and nil, and other payables to Bitmain was approximately US$638.2 million and nil, respectively.
Cryptocurrency Services Provided by Matrixport Group
Matrix Finance and Technologies Holding Group and its subsidiaries (“Matrixport Group”) are entities
over which Bitdeer’s controlling person has significant influence, as Mr. Jihan Wu, Bitdeer’s founder and
sole director, is the co-founder and chairman of the board of directors of Matrixport Group. During the years
ended December 31, 2019, 2020 and 2021 and the six months ended June 30, 2022, substantially all of
Bitdeer’s cryptocurrencies were held in custody by Matrixport Group and Bitdeer’s disposal of
cryptocurrencies, at spot price on the date of disposal, was primarily to Matrixport Group. The service fees
charged by Martixport Group for the years ended December 31, 2019 and 2020 were immaterial, the service
fees charged for the year ended December 31, 2021 and the six months ended June 30, 2022 were
approximately US$0.3 million and US$0.1 million, respectively.
Other Transactions with Matrixport Group
Bitdeer provided loans to Matrixport Group which are non-interest bearing and due on demand. As of
December 31, 2020, 2021 and June 30, 2022, the loans receivable from Matrixport Group was approximately
US$1.3 million, US$1.1 million and US$0.2 million, respectively.
In February 2021, Bitdeer signed a loan agreement with Matrixport Group, pursuant to which Bitdeer
agreed to grant a revolving line of credit with a maximum amount of US$20,000,000. Charged with an annual
interest of 12.5% by Bitdeer, each tranche of credit utilized shall be repaid within 60 days. The credit line has
expired and the loan has been fully repaid in June 2021. Bitdeer received an interest of approximately US$0.8
million associated with the loan.
In September 2021, Bitdeer signed a loan agreement with Matrixport Group, pursuant to which Bitdeer
agreed to grant a loan of 30 million USDC. The loan bears an annual interest of 8.25% and was due in
December 2021. The loan has been fully repaid in December 2021 and Bitdeer received an interest of
approximately US$0.7 million associated with the loan.
In October 2021, Bitdeer purchased 30 million USDT with USD and purchased from Matrixport Group a
non-principal-guaranteed wealth management product in the amount of 30 million USDT. The wealth
254 
TABLE OF CONTENTS
management product, representing Bitdeer’s units of interest in the underlying digital assets trading
account, does not have a pre-determined term and is redeemable by Bitdeer on certain days of each month.
Bitdeer redeemed the product on December 28, 2021, earned an investment income of approximately US$0.7
million, and realized an annual percentage yield of around 13%.
During the six months ended of June 30, 2022, Bitdeer lent loans in a total amount of approximately
US$50.0 million to Matrixport Group and received approximately US$0.4 million interest income. Bitdeer also
purchased wealth management products in a total amount of approximately US$150.0 million from Matrixport
Group and received approximately US$0.3 million in return. Both the loans and the wealth management
products were fully collected and redeemed as of June 30, 2022.
As of the date of this proxy statement/prospectus, we do not have any outstanding cryptocurrency
lending to Matrixport Group or any outstanding wealth management product purchased from Matrixport
Group or otherwise. All lending or wealth management products previously purchased from Matrixport Group
had been fully collected or redeemed by the end of December 2022.
Related Person Transaction Policy
Related Person Transaction Policy of Bitdeer
Bitdeer has adopted a related person transaction policy that sets forth the policies procedures for the
identification, review, and approval or ratification of related person transactions. Related person transaction
is any transaction involving any “related person”, as defined in the policy, and the Company or its
subsidiaries. The policy sets forth policies and procedures designed to minimize potential conflicts of
interest arising from any dealings it may have with its affiliates and provides appropriate procedures for the
disclosure of any real or potential conflicts of interest that may exist from time to time. Specifically, the audit
committee is responsible for keeping and updating a list of related persons and the principals of different
departments are responsible for identifying and monitoring related party transactions. The policy details the
authority of the board of directors and shareholders to review and approve different related party
transactions. For any related person transaction with a transactional value no less than US$5 million and
accounting for more than 1% of the total audited assets or market value of the most recent audited period,
the same committee shall review and submit a written report to the board of directors for review and the
transaction shall be approved in shareholding meetings. Directors are required to disclose interests in the
related party transaction and only disinterested directors can vote for a related person transaction in a board
meeting. The price terms of all related party transactions shall be fair, taking into account prices in the
comparable independent third-party market, price terms of non-related party transactions, and relevant cost
and revenue. In addition, no loan shall be made to the Company’s directors, officers or supervisors directly
or indirectly.
Related Person Transaction Policy of BSGA
BSGA has adopted a code of ethics requiring it to avoid, wherever possible, all conflicts of interests,
except under guidelines or resolutions approved by BSGA Board (or the appropriate committee of BSGA
Board) or as disclosed in its public filings with the SEC. Under its code of ethics, conflict of interest
situations includes any financial transaction, arrangement or relationship (including any indebtedness or
guarantee of indebtedness) involving the company.
In addition, BSGA audit committee, pursuant to a written charter that it adopted, is responsible for
reviewing and approving related party transactions to the extent that it enters into such transactions. An
affirmative vote of a majority of the members of the audit committee present at a meeting at which a quorum
is present is required in order to approve a related party transaction. A majority of the members of the entire
audit committee constitutes a quorum. Without a meeting, the unanimous written consent of all of the
members of the audit committee is required to approve a related party transaction. BSGA also requires each
director and executive officer to complete a directors’ and officers’ questionnaire that elicits information
about related party transactions.
These procedures are intended to determine whether any such related party transaction impairs the
independence of a director or presents a conflict of interest on the part of a director, employee or officer.
255 
• 
• 
• 
• 
TABLE OF CONTENTS
To further minimize conflicts of interest, BSGA has agreed not to consummate an initial business
combination with an entity that is affiliated with any of BSGA’s Sponsor, officers or directors unless BSGA,
or a committee of independent directors, has obtained an opinion from an independent investment banking
firm or another independent firm that commonly renders valuation opinions for the type of company BSGA is
seeking to acquire or an independent accounting firm, that the initial business combination is fair to BSGA
from a financial point of view. Furthermore, no finder’s fees, reimbursements or cash payments will be made
to BSGA Sponsor, officers or directors, or BSGA’s or their affiliates, for services rendered to BSGA prior to or
in connection with the completion of BSGA’s initial business combination. However, the following payments
will be made to BSGA’s Sponsor, officers or directors, or BSGA’s or their affiliates:
Repayment of up to an aggregate of up to US$200,000 in loans made to BSGA by its Sponsor to cover
offering-related and organizational expenses;
Payment to an affiliate of BSGA’s Sponsor of US$10,000 per month, for up to 12 months (or up to 18
months from the closing of this offering if BSGA extend the period of time to consummate a business
combination by the full amount of time), for office space, utilities and secretarial and administrative
support;
Reimbursement for any out-of-pocket expenses related to identifying, investigating and completing
an initial business combination; and
Repayment of loans which may be made by BSGA’s Sponsor or an affiliate of BSGA’s Sponsor or
certain of BSGA’s officers and directors to finance transaction costs in connection with an intended
initial business combination, the terms of which have not been determined nor have any written
agreements been executed with respect thereto. Up to US$1,150,000 of such loans may be convertible
into units, at a price of US$10.00 per unit at the option of the lender.
BSGA’s audit committee will review on a quarterly basis all payments that were made to BSGA Sponsor,
officers or directors, or BSGA’s or their affiliates.
Related Person Transaction Policy of BTG upon Consummation of the Business Combination
Effective upon the consummation of the Business Combination, BTG expects to adopt a related person
transaction policy that sets forth its procedures for the identification, review, consideration and approval or
ratification of related person transactions. The policy will become effective upon the consummation of the
Business Combination. For purposes of BTG’s policy only, a related person transaction is a transaction,
arrangement or relationship, or any series of similar transactions, arrangements or relationships, in which
BTG and any related person are, were or will be participants in which the amount involved exceeds the lesser
of US$120,000 or one percent of the average of the company’s total assets at year end for the last two
completed fiscal years. Transactions involving compensation for services provided to BTG as an employee
or director are not covered by this policy. A related person is any executive officer, director or beneficial
owner of more than 5% of any class of BTG’s voting securities and any of their respective immediate family
members and any entity owned or controlled by such persons.
Under the policy, if a transaction has been identified as a related person transaction, including any
transaction that was not a related person transaction when originally consummated or any transaction that
was not initially identified as a related person transaction prior to consummation, BTG’s management must
present information regarding the related person transaction to BTG’s audit committee, or, if audit committee
approval would be inappropriate, to another independent body of BTG’s Board of Directors, for review,
consideration and approval or ratification. The presentation must include a description of, among other
things, the material facts, the interests, direct and indirect, of the related persons, the benefits to BTG of the
transaction and whether the transaction is on terms that are comparable to the terms available to or from, as
the case may be, an unrelated third party or to or from employees generally. Under the policy, BTG will
collect information that BTG deems reasonably necessary from each director, executive officer and, to the
extent feasible, significant shareholder to enable BTG to identify any existing or potential related-person
transactions and to effectuate the terms of the policy. In addition, under BTG’s Code of Conduct that BTG
expects to adopt prior to the closing of this Business Combination, BTG’s employees and directors will have
an affirmative responsibility to disclose any transaction or relationship that reasonably could be expected to
give rise to a conflict of interest. In considering related person transactions, BTG’s audit committee, or other
256 
• 
• 
• 
• 
TABLE OF CONTENTS
independent body of BTG’s Board of Directors, will take into account the relevant available facts and
circumstances including, but not limited to:
the risks, costs and benefits to BTG;
the impact on a director’s independence in the event that the related person is a director, immediate
family member of a director or an entity with which a director is affiliated;
the availability of other sources for comparable services or products; and
the terms available to or from, as the case may be, unrelated third parties or to or from employees
generally.
The policy requires that, in determining whether to approve, ratify or reject a related person transaction,
BTG’s audit committee, or other independent body of BTG’s Board of Directors, must consider, in light of
known circumstances, whether the transaction is in, or is not inconsistent with, BTG’s best interests and
those of BTG’s shareholders, as BTG’s audit committee, or other independent body of BTG’s Board of
Directors, determines in the good faith exercise of its discretion.
257 
TABLE OF CONTENTS​",263,268
Blue Safari Group Acquisition Corp_20230327_DEFM14A_20752338_4627890.Pdf,DESCRIPTION OF BTG SECURITIES,"DESCRIPTION OF BTG SECURITIES
A summary of the material provisions governing BTG’s share capital immediately following
consummation of the Business Combination is described below. This summary is not complete and should be
read together with the Amended BTG Articles, a copy of which is appended to this proxy
statement/prospectus as Annex B.
BTG is a Cayman Islands exempted company with limited liability and immediately following
consummation of the Business Combination its affairs will be governed by the Amended BTG Articles, the
Cayman Islands Companies Act, and the common law of the Cayman Islands.
BTG’s authorized share capital consists of 500,000,000,000 shares of a par value of US$0.0000001 each,
consisting of 499,600,000,000 BTG Class A Ordinary Shares, 200,000,000 BTG Class V Ordinary Shares and
200,000,000 undesignated shares. All BTG Ordinary Shares issued and outstanding at the consummation of
the Business Combination will be fully paid and non-assessable.
The Amended BTG Articles will become effective upon consummation of the Business Combination.
The following are summaries of material provisions of the Amended BTG Articles and the Cayman Islands
Companies Act insofar as they relate to the material terms of the BTG Ordinary Shares.
Ordinary Shares
General. Holders of BTG Class A Ordinary Shares and BTG Class V Ordinary Shares will generally have
the same rights except for voting and conversion rights. BTG will maintain a register of its shareholders.
Every shareholder whose name is entered in such register may, without payment and upon written request,
request a share certificate within two calendar months after allotment or lodgement of transfer.
Immediately following the consummation of the Business Combination, Mr. Jihan Wu will control the
voting power of all of the outstanding BTG Class V Ordinary Shares. Upon any transfer of BTG Class V
Ordinary Shares by a holder thereof to any person which is not a Founder Entity, those shares will
automatically convert into BTG Class A Ordinary Shares.
Dividends. The holders of BTG Ordinary Shares are entitled to such dividends as may be declared by
BTG board of directors. In addition, BTG shareholders may declare dividends by ordinary resolution, but no
dividend may exceed the amount recommended by BTG directors. Amended BTG Articles provide that the
directors may, before recommending or declaring any dividend, set aside out of the funds legally available
for distribution such sums as they think proper as a reserve or reserves which shall, in the absolute
discretion of the directors, be applicable for meeting contingencies or for equalizing dividends or for any
other purpose to which those funds may be properly applied. Under the laws of the Cayman Islands, BTG
may pay a dividend out of either profit or the credit standing in BTG’s share premium account, provided that
in no circumstances may a dividend be paid if this would result in BTG being unable to pay its debts as they
fall due in the ordinary course of business immediately following the date on which the distribution or
dividend is paid.
Voting Rights. Holders of BTG Ordinary Shares have the right to receive notice of, attend, speak and
vote at general meetings of BTG. Holders of BTG Ordinary Shares shall, at all times, vote together as one
class on all matters submitted to a vote by the members at any such general meeting, provided that Class A
Ordinary Shares and Class V Ordinary Shares shall each vote as a separate class on any proposed variation
of rights affecting Class A Ordinary Shares only or Class V Ordinary Shares only (as the case may be). On all
matters subject to a vote at general meetings of BTG, (1) on a show of hands and/or (2) on a poll, each BTG
shareholder shall be entitled to one vote for each BTG Class A Ordinary Share and ten (10) votes for each
BTG Class V Ordinary Share of which such shareholder is the holder. Voting at any shareholders’ meeting is
by show of hands unless a poll is demanded (before or on the declaration of the result of the show of
hands). A poll may be demanded by the chairman of such meeting or any BTG shareholder holding not less
than 10% of the votes attaching to the total ordinary shares which are present in person or by proxy at the
meeting.
An ordinary resolution to be passed at a meeting by the shareholders requires the affirmative vote of a
simple majority of the votes of the ordinary shares which are cast by those BTG shareholders who are
entitled to do so attend and vote at the meeting, while a special resolution requires the affirmative vote of no
less than two-thirds of the votes of ordinary shares which cast by those BTG shareholders who are entitled
to do so
258 • 
• 
• 
• 
• 
TABLE OF CONTENTS
attend and vote at the meeting. Under the Companies Act, a special resolution will be required in order for
BTG to effect certain important matters as stipulated in the Companies Act, such as a change of name or
making changes to Amended BTG Articles. Holders of the BTG Ordinary Shares may, among other things,
divide or combine their shares by ordinary resolution.
General Meetings of Shareholders. As a Cayman Islands exempted company, BTG is not obliged by the
Companies Act to call shareholders’ annual general meetings. Amended BTG Articles provide that BTG may
(but are not obliged to) in each year hold a general meeting as BTG’s annual general meeting in which case
BTG shall specify the meeting as such in the notices calling it, and the annual general meeting shall be held
at such time and place as may be determined by BTG directors.
Shareholders’ general meetings may be convened by the chairman of the BTG board of directors or by a
majority of BTG board of directors. Advance notice of at least ten (10) calendar days is required for the
convening of BTG’s annual general shareholders’ meeting (if any) and any other general meeting of BTG
shareholders. A quorum required for any general meeting of shareholders consists of at least one
shareholder present or by proxy, who alone or together hold not less than 50% of all votes attaching to all of
BTG Shares in issue and entitled to vote.
The Companies Act provides BTG shareholders with only limited rights to requisition a general meeting,
and does not provide shareholders with any right to put any proposal before a general meeting. However,
these rights may be provided in a company’s articles of association. Amended BTG Articles provide that
upon the requisition of any one or more of BTG shareholders who together hold shares which carry in
aggregate not less than one-third of the total number of votes attaching to all issued and outstanding shares
of BTG entitled to vote at general meetings, BTG board will be required to convene an Extraordinary General
Meeting and put the resolutions so requisitioned to a vote at such meeting. However, Amended BTG Articles
do not provide BTG shareholders with any right to put any proposals before annual general meetings or
Extraordinary General Meetings not called by such shareholders.
Transfer of Ordinary Shares. Subject to the restrictions set out below, any of BTG shareholders may
transfer all or any of his or her ordinary shares by an instrument of transfer in the usual or common form or
any other form approved by BTG board of directors.
BTG board of directors may, in its absolute discretion, decline to register any transfer of any ordinary
share which is not fully paid up or on which we have a lien. BTG board of directors may also decline to
register any transfer of any ordinary share unless:
the instrument of transfer is lodged with BTG, accompanied by the certificate for the ordinary shares
to which it relates and such other evidence as BTG board of directors may reasonably require to show
the right of the transferor to make the transfer;
the instrument of transfer is in respect of only one class of ordinary shares;
the instrument of transfer is properly stamped, if required;
in the case of a transfer to joint holders, the number of joint holders to whom the ordinary share is to
be transferred does not exceed four; and
a fee of such maximum sum as The Nasdaq Global Market may determine to be payable or such lesser
sum as BTG directors may from time to time require is paid to BTG in respect thereof.
If BTG directors refuse to register a transfer they shall, within three calendar months after the date on
which the instrument of transfer was lodged, send to each of the transferor and the transferee notice of such
refusal.
The registration of transfers may, after compliance with any notice required of The Nasdaq Global
Market, be suspended and the register closed at such times and for such periods as BTG board of directors
may from time to time determine, provided, however, that the registration of transfers shall not be suspended
nor the register closed for more than 30 days in any year.
Liquidation. On the winding up of BTG, if the assets available for distribution amongst BTG
shareholders shall be more than sufficient to repay the whole of the share capital at the commencement of
the
259 
• 
• 
• 
• 
• 
TABLE OF CONTENTS
winding up, the surplus shall be distributed amongst BTG shareholders in proportion to the par value of the
shares held by them at the commencement of the winding up, subject to a deduction from those shares in
respect of which there are monies due, of all monies payable to BTG for unpaid calls or otherwise. If BTG’s
assets available for distribution are insufficient to repay the whole of the share capital, the assets will be
distributed so that the losses are borne by BTG shareholders in proportion to the par value of the shares
held by them.
Calls on Shares and Forfeiture of Shares. BTG’s board of directors may from time to time make calls
upon shareholders for any amounts unpaid on their shares in a notice served to such shareholders at least
14 days prior to the specified time and place of payment. The shares that have been called upon and remain
unpaid are subject to forfeiture.
Redemption, Repurchase and Surrender of Shares. BTG may issue shares on terms that such shares are
subject to redemption, at BTG’s option or at the option of the holders of these shares, on such terms and in
such manner as may be determined by BTG board of directors and we may also repurchase any of BTG
shares on such terms and in such manner as have been approved by BTG board of directors or by an
ordinary resolution of BTG shareholders. Under the Companies Act, the redemption or repurchase of any
share may be paid out of BTG’s profits or out of the proceeds of a fresh issue of shares made for the purpose
of such redemption or repurchase, or out of capital (including share premium account and capital redemption
reserve) if BTG can, immediately following such payment, pay its debts as they fall due in the ordinary
course of business. In addition, BTG may accept the surrender of any fully paid share for no consideration.
Variations of Rights of Shares. If at any time BTG’s share capital is divided into different classes of
shares, the rights attached to any class of shares (unless otherwise provided by the terms of issue of the
shares of that class), whether or not BTG is being wound-up, may be varied with the consent in writing of
the holders of two-thirds of the issued shares of that class or with the sanction of a special resolution
passed at a separate meeting of the holders of the shares of the class. The rights conferred upon the holders
of the shares of any class issued shall not, unless otherwise expressly provided by the terms of issue of the
shares of that class, be deemed to be varied by the creation or issue of further shares ranking pari passu
with or subsequent to such existing class of shares, or the redemption or purchase of any shares of any
class by BTG. The rights of the holders of shares shall not be deemed to be varied by the creation or issue of
shares with preferred or other rights including, without limitation, the creation of shares with enhanced or
weighted voting rights.
Issuance of Additional Shares. Amended BTG Articles authorizes BTG board of directors to issue
additional ordinary shares from time to time as BTG board of directors shall determine, to the extent of
available authorized but unissued shares.
Amended BTG Articles also authorizes BTG board of directors to establish from time to time one or more
series of preferred shares and to determine, with respect to any series of preferred shares, the terms and
rights of that series, including:
the designation of the series;
the number of shares of the series;
the dividend rights, dividend rights, conversion rights, voting rights;
the rights and terms of redemption and liquidation preferences; and
any other powers, preferences and relative, participating, optional and other special rights.
BTG board of directors may issue preferred shares without action by BTG shareholders to the extent
authorized but unissued. Issuance of these shares may dilute the voting power of holders of ordinary shares.
Inspection of Books and Records. Holders of BTG ordinary shares will have no general right under
Cayman Islands law to inspect or obtain copies of BTG’s corporate records (other than BTG’s memorandum
and articles of association, special resolutions, and BTG’s register of mortgages and charges). However, we
will provide BTG shareholders with annual audited financial statements. See “Where You Can Find
Additional Information.
260 
• 
• 
• 
• 
• 
• 
• 
• 
• 
• 
TABLE OF CONTENTS
Anti-Takeover Provisions. Some provisions of Amended BTG Articles may discourage, delay or prevent
a change of control of BTG or management that shareholders may consider favorable, including provisions
that:
authorize BTG board of directors to issue preferred shares in one or more series and to designate the
price, rights, preferences, privileges and restrictions of such preferred shares without any further vote
or action by BTG shareholders; and
limit the ability of shareholders to requisition and convene general meetings of shareholders.
However, under Cayman Islands law, BTG directors may only exercise the rights and powers granted to
them under Amended BTG Articles for a proper purpose and for what they believe in good faith to be in the
best interests of BTG.
Exempted Company. BTG is an exempted company with limited liability under the Companies Act. The
Companies Act distinguishes between ordinary resident companies and exempted companies. Any company
that is registered in the Cayman Islands but conducts business mainly outside of the Cayman Islands may
apply to be registered as an exempted company. The requirements for an exempted company are essentially
the same as for an ordinary company except that an exempted company:
does not have to file an annual return of its shareholders with the Registrar of Companies;
is not required to open its register of members for inspection;
does not have to hold an annual general meeting;
may issue negotiable or bearer shares or shares with no par value;
may obtain an undertaking against the imposition of any future taxation (such undertakings are
usually given for 20 years in the first instance);
may register by way of continuation in another jurisdiction and be deregistered in the Cayman
Islands;
may register as a limited duration company; and
may register as a segregated portfolio company.
“Limited liability” means that the liability of each shareholder is limited to the amount unpaid by the
shareholder on the shares of the company (except in exceptional circumstances, such as involving fraud, the
establishment of an agency relationship or an illegal or improper purpose or other circumstances in which a
court may be prepared to pierce or lift the corporate veil).
261 
TABLE OF CONTENTS​",268,272
