Document,Section Header,Section Text,Start Page,End Page
effect of monopolization or restraint of trade or competition, as well as all Laws and Orders relating to foreign investment and national security, including
the Laws relating to CFIUS.
“BIS” means the U.S. Commerce Department’s Bureau of Industry and Security.
“Business Day” means any day of the year on which banks are not required or authorized by Law to close in New York City or Stockholm, Sweden.
“Capped Call Documentation” means the agreements entered into by the Company with each of Bank of America, N.A., Morgan Stanley & Co. LLC
and Deutsche Bank AG, London Branch on June 11, 2019 and June 14, 2019 in connection with the offering of the Convertible Notes, which solely consist
of the following: (i) Base Capped Call Confirmation, dated June 11, 2019, by and between the Company and Bank of America, N.A.; (ii) Base Side Letter,
dated June 11, 2019, by and between the Company and Bank of America, N.A.; (iii) Additional Capped Call Confirmation, dated June 14, 2019, by and
between the Company and Bank of America, N.A.; (iv) Additional Side Letter, dated June 14, 2019, by and between the Company and Bank of America,
N.A.;
 
A-60
Table of Contents
(v) Base Capped Call Confirmation, dated June 11, 2019, by and between the Company and Morgan Stanley & Co. LLC; (vi) Base Side Letter, dated June
11, 2019, by and between the Company and Morgan Stanley & Co. LLC; (vii) Additional Capped Call Confirmation, dated June 14, 2019, by and between
the Company and Morgan Stanley & Co. LLC; (viii) Additional Side Letter, dated June 14, 2019, by and between the Company and Morgan Stanley & Co.
LLC; (ix) Base Capped Call Confirmation, dated June 11, 2019, by and between the Company and Deutsche Bank AG, London Branch; (x) Base Side Letter,
dated June 11, 2019, by and between the Company and Deutsche Bank AG, London Branch; (xi) Additional Capped Call Confirmation, dated June 14,
2019, by and between the Company and Deutsche Bank AG, London Branch; and (xii) Additional Side Letter, dated June 14, 2019, by and between the
Company and Deutsche Bank AG, London Branch, in each case, as amended, restated, supplemented, or otherwise modified on or after the date hereof.
“Capped Call Transactions” means the transactions documented under the Capped Call Documentation.
“CARES Act” means the Coronavirus Aid, Relief and Economic Security Act (H.R. 748), Pub. L. 116-136 (March 27, 2020).
“CFIUS” means the Committee on Foreign Investment in the United States.
“CFIUS Clearance” means any of the following: (a) if a joint voluntary notification is submitted to CFIUS that (i) the parties hereto shall have
received written notice from CFIUS that it has concluded its review, or, if applicable, investigation of the transactions contemplated by this Agreement,
and has determined that there are no unresolved national security concerns with respect to the transactions contemplated by this Agreement and that
action under the DPA is concluded; or (ii) the parties hereto shall have received written notice from CFIUS that the transactions contemplated by this
Agreement do not constitute a Covered Transaction (as such term is defined in 31 C.F.R. §800.213); (b) if CFIUS has sent a report to the President
requesting the President’s decision with respect to the transactions contemplated by this Agreement, that either (i) the President has announced a
decision not to take any action to suspend, prohibit or place any limitations on the transactions contemplated by this Agreement or (ii) the time permitted
under the DPA for the President to take action to suspend or prohibit the transactions contemplated by this Agreement shall have lapsed without any
such action being threatened, announced or taken; or (c) if a declaration is submitted to CFIUS pursuant to 31 C.F.R. §800.402, that the parties hereto
shall have received written notice from CFIUS that (i) CFIUS has concluded its assessment of the transactions contemplated by this Agreement and
determined there are no unresolved national security concerns related thereto, or (ii) CFIUS is not able to conclude its assessment of the transactions
contemplated by this Agreement but CFIUS has not requested that the parties hereto submit a joint voluntary notice to CFIUS in connection thereto or
initiated a unilateral review thereof.
“Communications Laws” means the Communications Act of 1934, as amended, and the rules, regulations and Orders of the FCC or any state public
service commission, including any court rulings issued upon review of such rules, regulations and Orders, and any Law of any other Governmental Entity
regulating or overseeing communications facilities or communications services, and the administration of any universal service fund programs or
mechanisms.
“Company Data” means all material proprietary data contained in the Information Technology Systems and used by the Company or its
Subsidiaries, whether or not in electronic form.
“Company Equity Award” means a Company Option, a Company Restricted Stock Unit or Company Performance Restricted Stock Unit granted
under one of the Company Stock Plans.
“Company Material Adverse Effect” means any change, event, development, circumstance or effect that individually or taken together with any
other change, event, development, circumstance or effect (i) has had or would reasonably be expected to have, a material adverse effect on the business,
assets, financial condition, operations or results of operations of the Company and its Subsidiaries, taken as a whole, or (ii) would reasonably be expected
to prevent or materially delay, materially impair or materially interfere with, or
 
A-61
Table of Contents
materially adversely affect the ability the Company or its Subsidiaries to consummate the Merger and the other transactions contemplated by this
Agreement by the Termination Date; provided, that in the case of clause (i) above, none of the following shall be deemed, either alone or in combination,
to constitute, and there shall not be taken into account in determining whether there has been a Company Material Adverse Effect any adverse effect to
the extent arising from or attributable or relating to: (i) changes in, or events generally affecting, the U.S. or global financial, securities or capital markets,
(ii) general economic or political conditions in the United States or any foreign jurisdiction in which the Company or any of its Subsidiaries operate,
including any changes in currency exchange rates, interest rates, monetary policy or inflation, (iii) changes in, or events generally affecting, the industries
in which the Company or any of its Subsidiaries operate, (iv) any natural or man-made disaster or acts of God, including earthquakes, floods, hurricanes,
tornados, volcanic eruption, epidemics, pandemics or disease outbreak (including COVID-19) or any COVID-19 Measures or any change in such COVID-
19 Measures or official interpretations thereof following the date of this Agreement or any acts of terrorism, sabotage, riots, demonstrations, public
disorders, military action or war or any escalation or worsening thereof, (v) any failure by the Company or any of its Subsidiaries to meet any internal or
published budgets, projections, estimates, forecasts or predictions in respect of financial performance, (vi) a decline in the price of the Shares, or a
change in the trading volume of the Shares, on the NASDAQ Global Select Market (“NASDAQ”), provided that the exceptions in clauses (v) and (vi)
shall not prevent or otherwise affect a determination that any change, effect, circumstance or development underlying such failure or decline or change (if
not otherwise falling within any of the exclusions pursuant to the other clauses of this definition) has resulted in, or contributed to, a Company Material
Adverse Effect, (vii) changes in applicable Law, (viii) changes in U.S. generally accepted accounting principles (“GAAP”) (or authoritative interpretation
thereof), (ix) the taking of any specific action expressly required by this Agreement or taken with Parent’s written consent, or the announcement or
pendency of this Agreement and the Merger, including the impact thereof on the relationships with customers, suppliers, distributors, partners, other
third parties with whom the Company has a relationship or employees (including, but not limited to, any cancellation of or delays in customer orders, any
reduction in sales, any disruption in or loss of customer, supplier, distributor, partner or similar relationships, or any loss of employees, but, in each case,
excluding the Company’s compliance with its obligations pursuant to the first sentence of Section 6.1), provided that this clause (ix) shall not apply with
respect to any representation or warranty that is expressly intended to address the consequences of the execution, delivery or performance of this
Agreement or the consummation of the transactions contemplated hereby, (xi) cybersecurity attacks that are not specific to the Company, (xii) any
litigation brought by stockholders of the Company or Parent alleging breach of fiduciary duty or inadequate disclosure in connection with this
Agreement or any of the transactions contemplated hereby or (xiii) any matter disclosed in the Company Disclosure Letter that, on and subject to the
terms of clause (a) of the opening paragraph of Article IV, qualifies the first sentence of Section 4.6 (Absence of Certain Changes); provided, that the
changes, effects, circumstances or developments set forth in the foregoing clauses (i), (ii), (iii), (iv), (vi), (vii), (viii) and (xi) shall be taken into account in
determining whether a “Company Material Adverse Effect” has occurred to the extent such changes, effects, circumstances or developments have a
disproportionate adverse effect on the Company and its Subsidiaries, taken as a whole, relative to other participants in the industries in which the
Company and its Subsidiaries operate, but, in such event, only the incremental disproportionate impact of such changes, effects, circumstances or
developments shall be taken into account in determining whether a “Company Material Adverse Effect” has occurred.
“Company Plan” means any benefit or compensation plan, policy, program, agreement or arrangement maintained, sponsored or contributed to or
required to be contributed to by the Company or any of its Subsidiaries, or with respect to which the Company or any of its Subsidiaries has liability,
covering any Participant, including “employee benefit plans” within the meaning of Section 3(3) of the Employee Retirement Income Security Act of 1974,
as amended (“ERISA”), and any incentive and bonus, deferred compensation, stock purchase, employment, retirement, severance, retention, termination,
change in control restricted stock, stock option, stock appreciation rights, stock based plans, policies, programs, agreements and arrangements, excluding
statutory plans.
 
A-62
Table of Contents
“Cooperation Agreement” means that certain Cooperation Agreement, dated as of March 15, 2019, between the Company, Legion Partners Asset
Management, LLC (“Legion”) and the affiliates of Legion party thereto, as amended or renewed on February 26, 2020 and February 26, 2021.
“COVID-19” means SARS-CoV-2 or COVID-19, and any evolutions or mutations thereof or related or associated epidemics, pandemic or disease
outbreaks.
“COVID-19 Measures” means any quarantine, “shelter in place,” “stay at home,” workforce reduction, social distancing, shut down, closure,
sequester, safety or similar Law, directive, guidelines or recommendations promulgated by any Governmental Entity, including the Centers for Disease
Control and Prevention and the World Health Organization, in each case, in connection with or in response to COVID-19, including the Coronavirus Aid,
Relief, and Economic Security Act and Families First Coronavirus Response Act.
“DPA” means Section 721 of the Defense Production Act of 1950, as amended, and the regulations related thereto.
“Environmental Law” means any Law (i) relating to pollution or the protection, preservation or restoration of the environment (including air, surface
water, groundwater, drinking water supply, surface land, subsurface land, plant and animal life or any other natural resource), or any exposure to or release
of, or the management of (including the use, storage, recycling, treatment, generation, transportation, processing, handling, labeling, production or
disposal of) any Hazardous Substances, (ii) that regulates, imposes liability (including for enforcement, investigatory costs, cleanup, removal or response
costs, natural resource damages, contribution, injunctive relief, personal injury or property damage) or establishes standards of care with respect to any
of the foregoing or (iii) that establishes standards of conduct for protection of worker health and safety regarding exposure to Hazardous Substances,
including, but not limited to the Occupational Safety and Health Act, 29 U.S.C. 651 et seq. as amended.
“FCC” means the Federal Communications Commission of the United States or any Governmental Entity succeeding to the functions of such
commission in whole or in part.
“FCC License” means the international section 214 authorization issued in FCC file number ITC-214-20110413-00098 and surrendered by the FCC
Licensee on October 28, 2021.
“FCC Licensee” means Vonage America LLC.
“Financing Parties” means the entities that have committed to provide or otherwise entered into agreements in connection with the Financing, or to
purchase securities from or place securities or arrange or provide loans for Parent or any of its Affiliates in lieu of the Financing, in connection with the
Merger and the other transactions contemplated hereby, and their respective Affiliates and their and their respective Affiliates’ Representatives and their
respective successors and assigns; provided, that neither Parent nor any Affiliate of Parent shall be a Financing Party.
“Government Official” means any official, officer, employee, or representative of, or any Person acting in an official capacity for or on behalf of, any
Governmental Entity, and includes any official or employee of any government-owned entity, and any officer or employee of a public international
organization, as well as any person acting in an official capacity for or on behalf of any such government or department, agency, or instrumentality, or for
or on behalf of any such public international organization, or any family member thereof.
“Hazardous Substance” means all substances defined or regulated as hazardous, a pollutant or a contaminant under any Environmental Law,
including any petroleum or natural gas hydrocarbons or any liquid or fraction thereof, asbestos or asbestos-containing material, polychlorinated
biphenyls.
“Indebtedness” means, with respect to any Person, without duplication, all obligations or undertakings by such Person (i) for borrowed money
(including deposits or advances of any kind to such Person); (ii) pursuant to
 
A-63
Table of Contents
Indebtedness of others secured by any Lien on owned or acquired property, whether or not the Indebtedness secured thereby has been assumed; (iii)
evidenced by bonds, debentures, notes or similar instruments; (iv) for capitalized leases or to pay the deferred and unpaid purchase price of property or
equipment; (v) pursuant to securitization or factoring programs or arrangements; (vi) pursuant to guarantees and arrangements having the economic
effect of a guarantee of any Indebtedness of any other Person (other than between or among any of Parent and its wholly owned Subsidiaries or between
or among the Company and its wholly owned Subsidiaries); (vii) representing the deferred and unpaid purchase price of property or services (including
any potential future earn-out, purchase price adjustment, release of “holdback” or similar payment); (viii) under swaps, options, derivatives and other
hedging agreements, transactions or arrangements (assuming they were terminated on the date of determination); or (xi) letters of credit, bank guarantees,
and other similar Contracts or arrangements entered into by or on behalf of such Person to the extent they have been drawn upon.
“Information Technology Systems” means information technology and computer systems relating to the transmission, storage, maintenance,
organization, presentation, generation, processing or analysis of data and information.
“Intellectual Property” means, collectively, any and all intellectual property, proprietary or similar rights, throughout the world, including rights in
and to (i) Patents, (ii) trademarks, service marks, logos and all related goodwill, (iii) domain names, web addresses, social media accounts (iv) works of
authorship and copyrights, regardless of the medium of fixation or means of expression, (v) data, databases, software and computer programs, (vi) know-
how, trade secrets, and all confidential and proprietary information, and (vii) any registrations or applications for registration for any of the foregoing, and
any provisionals, divisionals, continuations, continuations in part, renewals, reissuances, re-examinations and extensions of any of the foregoing (as
applicable).
“Intervening Event” means a material effect that (i) was not known to, or reasonably foreseeable by, the board of directors of the Company prior to
the execution of this Agreement (or if known or reasonably foreseeable, the material consequences of which were not known or reasonably foreseeable),
which effect, or any material consequence thereof, becomes known to, or reasonably foreseeable by, the board of directors of the Company prior to the
receipt of the Company Requisite Vote and (ii) does not relate to an Acquisition Proposal (which, for purposes of the Intervening Event definition, shall
be read without reference to the percentage thresholds set forth in the definition of Acquisition Transaction); provided, that “Intervening Event” shall
exclude any event, circumstance, change or development related to (A) any Acquisition Proposal or other inquiry, offer or proposal that would
reasonably be expected to lead to an Acquisition Proposal, (B) consisting of or resulting from a breach of this Agreement by the Company or any of its
Subsidiaries, (C) changes in the price of the Shares, in and of itself (however, the underlying reasons for such changes may constitute an Intervening
Event unless excluded by any other exclusion in this definition), (D) the fact that, in and of itself, the Company exceeds any internal or published
projections, estimates or expectations of the Company’s revenue, earnings or other financial performance or results of operations for any period, in and of
itself (provided, that the underlying reasons for the Company exceeding such projections, estimates or expectations may constitute an Intervening Event
unless excluded by any other exclusion in this definition) and (E) any event, fact or circumstance that relates solely to Parent or its Affiliates.
“Knowledge of the Company” means the actual knowledge of the individuals identified on Section 9.14(a) of the Company Disclosure Letter after
reasonable inquiry.
“Law” means any federal, state, local, foreign or transnational law, statute or ordinance, common law, rule, regulation, constitution, treaty,
convention, code, Order, or other similar requirement enacted, adopted or applied by a Governmental Entity.
“OFAC” means the U.S. Treasury Department’s Office of Foreign Assets Control.
 
A-64
Table of Contents
“Open Source Software” means any software, libraries or other code that is: (i) licensed under or otherwise subject to terms in any license,
distribution model or other agreement that require, as a condition of use, reproduction, modification and/or distribution of the software, libraries or other
code (or any portion thereof) or of any Related Software, any of the following: (A) the making available of source code or any information regarding the
software, libraries or other code or any Related Software, (B) the granting of permission for creating modifications to or derivative works of the software,
libraries or other code or any Related Software, (C) the granting of a license, whether express, implied, by virtue of estoppel or otherwise, to any Person
under any Intellectual Property, (D) the imposition of restrictions on future Patent licensing terms, or other abridgement or restriction of the exercise or
enforcement of any Intellectual Property through any means, (E) the obligation to include or otherwise communicate to other Persons any form of
acknowledgement and/or copyright notice regarding the origin of the software, libraries or other code or Related Software or (F) the obligation to include
disclaimer language, including warranty disclaimers and disclaimers of consequential damages, including all licenses that are defined as OSI (Open
Source Initiative) licenses as listed on www.opensource.org; and (ii) any software, libraries or other code that is in the public domain or is otherwise made
available under free or open source licensing and distribution models that are less restrictive than those set forth in (i), such as those obtained under the
MIT, Boost Software License, and the Beerware Public Software licenses or any similar licenses.
“Order” means any order, judgment, injunction, ruling, writ, award or decree of any Governmental Entity.
“Parent Material Adverse Effect” means any change, event, development, circumstance or effect that, individually or in the aggregate, would
reasonably be expected to prevent or materially delay, materially impair or materially interfere with, or materially adversely affect the ability of Parent or
Merger Sub to consummate the Merger and the other transactions contemplated by this Agreement by the Termination Date.
“Participant” means any current or former director, officer, employee or independent contractor of the Company or any of its Subsidiaries.
“Patents” means all rights in and to patents and patent applications, inventions and invention disclosures (whether or not patentable), and any
provisionals, divisionals, continuations, continuations in part, renewals, reissuances, re-examinations and extensions of any of the foregoing.
“Permitted Liens” means (i) Liens for current Taxes or other governmental charges not yet due and payable or for Taxes that are being contested in
good faith by appropriate proceedings and for which adequate reserves in the financial statements have been established and provided for, (ii) Liens
arising in the ordinary course of business in favor of vendors, carriers, warehousemen, repairmen, mechanics, workmen, materialmen, construction or
similar Liens, (iii) Liens affecting the interest of the grantor of any easements benefiting owned real property and Liens of record attaching to real
property, fixtures or leasehold improvements that would not, individually or in the aggregate, reasonably be expected to materially impair the continued
use and operation of the assets to which they relate in the business of such entity and its Subsidiaries as presently conducted, (iv) Liens granted
pursuant to the Existing Credit Facility or reflected in the Company Balance Sheet, (v) Liens, exceptions, defects or irregularities in title, easements,
imperfections of title, claims, charges, security interests, rights-of-way, covenants, restrictions, and other similar matters that would not, individually or in
the aggregate, materially impair the continued use and operation of the assets to which they relate in the business of such entity and its Subsidiaries as
presently conducted and (vi) any non-exclusive license, covenant or other right to or under Intellectual Property granted in the ordinary course of
business.
“Person” means any individual, corporation (including not-for-profit), general or limited partnership, limited liability company, joint venture, estate,
trust, association, organization, Governmental Entity or other entity of any kind or nature.
“Personal Data” means any information in any media that relates to an identified or identifiable individual and any other data or information that
constitutes personal data or personal information under any applicable Law or the Company’s or any of its Subsidiaries’ privacy policies.
 
A-65
Table of Contents
“Privacy Requirements” means all Laws, Orders, Contracts, external privacy policies of the Company or any of its Subsidiaries, and industry
standards or self-regulatory frameworks binding on the Company or its Subsidiaries relating to privacy, data protection, or data security.
“Related Software” means, with respect to any software, libraries or other code, any other software, libraries or other code (or a portion of any of
the foregoing), in each case that is incorporated into or includes, relies on, is linked to or with, is derived from in any manner (in whole or in part), or is
distributed with such software, libraries or other code.
“Release” means any actual release, spilling, leaking, pumping, pouring, emitting, emptying, discharging, injecting, escaping, leaching, dumping,
abandonment, disposing or allowing to escape or migrate into or through the environment (including, without limitation, surface water, groundwater, land
surface or subsurface strata).
“Sanctioned Person” means any Person (i) designated on the OFAC Specially Designated Nationals and Blocked Persons List, the BIS Denied
Persons List, the BIS Entity List, the EU Consolidated List, the list of Financial Sanctions Targets maintained by Her Majesty’s Treasury, or on any list of
targeted persons issued under Sanctions and Export Controls, (ii) that is, or is part of, a government of a Sanctioned Territory, (iii) majority-owned or
controlled by, or acting on behalf of, any of the foregoing, (iv) located within or operating from a Sanctioned Territory, or (v) otherwise targeted under any
applicable Sanctions and Export Controls.
“Sanctioned Territory” means any country or other territory targeted by a general export, import, financial or investment embargo under Sanctions
and Export Controls, which countries and territories, as of the date of this Agreement, include the Crimea region of Ukraine, Cuba, Iran, North Korea, and
Syria.
“Sanctions and Export Controls” means any applicable economic or financial sanctions or export controls administered by OFAC, BIS, the U.S.
State Department, or any other governmental agency of the U.S. government, the United Nations, the European Union or any member state thereof, the
United Kingdom or any other Governmental Entity having jurisdiction over the Company or its Subsidiaries.
“Solvent” when used with respect to any Person, means that, as of any date of determination: (i) the fair salable value (determined on a going
concern basis) of its assets and property will, as of such date, exceed the amounts required to pay its debts as they become absolute and mature, as of
such date; (ii) such Person will have adequate capital to carry on its business; and (iii) such Person will be able to pay its debts as they become absolute
and mature, in the ordinary course of business, taking into account the timing of and amounts of cash to be received by it and the timing of and amounts
of cash to be payable on or in respect of its indebtedness.
“Subsidiary” means, with respect to any Person, any other Person of which at least a majority of the securities or ownership interests having by
their terms ordinary voting power to elect a majority of the board of directors or other persons performing similar functions is directly or indirectly owned
or controlled by such Person and/or by one or more of its Subsidiaries.
“Superior Proposal” means any bona fide written Acquisition Proposal made by a third party that did not result from any breach of Section 6.2
(except that for purposes of this definition the references to “twenty percent (20%) or more” in the definition of Acquisition Transaction shall be deemed
to be references to “more than fifty percent (50%)” in each place it appears), after the date of this Agreement that the Company’s board of directors
determines in good faith (after consultation with its outside legal counsel and financial advisors) (i) is more favorable to the holders of Shares from a
financial point of view than the transactions contemplated by this Agreement (taking into account (a) all financial considerations; (b) the identity of the
third party making such Acquisition Proposal; (c) the anticipated timing, conditions (including any financing condition or the reliability of any debt or
equity funding commitments) and prospects for completion of such Acquisition Proposal; (d) the other terms and conditions of such Acquisition
Proposal and the implications thereof on the Company, including relevant legal, regulatory, and other aspects of such Acquisition Proposal deemed
relevant by the Company’s
 
A-66
Table of Contents
board of directors; and (e) any revisions to the terms of this Agreement and the Merger proposed by Parent during any notice period set forth in Section
6.2(e))); (ii) is reasonably likely to be completed, taking into account all financial, legal, regulatory and other aspects of such Acquisition Proposal.
“Tax” (including, with correlative meanings, the terms “Taxes” and “Taxable”) means all federal, state, local and foreign income, profits, franchise,
gross receipts, customs duty, capital gains, capital, capital unit, capital stock, severance, stamp, payroll, wage, social security (or similar), severance,
sales, employment, unemployment, use, goods and services, production, privilege, lease, service, license, service use, recapture, real and personal
property, withholding, excise, ad valorem, value added, transfer, documentary, stamp, business and occupation, premium, escheat or unclaimed property,
windfall profits, registration, utility, environmental, communications, disability, worker’s compensation, alternative or add on minimum, employee,
estimated taxes and any other taxes of any kind whatsoever and regulatory fees and duties, including all interest and penalties, fines and additions to tax
imposed in connection with any item described in this definition.
“Tax Return” means all returns and reports with respect to Taxes, including any information return, claim for refund, amended return, declaration of
estimated Tax, election or disclosure.
“Treasury Regulations” means the Treasury Regulations promulgated under the Code.
“Willful Breach” means (i) a material breach by a party of any of its obligations under this Agreement that is a consequence of an act or omission
undertaken or omitted by the breaching party with the knowledge that the taking of, or failure to take, such act would, or would reasonably be expected
to, cause or constitute a material breach of this Agreement (and which results in a material breach) or (ii) subject to the satisfaction or waiver (by the party
for whom such condition may be waived) of the conditions to Closing set forth in ARTICLE VII (other than those conditions that by their terms are to be
satisfied at Closing, provided that those conditions would have been satisfied if the Closing were to occur on such date), the intentional failure of the
breaching party to promptly consummate the Merger in accordance with Section 1.2 and the other transactions contemplated to be consummated at the
Closing in accordance with the terms and conditions of this Agreement when such party knows that such failure constitutes a breach of Section 1.2 and
such other applicable provisions of this Agreement.
[The remainder of this page is intentionally left blank.]
 
A-67
Table of Contents
IN WITNESS WHEREOF, this Agreement has been duly executed and delivered by the duly authorized officers of the parties hereto as of the date
first written above.
 
VONAGE HOLDINGS CORP.
By:  /s/ Rory Read
 Name: Rory Read
 Title: Chief Executive Officer
TELEFONAKTIEBOLAGET LM ERICSSON (PUBL)
By:  /s/ Helena Svancar
 Name: Helena Svancar
 Title: Head of Mergers & Acquisitions
By:  /s/ Anders Lindström
 Name: Anders Lindström
 Title: Head of M&A and Finance Legal Affairs
ERICSSON MUON HOLDING INC.
By:  /s/ Helena Svancar
 Name: Helena Svancar
 Title: Attorney in fact
By:  /s/ Anders Lindström
 Name: Anders Lindström
 Title: Attorney in fact
[Signature Page to Agreement and Plan of Merger]
 
A-68
Table of Contents
EXHIBIT A
Certificate of Incorporation
 
A-69
Table of Contents
Exhibit A
AMENDED AND RESTATED
CERTIFICATE OF INCORPORATION
OF
VONAGE HOLDINGS CORP.
ARTICLE I
The name of the Corporation (the “Corporation”) is Vonage Holdings Corp.
ARTICLE II
The address of the Corporation’s registered office in the State of Delaware is 108 Lakeland Ave, Kent County, Dover, Delaware 19901. The name of
its registered agent at such address is Capitol Services, Inc.
ARTICLE III
The purpose of the Corporation is to engage in any lawful act or activity for which corporations may be organized under the Delaware General
Corporation Law (the “DGCL”) as the same exists or may hereafter be amended; provided, however, that the Corporation shall not have the power or
authority, and shall be unable and not permitted (whether by operation of law, as a result of or in connection with a transaction or otherwise, or whether
by, through, relating to or in connection with any action, omission, contract, acquiescence, undertaking, understanding, license, release, covenant,
representation, warranty, indemnity, lien, encumbrance or commitment of any kind), (i) to grant or release (on behalf of itself, any direct or indirect holder
or beneficial owner of any equity or other securities of the Corporation, or any affiliate of the Corporation or of any such holder or beneficial owner) any
rights, property, assets or claims of any kind, (ii) to bind any person or entity (including itself, any direct or indirect holder or beneficial owner of any
equity or other securities of the Corporation, or any affiliate of the Corporation or of any such holder or beneficial owner) to any liabilities or obligations
of any kind or (iii) to assume (on behalf of itself, any direct or indirect holder or beneficial owner of any equity or other securities of the Corporation, or
any affiliate of the Corporation or of any such holder or beneficial owner) any liabilities or obligations of any kind, in each case, under clauses (i), (ii) and
(iii), that relate to or involve in any way any intellectual property rights of any kind, including any rights relating to patents or patent applications, of any
direct or indirect holder or beneficial owner of any of equity or other securities of the Corporation or any affiliate of the Corporation or of any such holder
or beneficial owner (in all cases other than to the extent solely relating to or involving such intellectual property rights of the Corporation and its
subsidiaries), for any reason or in any way and whether or not by virtue of, in connection with or as a result of the status of such holder, beneficial owner
or affiliate as an affiliate of the Corporation or otherwise; provided further that the preceding proviso shall not restrict the power, authority, ability and
right of the Corporation to (A) grant or release rights, property, assets or claims that are owned or held directly by the Corporation or its subsidiaries (and
not by any of its affiliates other than its subsidiaries) or (B) bind or assume liabilities or obligations on behalf of itself and its subsidiaries (and not any of
its affiliates other than its subsidiaries). For purposes of this Article III, (1) “affiliate” shall mean, with respect to any person or entity, any other person or
entity that, directly or indirectly, controls, or is controlled by, or is under common control with, such person or entity (as used in this definition, “control”
(including, with its correlative meanings, “controlled by” and “under common control with”) shall mean the possession, directly or indirectly, of the
power to direct or cause the direction of management or policies of a person or entity, whether through the ownership of securities or partnership or other
ownership interests, by contract or otherwise); and (2) “subsidiary” shall mean , with respect to any person or entity, any entity of which (I) more than
50% of the outstanding voting securities are directly or indirectly owned by such party, or (II) such
 
A-70
Table of Contents
person or entity or any subsidiary of such person or entity is a general partner (excluding partnerships in which such person or entity or any subsidiary
of such person or entity does not have a majority of the voting interests in such partnership).
ARTICLE IV
The total number of shares of stock that the Corporation shall have authority to issue is one hundred (100), consisting of one hundred (100) shares
of Common Stock, par value $0.001 per share.
ARTICLE V
In furtherance and not in limitation of the powers conferred by statute, the Board of Directors of the Corporation is expressly authorized to make,
alter, amend or repeal the Bylaws of the Corporation.
ARTICLE VI
Elections of directors need not be by written ballot unless otherwise provided in the Bylaws of the Corporation.
ARTICLE VII
The Corporation reserves the right to amend, alter, change or repeal any provision contained in this Certificate of Incorporation, in the manner now
or hereafter prescribed by statute, and all rights conferred upon stockholders herein are granted subject to this reservation.
ARTICLE VIII
The Corporation shall provide indemnification as follows:
 
 
a)
Actions, Suits and Proceedings Other than by or in the Right of the Corporation. The Corporation shall indemnify each person who was or
is a party or threatened to be made a party to any threatened, pending or completed action, suit or proceeding, whether civil, criminal,
administrative or investigative (other than an action by or in the right of the Corporation) by reason of the fact that he or she is or was, or
has agreed to become, a director or officer of the Corporation, or is or was serving, or has agreed to serve, at the request of the Corporation,
as a director, officer, partner, employee, fiduciary, agent or trustee of, or in a similar capacity with, another corporation, partnership, joint
venture, trust or other enterprise (including any employee benefit plan) (all such persons being referred to hereafter as an “Indemnitee”), or
by reason of any action alleged to have been taken or omitted in such capacity or in any other capacity while serving as a director, officer,
partner, employee, fiduciary, agent or trustee, against all expenses (including attorneys’ fees), liabilities, losses, judgments, fines, ERISA
taxes or penalties and amounts paid in settlement actually and reasonably incurred by or on behalf of Indemnitee in connection with such
action, suit or proceeding and any appeal therefrom, if Indemnitee acted in good faith and in a manner which Indemnitee reasonably
believed to be in, or not opposed to, the best interests of the Corporation, and, with respect to any criminal action or proceeding, had no
reasonable cause to believe his or her conduct was unlawful. The termination of any action, suit or proceeding by judgment, order,
settlement, conviction or upon a plea of nolo contendere or its equivalent, shall not, of itself, create a presumption that Indemnitee did not
act in good faith and in a
 
A-71
Table of Contents
 
manner which Indemnitee reasonably believed to be in, or not opposed to, the best interests of the Corporation, and, with respect to any
criminal action or proceeding, had reasonable cause to believe that his or her conduct was unlawful.
 
 
b)
Actions or Suits by or in the Right of the Corporation. The Corporation shall indemnify any Indemnitee who was or is a party to or
threatened to be made a party to any threatened, pending or completed action or suit by or in the right of the Corporation to procure a
judgment in its favor by reason of the fact that Indemnitee is or was, or has agreed to become, a director or officer of the Corporation, or is
or was serving, or has agreed to serve, at the request of the Corporation, as a director, officer, partner, employee, fiduciary, agent or trustee
of, or in a similar capacity with, another corporation, partnership, joint venture, trust or other enterprise (including any employee benefit
plan), or by reason of any action alleged to have been taken or omitted in such capacity or in any other capacity while serving as a director,
officer, partner, employee, fiduciary, agent or trustee, against all expenses (including attorneys’ fees) and, to the extent permitted by law,
amounts paid in settlement actually and reasonably incurred by or on behalf of Indemnitee in connection with such action, suit or
proceeding and any appeal therefrom, if Indemnitee acted in good faith and in a manner which Indemnitee reasonably believed to be in, or
not opposed to, the best interests of the Corporation, except that no indemnification shall be made under this paragraph (b) in respect of
any claim, issue or matter as to which Indemnitee shall have been adjudged to be liable to the Corporation, unless, and only to the extent,
that the Court of Chancery of Delaware or the court in which such action or suit was brought shall determine upon application that, despite
the adjudication of such liability but in view of all the circumstances of the case, Indemnitee is fairly and reasonably entitled to indemnity
for such expenses (including attorneys’ fees) which the Court of Chancery of Delaware or such other court shall deem proper.
 
 
c)
Indemnification for Expenses of Successful Party. Notwithstanding any other provisions of this Article VIII, to the extent that an Indemnitee
has been successful, on the merits or otherwise, in defense of any action, suit or proceeding referred to in paragraphs (a) and (b) of this
Article VIII, or in defense of any claim, issue or matter therein, or on appeal from any such action, suit or proceeding, Indemnitee shall be
