Document,Section Header,Section Text,Start Page,End Page
TravelCenters of America Inc. MD_20230403_DEFM14A_20770239_4639300.Pdf,Consent and Amendment Agreement,"Consent and Amendment Agreement
In connection with the merger agreement, the TCA Parties, BP and the SVC Parties entered into the
Consent and Amendment Agreement, pursuant to which (i) the SVC Parties consented to the entry by
TravelCenters into the merger agreement and the consummation of the transactions contemplated thereby
and any resulting change in control or assignment of the TCA Parties resulting from either or both of the
Merger and such transactions, (ii) simultaneously with the Effective Time, the TCA Parties, the SVC Parties
and BP agreed to amend and restate the existing leases between TravelCenters’s subsidiary, TA Operating
LLC, and certain subsidiaries of SVC and BP Corporation North America Inc. and certain subsidiaries of SVC
will amend and restate the guarantees by the Company in respect thereof and (iii) simultaneously with the
Effective Time, the SVC Parties will sell certain trademarks to TravelCenters or its designee for an amount
equal to their net book value to be paid by TravelCenters (or, at BP’s election, BP on behalf of
TravelCenters).
Amended and Restated Lease Agreements and Amended and Restated Guaranty Agreements
Pursuant to the A&R Leases, TA Operating LLC will lease 176 of SVC’s travel center properties, the
aggregate annual minimum rent due to SVC’s applicable subsidiaries will be $254.0 million, with annual 2%
increases throughout the initial term and any renewal terms of the A&R Leases, and there will be no
percentage rent requirement. The A&R Leases will each have an initial term of ten years, with five ten-year
extension options, and TA Operating LLC will prepay $188.0 million of rent under the A&R Leases at the
Effective Time and will receive monthly rent credits totaling $25.0 million per year over the ten-year initial
term of the A&R Leases. In addition, TA Operating LLC will have a right of first offer with respect to certain
potential sales of travel center properties included in the A&R Leases.
Pursuant to the A&R Guarantees, BP Corporation North America Inc. will guarantee payment under each
of the A&R Leases. BP’s obligations under the A&R Guarantees will be limited by an initial aggregate cap of
approximately $3.04 billion.
84 TABLE OF CONTENTS​",92,93
TravelCenters of America Inc. MD_20230403_DEFM14A_20770239_4639300.Pdf,PROPOSAL 1: APPROVAL OF THE MERGER AGREEMENT,"PROPOSAL 1: APPROVAL OF THE MERGER AGREEMENT
In this proposal, TravelCenters is asking its stockholders to approve the merger. Approval of this proposal
is a condition to consummation of the merger.
The TravelCenters Board, has unanimously (i) determined and declared that the terms of the merger
agreement, the Ancillary Agreements (as defined in the merger agreement), the merger and the other
transactions contemplated thereby are advisable, and in the best interests of the Company and the
Company’s stockholders, (ii) approved the execution, delivery and performance of the merger agreement and
the Ancillary Agreements and, subject to the Company stockholder approval, the consummation of the
transactions contemplated thereby (including the merger) and thereby upon the terms and subject to the
conditions set forth therein, (iii) directed that the approval of the merger and the other transactions
contemplated thereby be submitted for consideration and a vote of the holders of TravelCenters common
stock at a meeting of the Company’s stockholders and (iv) resolved to include in this proxy statement the
recommendation of the TravelCenters Board to holders of TravelCenters common stock to vote in favor of
approval of the merger by the Company’s stockholders.
Vote Required and TravelCenters Board of Directors Recommendation
Approval of the proposal to approve the merger requires the affirmative vote of the holders of at least a
majority of the issued and outstanding shares of TravelCenters common stock entitled to vote thereon.
THE TRAVELCENTERS BOARD OF DIRECTORS RECOMMENDS THAT STOCKHOLDERS VOTE “FOR”
THE PROPOSAL TO APPROVE THE MERGER.
85 (1) 
(2) 
TABLE OF CONTENTS​
PROPOSAL 2: ADVISORY, NON-BINDING VOTE ON MERGER-RELATED EXECUTIVE COMPENSATION
ARRANGEMENTS
This section sets forth the information required by Item 402(t) of Regulation S-K regarding the
compensation for each named executive officer of TravelCenters that is based on or otherwise relates to the
merger. This compensation is referred to as “golden parachute” compensation by the applicable SEC
disclosure rules, and in this section we use such term to describe the merger-related compensation payable
to our named executive officers. The “golden parachute” compensation payable to these individuals is
subject to a non-binding advisory vote of TravelCenters’s stockholders, as described below in this section.
The estimated value of the payments and benefits that TravelCenters’s named executive officers will or
may be entitled to receive in connection with the merger is quantified below in accordance with Item 402(t) of
Regulation S-K. The estimated values are based on (i) an assumption that the completion of the merger
occurred on March 23, 2023, the latest practicable date before the filing of this proxy statement, and exclude
any additional equity grants that may occur following such date, (ii) a per share cash merger consideration of
$86.00 and (iii) the number of unvested TravelCenters restricted shares held by each of the named executive
officers as of March 23, 2023, the latest practicable date to determine such amounts before the filing of this
proxy statement, and exclude any additional equity grants that may occur following such date. Depending on
when the merger occurs, certain equity awards that are now unvested and included in the table below may
vest or be forfeited pursuant to their terms, independent of the merger. In addition, the amounts indicated
below are estimates based on multiple assumptions that may or may not actually occur, including
assumptions described in this proxy statement, and do not reflect compensation actions that may occur
before completion of the merger. As a result, the actual amounts, if any, to be received by a named executive
officer may materially differ from the amounts set forth below. All dollar amounts have been rounded to the
nearest whole dollar.
Golden Parachute Compensation
Name
Cash 
($)
Equity 
($)
Total 
($)
Jonathan M. Pertchik
3,895,890
17,200,000
21,095,890
Barry A. Richards
1,371,575
2,734,800
4,106,375
Peter J. Crage
1,599,658
2,554,200
4,153,858
Mark R. Young
1,599,658
2,631,600
4,231,258
The estimated amounts shown in this column represent cash payments pursuant to each named
executive officer’s executive agreement with TravelCenters which are equal to (i) the sum of the named
executive officer’s base salary amount for the 2022 calendar year and annual bonus for the 2022 calendar
year (such annual bonus amount the “Annual Bonus”) and (ii) a pro-rated portion of the named
executive officer’s Annual Bonus, determined by multiplying the Annual Bonus by a fraction, the
numerator of which is the number of days during the calendar year that elapsed prior to the closing of
the merger and the denominator of which is 365), estimated assuming that the closing date of the merger
is March 23, 2023. For additional information, see “The Merger - Interests of Certain Directors and
Executive Officers of Travel Centers - Executive Arrangements” beginning on page 52. Payments under
the executive agreements are “single trigger” payments.
As described further in the section titled “The Merger - Interests of Certain Directors and Executive
Officers of TravelCenters - TravelCenters Equity Awards” beginning on page 50, the estimated amounts
shown in this column represent the aggregate value of the named executive officers’ outstanding
unvested TravelCenters restricted shares as of March 23, 2023, the latest practicable date to determine
such amounts before the filing of this proxy statement. Payments in respect of unvested TravelCenters
(1)
(2)
such amounts before the filing of this proxy statement. Payments in respect of unvested TravelCenters
restricted shares are “single-trigger.”
Merger-Related Compensation Proposal
Pursuant to Section 14A of the Exchange Act and Rule 14a-21(c) thereunder, TravelCenters is seeking a
non-binding, advisory stockholder approval of the compensation of TravelCenters’s named executive
86",93,94
TravelCenters of America Inc. MD_20230403_DEFM14A_20770239_4639300.Pdf,"PROPOSAL 2: ADVISORY, NON-BINDING VOTE ON MERGER-RELATED EXECUTIVE
COMPENSATION ARRANGEMENTS","(1) 
(2) 
TABLE OF CONTENTS​
PROPOSAL 2: ADVISORY, NON-BINDING VOTE ON MERGER-RELATED EXECUTIVE COMPENSATION
ARRANGEMENTS
This section sets forth the information required by Item 402(t) of Regulation S-K regarding the
compensation for each named executive officer of TravelCenters that is based on or otherwise relates to the
merger. This compensation is referred to as “golden parachute” compensation by the applicable SEC
disclosure rules, and in this section we use such term to describe the merger-related compensation payable
to our named executive officers. The “golden parachute” compensation payable to these individuals is
subject to a non-binding advisory vote of TravelCenters’s stockholders, as described below in this section.
The estimated value of the payments and benefits that TravelCenters’s named executive officers will or
may be entitled to receive in connection with the merger is quantified below in accordance with Item 402(t) of
Regulation S-K. The estimated values are based on (i) an assumption that the completion of the merger
occurred on March 23, 2023, the latest practicable date before the filing of this proxy statement, and exclude
any additional equity grants that may occur following such date, (ii) a per share cash merger consideration of
$86.00 and (iii) the number of unvested TravelCenters restricted shares held by each of the named executive
officers as of March 23, 2023, the latest practicable date to determine such amounts before the filing of this
proxy statement, and exclude any additional equity grants that may occur following such date. Depending on
when the merger occurs, certain equity awards that are now unvested and included in the table below may
vest or be forfeited pursuant to their terms, independent of the merger. In addition, the amounts indicated
below are estimates based on multiple assumptions that may or may not actually occur, including
assumptions described in this proxy statement, and do not reflect compensation actions that may occur
before completion of the merger. As a result, the actual amounts, if any, to be received by a named executive
officer may materially differ from the amounts set forth below. All dollar amounts have been rounded to the
nearest whole dollar.
Golden Parachute Compensation
Name
Cash 
($)
Equity 
($)
Total 
($)
Jonathan M. Pertchik
3,895,890
17,200,000
21,095,890
Barry A. Richards
1,371,575
2,734,800
4,106,375
Peter J. Crage
1,599,658
2,554,200
4,153,858
Mark R. Young
1,599,658
2,631,600
4,231,258
The estimated amounts shown in this column represent cash payments pursuant to each named
executive officer’s executive agreement with TravelCenters which are equal to (i) the sum of the named
executive officer’s base salary amount for the 2022 calendar year and annual bonus for the 2022 calendar
year (such annual bonus amount the “Annual Bonus”) and (ii) a pro-rated portion of the named
executive officer’s Annual Bonus, determined by multiplying the Annual Bonus by a fraction, the
numerator of which is the number of days during the calendar year that elapsed prior to the closing of
the merger and the denominator of which is 365), estimated assuming that the closing date of the merger
is March 23, 2023. For additional information, see “The Merger - Interests of Certain Directors and
Executive Officers of Travel Centers - Executive Arrangements” beginning on page 52. Payments under
the executive agreements are “single trigger” payments.
As described further in the section titled “The Merger - Interests of Certain Directors and Executive
Officers of TravelCenters - TravelCenters Equity Awards” beginning on page 50, the estimated amounts
shown in this column represent the aggregate value of the named executive officers’ outstanding
unvested TravelCenters restricted shares as of March 23, 2023, the latest practicable date to determine
such amounts before the filing of this proxy statement. Payments in respect of unvested TravelCenters
(1)
(2)
such amounts before the filing of this proxy statement. Payments in respect of unvested TravelCenters
restricted shares are “single-trigger.”
Merger-Related Compensation Proposal
Pursuant to Section 14A of the Exchange Act and Rule 14a-21(c) thereunder, TravelCenters is seeking a
non-binding, advisory stockholder approval of the compensation of TravelCenters’s named executive
86 TABLE OF CONTENTS
officers that is based on or otherwise relates to the merger as disclosed above in this section. The proposal
gives TravelCenters’s stockholders the opportunity to express their views on the merger-related
compensation of TravelCenters’s named executive officers.
Accordingly, TravelCenters is requesting stockholders to adopt the following resolution, on a non-
binding, advisory basis:
“RESOLVED, that the compensation that will or may be paid or become payable to TravelCenters’s
named executive officers, in connection with the merger, and the agreements or understandings pursuant to
which such compensation will or may be paid or become payable, in each case as disclosed pursuant to Item
402(t) of Regulation S-K in “Advisory, Non-Binding Vote on Merger-Related Executive Compensation
Arrangements” beginning on page 86 of this proxy statement, are hereby APPROVED.”
Vote Required and TravelCenters Board of Directors Recommendation
The vote on this proposal is a vote separate and apart from the vote to approve the merger.
Accordingly, you may vote not to approve this proposal on merger-related named executive officer
compensation and vote to approve the merger and vice versa. Because the vote is advisory in nature, it will
not be binding on TravelCenters, regardless of whether the merger is approved. Approval of the non-
binding, advisory proposal with respect to the compensation that will or may be received by TravelCenters’s
named executive officers in connection with the merger is not a condition to completion of the merger, and
failure to approve this advisory matter will have no effect on the vote to approve the merger. Because the
merger-related named executive officer compensation to be paid in connection with the merger is based on
contractual arrangements with the named executive officers and the merger agreement, such compensation
will or may be payable, regardless of the outcome of this advisory vote, if the merger is approved (subject
only to the contractual conditions applicable thereto).
Approval of the advisory vote on the compensation that may be received by TravelCenters’s named
executive officers in connection with the merger requires the affirmative vote of a majority of votes cast.
THE TRAVELCENTERS BOARD OF DIRECTORS RECOMMENDS THAT STOCKHOLDERS VOTE “FOR”
THE APPROVAL, ON A NON-BINDING ADVISORY BASIS, OF THE COMPENSATION THAT MAY BE PAID OR
BECOME PAYABLE TO TRAVELCENTERS’S NAMED EXECUTIVE OFFICERS IN CONNECTION WITH THE
MERGER.
87 
",94,96
TravelCenters of America Inc. MD_20230403_DEFM14A_20770239_4639300.Pdf,PROPOSAL 3: ADJOURNMENT OF THE SPECIAL MEETING,"PROPOSAL 3: ADJOURNMENT OF THE SPECIAL MEETING
The Adjournment Proposal
We are asking you to approve a proposal to approve one or more adjournments of the Special Meeting
to a later date or dates, if necessary, to solicit additional proxies if there are insufficient votes to approve the
merger at the time of the Special Meeting. If our stockholders approve the adjournment proposal, we could
adjourn the Special Meeting and any adjourned session of the special meeting and use the additional time to
solicit additional proxies, including the solicitation of proxies from stockholders that have previously
returned properly executed proxies voting against approving the merger. Among other things, approval of
the adjournment proposal could mean that, even if we had received proxies representing a sufficient number
of votes against approving the merger such that the proposal to approve the merger would be defeated, we
could adjourn the Special Meeting without a vote on the approval of the merger and seek to convince the
holders of those shares to change their votes to votes in favor of approving the merger. Additionally, we
may seek to adjourn the Special Meeting if a quorum is not present at the Special Meeting.
Vote Required and TravelCenters Board of Directors Recommendation
Approval of the proposal to approve one or more adjournments of the special meeting requires the
affirmative vote of at least a majority of votes cast.
THE TRAVELCENTERS BOARD OF DIRECTORS RECOMMENDS THAT STOCKHOLDERS VOTE “FOR”
THE PROPOSAL TO APPROVE ONE OR MORE ADJOURNMENTS OF THE SPECIAL MEETING IN
CONNECTION WITH THE MERGER.
88",96,97
TravelCenters of America Inc. MD_20230403_DEFM14A_20770239_4639300.Pdf,MARKET PRICES AND DIVIDEND DATA,"MARKET PRICES AND DIVIDEND DATA
Shares of TravelCenters common stock are listed for trading on Nasdaq under the symbol “TA.” The
table below shows the high and low sales price of TravelCenters, for the periods indicated, as reported on
Nasdaq.
TravelCenters Common Stock
Prices
High
Low
FY 2023 - Quarter Ended
March 31
$87.17
$ 43.05
FY 2022 - Quarter Ended
December 31
$65.33
$ 42.13
September 30
$62.04
$ 33.56
June 30
$43.89
$ 31.19
March 31
$54.24
$ 35.41
FY 2021 - Quarter Ended
December 31
$64.58
$ 46.81
September 30
$51.80
$ 27.83
June 30
$31.18
$ 24.10
March 31
$33.50
$ 22.00
The closing price of shares of TravelCenters common stock listed on Nasdaq on February 15, 2023, the
last trading day prior to the public announcement of the execution of the merger agreement, was $49.44 per
share of TravelCenters common stock. If the merger is completed, for each share of TravelCenters common
stock you own you will be entitled to receive $86.00 in cash, without interest, less any applicable
withholding or transfer taxes.
On March 31, 2023, the most recent practicable date before this proxy statement was mailed to our
stockholders, the closing price for shares of TravelCenters common stock on Nasdaq was $86.50 per share of
TravelCenters common stock. You are encouraged to obtain current market quotations for shares of
TravelCenters common stock in connection with voting your shares of TravelCenters common stock.
Subject to certain exceptions in the merger agreement described in the section entitled “The Merger -
Conduct of Business Pending the Merger,” TravelCenters will not, and will not permit its Subsidiaries to (i)
split, combine, subdivide or reclassify or amend the terms of, directly or indirectly, any shares of any
TravelCenters securities or any of its Subsidiaries’ securities, (ii) declare, set aside or pay any dividends on,
or make any other distributions (whether in cash, stock, property or otherwise) in respect of, or enter into
any agreement with respect to the voting of, any capital stock of TravelCenters or any of its Subsidiaries,
other than dividends and distributions by a direct or indirect wholly-owned subsidiary of TravelCenters to
its parent or (iii) redeem, repurchase or otherwise acquire or offer to redeem, repurchase or otherwise acquire,
or otherwise amend the terms of, directly or indirectly, any TravelCenters common stock or any of its
Subsidiaries’ securities, other than (A) the withholding of shares of TravelCenters common stock to satisfy
tax obligations with respect to awards granted pursuant to the company stock plan, (B) the acquisition by
TravelCenters of its restricted shares in connection with the forfeiture of such awards and (C) as required by
any employee plan as in effect on the date of the merger agreement.
89 TABLE OF CONTENTS​",97,98
TravelCenters of America Inc. MD_20230403_DEFM14A_20770239_4639300.Pdf,OWNERSHIP OF OUR EQUITY SECURITIES,"OWNERSHIP OF OUR EQUITY SECURITIES
Directors and Executive Officers
The following table sets forth information regarding the beneficial ownership of the outstanding
TravelCenters common stock by each director, each of our named executive officers and our directors, named
executive officers and other executive officers as a group, all as of March 23, 2023. Unless otherwise noted,
to our knowledge, voting power and investment power in TravelCenters common stock are exercisable solely
by the named person and the principal business address of the named person is c/o TravelCenters of
America Inc. 24601 Center Ridge Road, Westlake, Ohio 44145.
Name and Address
Aggregate
Number 
of Shares 
Beneficially 
Owned*
Percent of 
Outstanding 
Shares**
Additional Information
Adam D. Portnoy
661,506
4.38%
Includes 621,853 shares of TravelCenters 
common stock owned by RMR. Mr.
Portnoy, 
ABP Trust and RMR Inc. may be deemed to
beneficially own, and share voting and 
investment power over, the TravelCenters 
common stock owned by RMR. RMR is the 
majority owned subsidiary of RMR Inc. and
Mr. Portnoy is the controlling shareholder
of 
RMR Inc. through ABP Trust.
Mr. Portnoy holds shares of beneficial 
interests in and is the sole trustee of ABP 
Trust. Mr. Portnoy is also the president and
chief executive officer of RMR and RMR 
Inc. and a director of RMR Inc.
As set forth in the below table, SVC 
beneficially owns 1,184,797 shares of 
TravelCenters common stock. Adam
Portnoy 
is a managing trustee of SVC and SVC is 
managed by RMR. Mr. Portnoy and RMR 
may not act to vote or sell the shares of 
TravelCenters common stock owned by
SVC 
without the authorization of the board of 
trustees of SVC, which is comprised of
seven 
trustees. As a result, Mr. Portnoy has 
determined that he does not beneficially
own 
the shares of TravelCenters common stock 
owned by SVC and therefore the shares of 
TravelCenters common stock owned by
SVC 
are not referenced as beneficially owned by
him in this table.
Jonathan M. Pertchik
310,872
2.06%
Barry A. Richards
82,744
Less than
1%
Mark R. Young
72,925
Less than
1%
Peter J. Crage
52,785
Less than
1%
Barbara D. Gilmore
33,900
Less than
1%
Includes 4,000 shares of TravelCenters
common stock owned by Ms. Gilmore’s
husband.
Joseph L. Morea
22,400
Less than
1%
Lisa Harris Jones
21,900
Less than
1%
Rajan C. Penkar
12,000
Less than
1%
90 * 
** 
* 
** 
TABLE OF CONTENTS
Name and Address
Aggregate
Number 
of Shares 
Beneficially 
Owned*
Percent of 
Outstanding 
Shares**
Additional Information
Elena B. Poptodorova
10,200
Less than
1%
All Directors, named 
executive officers and
other 
executive officers as a 
group (10 persons)
1,281,232
8.48%
Amounts exclude fractional shares.
The percentages indicated are based on 15,100,265 shares of TravelCenters common stock outstanding
as of March 23, 2023.
Principal Stockholders
Set forth in the table below is information about the number of shares of TravelCenters common stock
held by persons we know to be the beneficial owners of more than 5.0% of the outstanding shares of
TravelCenters common stock.
Name and Address
Aggregate
Number of 
Shares
Beneficially 
Owned*
Percent of 
Outstanding
Shares**
Additional Information
Service Properties Trust 
Two Newton Place 
255 Washington Street 
Suite 300 
Newton, MA 02458
1,184,797
7.85%
Based on a Schedule 13D filed with the SEC
on February 22, 2023 by SVC, SVC
beneficially owns and has sole voting and
dispositive power over 1,184,797 shares of
TravelCenters common stock.
Nantahala Capital
Management, LLC
(“Nantahala”) 
130 Main St. 2
 Floor 
New Canaan, CT 06840
1,031,394
6.83%
Based on a Schedule 13G/A filed with the
SEC on February 14, 2023 by Nantahala,
Nantahala beneficially owns 1,031,394
shares of TravelCenters common stock and
has shared voting and dispositive power
over 1,031,394 shares of TravelCenters
common stock.
BlackRock, Inc.
(“BlackRock”) 
55 East 52
 Street 
New York, NY 10055
935,232
6.19%
Based on a Schedule 13G/A filed with the
SEC on February 1, 2023 by BlackRock,
BlackRock beneficially owns 935,232 shares
of TravelCenters common stock and has
sole voting power over 906,464 shares of
TravelCenters common stock and sole
dispositive power over 935,232 shares of
TravelCenters common stock.
Beneficial ownership is shown as of December 31, 2022.
Our charter and bylaws place restrictions on the ability of any person or group to acquire beneficial
ownership of more than 5.0% of any class of our equity shares. Additionally, the terms of our leases
with SVC, our agreement with RMR and our credit agreement contain provisions whereby our rights
under these agreements may be cancelled upon the acquisition by any person or group of more than
9.8% of our voting stock or upon other change in control events, as defined. If the violation of these
ownership limitations causes a lease or contract default, stockholders causing the default may become
liable to the Company or to other stockholders for damages. The ownership limitation in our charter and
bylaws helps facilitate our compliance with our contractual obligations with SVC to not take actions that
91 
nd
nd
TABLE OF CONTENTS
may conflict with SVC’s status as a REIT under the Code and is intended to help us preserve the tax
treatment of our net operating losses and other tax benefits. Our governing documents generally
provide that transfers of our shares to a person, entity or group that is then, or would become as a
result, an owner of 5% or more of our outstanding shares under applicable standards would be void in
total (or transferred to a trust) for transferees then already owning 5% or more of our shares, and for
transferees that would otherwise become owners of 5% or more of our shares, to the extent the transfer
would so result in such level of ownership by the proposed transferee and to the extent not approved
by the Company. BlackRock, Nantahala and SVC, however, are each an Excepted Holder, as defined in
our Charter, and therefore are not subject to the ownership limits in our governing documents, subject
to certain limitations.
The percentages indicated are based on 15,100,265 shares of TravelCenters common stock outstanding
as of March 23, 2023.
92 
TABLE OF CONTENTS​",98,101
TravelCenters of America Inc. MD_20230403_DEFM14A_20770239_4639300.Pdf,NO DISSENTERS’ RIGHTS OF APPRAISAL,"NO DISSENTERS’ RIGHTS OF APPRAISAL
TravelCenters is incorporated as a corporation under the laws of the State of Maryland. No dissenters’
or appraisal rights or rights of an objecting holder of TravelCenters common stock pursuant to the MGCL will
be available with respect to the merger or the other transactions contemplated by the merger agreement.
93",101,102
TravelCenters of America Inc. MD_20230403_DEFM14A_20770239_4639300.Pdf,FUTURE STOCKHOLDER PROPOSALS,"FUTURE STOCKHOLDER PROPOSALS
If the merger is completed, we will not have public stockholders and there will be no public participation
in any future meeting of stockholders. However, if the merger is not completed, we intend to hold an annual
meeting of stockholders in 2023.
Deadline to Submit Proposals pursuant to Rule 14a-8 for the 2023 Annual Meeting of Stockholders:
Stockholder proposals pursuant to Rule 14a-8 under the Securities Exchange Act of 1934, as amended (the
“Exchange Act”), must have been received at TravelCenters’s principal executive office on or before
December 8, 2022 in order to be eligible to be included in the proxy statement for the 2023 annual meeting of
stockholders; provided, that, if the date of the 2023 annual meeting of stockholders is more than 30 days
before or after June 9, 2023, such a proposal must be submitted within a reasonable time before we begin to
print our proxy materials. Under Rule 14a-8, TravelCenters is not required to include stockholder proposals in
our proxy materials in certain circumstances or if conditions specified in the rule are not met.
Deadline to Submit Nominations and Other Proposals for the 2023 Annual Meeting of Stockholders
Under our Bylaws: To be timely, stockholder nominations and proposals intended to be made pursuant to
our bylaws at the 2023 annual meeting must have been received by the Secretary of TravelCenters at
TravelCenters’s principal executive office, in accordance with the requirements of the bylaws, not later than
5:00 p.m., Eastern time, on December 8, 2022 and not earlier than November 8, 2022; provided, that, if the date
of the 2023 annual meeting of stockholders is more than 30 days earlier or later than June 9, 2023, then a
stockholder’s notice must be so delivered not later than 5:00 p.m., Eastern time, on the tenth day following
the earlier of the day on which (i) notice of the date of the 2023 annual meeting of stockholders is mailed or
otherwise made available or (ii) public announcement of the date of the 2023 annual meeting of stockholders
is first made by us. Stockholders making such a nomination or proposal must comply with the advance
notice and other requirements set forth in TravelCenters’s charter and bylaws, which include, among other
things, requirements as to the stockholder’s timely delivery of advance notice, continuous requisite
ownership of TravelCenters common stock, holding of a share certificate for such shares at the time of the
advance notice and submission of specified information.
To be timely for purposes of Rule 14a-19 of the Exchange Act, stockholders who intend to solicit proxies
in support of director nominees other than TravelCenters’s nominees must provide notice that sets forth the
information required by Rule 14a-19 in addition to satisfying the requirements of our bylaws. Under our
bylaws, stockholders who intend to solicit proxies in support of director nominees other than TravelCenters’
nominees must have provided notice no earlier than November 8, 2022 and no later than December 8, 2022;
provided, that, if the date of the 2023 annual meeting of stockholders is more than 30 days earlier or later
than June 9, 2023, then our Secretary must receive such written notice not later than the later of (A) 60  day
prior to the date of the annual meeting or (B) 5:00 p.m., Eastern time, on the tenth day following the earlier of
the day on which (i) notice of the date of the 2023 annual meeting of stockholders is mailed or otherwise
made available or (ii) public announcement of the date of the 2023 annual meeting of stockholders is first
made by us.
The foregoing description of the deadlines and other requirements for stockholders to submit a
nomination for election to TravelCenters Board or proposal of other business for consideration at an annual
meeting of stockholders is only a summary and is not a complete listing of all requirements. Copies of
TravelCenters’s bylaws, including the requirements for stockholder nominations and other stockholder
proposals, may be obtained by writing to the Secretary of TravelCenters at TravelCenters of America Inc.,
Two Newton Place, 255 Washington Street, Suite 300, Newton, Massachusetts 02458, or from the SEC’s
website, www.sec.gov. Any stockholder considering making a nomination or proposal should carefully
review and comply with those provisions.
94 
th",102,103
TravelCenters of America Inc. MD_20230403_DEFM14A_20770239_4639300.Pdf,WHERE YOU CAN FIND MORE INFORMATION,"WHERE YOU CAN FIND MORE INFORMATION
The SEC allows us to “incorporate by reference” information into this proxy statement, which means
that we can disclose important information to you by referring you to another document filed separately with
the SEC. The information incorporated by reference is deemed to be part of this proxy statement, except for
any information superseded by information contained directly in this proxy statement. This proxy statement
incorporates by reference the documents described below that TravelCenters has previously filed with the
SEC, as well as the annexes to this proxy statement. These documents contain important information about
TravelCenters and its financial condition.
The following TravelCenters filings with the SEC are incorporated by reference:
Annual Report on Form 10-K for the fiscal year ended December 31, 2022, filed with the SEC on March
1, 2023;
Portions of TravelCenters’s Definitive Proxy Statement on Schedule 14A, filed with the SEC on April
7, 2022, that are incorporated by reference into Part III of our Annual Report on Form 10-K for the year
ended December 31, 2021, filed with the SEC on February 23, 2022; and
Current Report on Form 8-K, filed with the SEC on February 16, 2023.
TravelCenters also incorporates Exhibit 10.1 to the Current Report on Form 8-K filed by Service
Properties Trust on February 21, 2023 solely for the purpose of including the exhibits to the Consent and
Amendment Agreement filed as Exhibit 10.1 thereto.
All documents that the Company files pursuant to Section 13(a), 13(c), 14 or 15(d) under the Exchange
Act from the date of this proxy statement to the date on which the Special Meeting is held, including any
adjournments or postponements thereof, will also be deemed to be incorporated by reference in this proxy
statement. Notwithstanding anything herein to the contrary, any information furnished under Item 2.02 or
Item 7.01 of TravelCenters’s Current Reports on Form 8-K, and any other information which is furnished but
not filed with the SEC, is not incorporated herein by reference.
TravelCenters files annual, quarterly and current reports, proxy statements and other information with
the SEC. You may read and copy any reports, statements or other information that we file with the SEC at the
SEC’s public reference room located at: Station Place, 100 F Street, N.E., Washington, D.C. 20549. Please call
the SEC at 1-800-SEC-0330 for further information. Our public filings are also available in electronic format to
the public from commercial document retrieval services and at the website maintained by the SEC at
www.sec.gov. You can also review our SEC filings on our website at www.ta-petro.com. Information included
on our website is not a part of, and is not incorporated in, this proxy statement.
Documents incorporated by reference in this proxy statement are also available from us without charge,
excluding all exhibits unless specifically incorporated by reference in such documents. You may obtain
documents incorporated by reference in this proxy statement by requesting them in writing or by telephone
from us at the following address:
Investor Relations 
TravelCenters of America Inc. 
Two Newton Place 
255 Washington Street, Suite 300 
Newton, MA 02458 
Telephone: (617) 796-8251
If you would like to request documents, please do so by April 26, 2023 to receive them before the special
meeting. If you request any incorporated documents, we will strive to mail them to you by first-class mail, or
another equally prompt means, within one business day of receipt of your request.
If you have any questions about this proxy statement, the special meeting or the merger or need
assistance with voting procedures, you should contact:
Innisfree M&A Incorporated 
Call Toll Free: (877) 717-3905
95",103,104
TravelCenters of America Inc. MD_20230403_DEFM14A_20770239_4639300.Pdf,MISCELLANEOUS,"MISCELLANEOUS
TravelCenters has supplied all information relating to TravelCenters, and BP has supplied, and
TravelCenters has not independently verified, all of the information relating to BP and Merger Subsidiary
contained in “Summary - Parties Involved in the Merger,” and “The Merger - Parties Involved in the Merger.”
You should not send in your TravelCenters share certificates until you receive transmittal materials after
the merger is completed.
You should rely only on the information contained in this proxy statement, the annexes to this proxy
statement and the documents we refer to in this proxy statement to vote on the merger. We have not
authorized anyone to provide you with information that is different from what is contained in this proxy
statement. This proxy statement is dated April 3, 2023. You should not assume that the information contained
in this proxy statement is accurate as of any date other than that date (or as of an earlier date if so indicated
in this proxy statement) and the mailing of this proxy statement to stockholders does not create any
implication to the contrary. This proxy statement does not constitute a solicitation of a proxy in any
jurisdiction where, or to or from any person to whom, it is unlawful to make a proxy solicitation.
96",104,105
