Document,Section Header,Section Text,Start Page,End Page
maintained by Parent or the Surviving Entities for the benefit of Continuing Employees, Parent shall (i) use commercially reasonable efforts to cause to be
waived any eligibility waiting periods, any evidence of insurability requirements and the application of any pre-existing condition limitations under such
plan, and (ii) cause each Continuing Employee to be given credit under such plan for all amounts paid by such Continuing Employee under any similar
Company Benefit Plan for the plan year that includes the Company Merger Effective Time for purposes of applying deductibles, co-payments and out-of-
pocket maximums as though such amounts had been paid in accordance with the terms and conditions of the plans maintained by Parent or the Surviving
Entities, as applicable, for the plan year in which the Company Merger Effective Time occurs.
(c) Nothing in this Section 7.8 or elsewhere in this Agreement is intended nor shall be construed to (i) be treated as an amendment to or modification of
any particular Company Benefit Plan, (ii) prevent Parent or any of its Affiliates from amending or terminating any of its employee benefit or compensation
plans or other arrangements in accordance their terms, (iii) create a right in any employee to employment with Parent, the Surviving Entities or any of their
respective Affiliates, or (iv) create any third-party beneficiary rights in any employee of the Acquired Companies or other Person with respect to the
compensation, terms and conditions of employment and/or benefits that may be provided to any Continuing Employee by Parent or any Acquired
Company or under any benefit plan which Parent or the Surviving Entities may maintain.
Section 7.9 Indemnification; Directors’ and Officers’ Insurance.
(a) Prior to the Company Merger Effective Time, the Company shall bind, effective at the Company Merger Effective Time, extended coverage under the
Company’s officers’ and directors’ liability insurance policy by obtaining a prepaid six-year “tail”/extended period on the Company’s existing officers’ and
directors’ liability insurance policies (or with insurers on terms and conditions no less favorable than such policies), which prepaid policies provide such
Persons currently covered by such policies with coverage for an aggregate period of six years with respect to claims arising from facts or events that
occurred on or before the Company Merger Effective Time, for an overall additional premium not to exceed 300% of the total annual premiums at the last
renewal; provided, that the Company shall reasonably cooperate and consult with Parent prior to the purchase of any such tail policy; provided, further,
that if Parent can procure a “tail” policy on superior terms or on equivalent terms, but at a lower price, as compared to any such policy that may be
procured by the Company, then, subject to Schedule 7.9(a) of the Company Disclosure Letter, Parent may obtain such policy effective as of the Company
Merger Effective Time, in which case the Company shall not obtain such policy. The Surviving Company shall (and Parent shall cause the Surviving
Company to) maintain such policies in full force and effect for their full term, and continue to honor the obligations thereunder.
(b) To the extent permitted by applicable Law, during the period commencing as of the Company Merger Effective Time and ending on the sixth
anniversary of the Company Merger Effective Time, the Surviving Company shall, and Parent shall cause the Surviving Company to: (i) indemnify, defend
and hold harmless each current or former manager, director, officer and trustee of the Company or any Subsidiary of the Company (each, an “Indemnified
Party” and, collectively, the “Indemnified Parties”) against and from any costs or expenses (including reasonable attorneys’ fees), judgments, fines,
losses, claims, damages, liabilities and amounts paid in settlement in connection with any Action to the extent such Action arises out of or pertains to
A-59
Table of Contents
any action or omission or alleged action or omission in such Indemnified Party’s capacity as a manager, director, officer or trustee of the Company or any
Subsidiary of the Company arising out of actions or omissions occurring at or prior to the Company Merger Effective Time (and whether asserted or
claimed prior to, at or after the Company Merger Effective Time), including such alleged acts or omissions with respect to this Agreement or any of the
transactions contemplated by this Agreement, including the Mergers; and (ii) pay in advance of the final disposition of any such Action the expenses
(including reasonable attorneys’ fees and any expenses incurred by any Indemnified Party in connection with enforcing any rights with respect to
indemnification) of any Indemnified Party without the requirement of any bond or other security, in each case to the fullest extent permitted by Law, but
subject to Parent’s or the Surviving Company’s receipt of an undertaking by or on behalf of such Indemnified Party to repay such amount if it shall
ultimately be determined that such Indemnified Party is not entitled to be indemnified. Notwithstanding anything to the contrary set forth in this
Agreement, Parent or the Surviving Company, as applicable, (i) shall not settle or compromise or consent to the entry of any judgment or otherwise seek
termination with respect to any claim, action, suit or proceeding against, or investigation of, any Indemnified Party for which indemnification may be
sought under this Section 7.9(b) without the Indemnified Party’s prior written consent (which consent may not be unreasonably withheld, delayed or
conditioned) unless such settlement, compromise, consent or termination includes an unconditional release of such Indemnified Party from all liability
arising out of such claim, action, suit, proceeding or investigation, (ii) shall not be liable for any settlement effected without Parent’s or the Surviving
Company’s prior written consent (which consent shall not be unreasonably withheld, delayed or conditioned), (iii) shall not have any obligation
hereunder to any Indemnified Party to the extent that a court of competent jurisdiction shall determine in a final and non-appealable order that such
Indemnified Party is not entitled to indemnification, in which case the Indemnified Party shall promptly refund to Parent or the Surviving Company the
amount of all such expenses theretofore advanced pursuant hereto, and (iv) shall not be obligated to pay the fees and expenses of more than one legal
counsel (selected by a plurality of the applicable Indemnified Parties) for all Indemnified Parties in any jurisdiction with respect to any single legal action,
except to the extent that, on the advice of any such Indemnified Party’s counsel, two or more of such Indemnified Parties shall have conflicting interests
in the outcome of such action. Parent’s and the Surviving Company’s obligations under this Section 7.9(b) shall continue in full force and effect for a
period of six years from the Company Merger Effective Time; provided, however, that all rights to indemnification, exculpation and advancement of
expenses in respect of any claim asserted or made within such period shall continue until the final disposition of such claim.
(c) To the extent permitted by applicable Law, the Surviving Company shall, and Parent agrees to cause the Surviving Company to, during the period
commencing as of the Company Merger Effective Time and ending on the sixth anniversary of the Company Merger Effective Time, honor all rights to
indemnification, advancement and exculpation from liabilities for acts or omissions occurring at or prior to the Company Merger Effective Time now
existing in favor of the Indemnified Parties as currently provided in (i) the Governing Documents, and (ii) indemnification agreements between the
Company and any Indemnified Party as scheduled on Schedule 7.9(c) of the Company Disclosure Letter. For a period of six years following the Company
Merger Effective Time, the governing documents of Parent and the equivalent governing or organizational documents of any applicable Subsidiary of
Parent or the Company shall not be amended, repealed or otherwise modified for a period of six years following the Company Merger Effective Time in
any manner that would adversely modify these rights, unless such modification shall be required by applicable Law and then only to the minimum extent
required by Law.
(d) If Parent or the Surviving Company or any of their respective successors or assigns (i) consolidates with or merges with or into any other Person and
shall not be the continuing or surviving corporation, partnership or other entity of such consolidation or merger; or (ii) liquidates, dissolves or winds-up,
or transfers or conveys all or substantially all of its properties and assets to any Person, then, and in each such case, proper provision shall be made so
that the successors and assigns of Parent or the Surviving Company, as applicable, assume the obligations set forth in this Section 7.9.
A-60
Table of Contents
(e) The provisions of this Section 7.9 are intended to be for the express benefit of, and shall be enforceable by, each Indemnified Party (who are intended
third-party beneficiaries of this Section 7.9 effective following the Closing), his or her heirs and his or her personal representatives, shall be binding on all
successors and assigns of the Company, Parent and the Surviving Company. The obligations of Parent and the Surviving Company under this Section 7.9
shall not be terminated or modified in such a manner as to adversely affect in any material respect the rights of any Indemnified Party unless (i) such
termination or modification is required by applicable Law or (ii) the affected Indemnified Party shall have consented in writing to such termination or
modification. Nothing in this Agreement, including this Section 7.9, is intended to, shall (i) be construed to or shall release, waive or impair any rights to
directors’ and officers’ insurance claims under any policy that is or has been in existence with respect to the Company, any Subsidiaries of the Company
or the Indemnified Parties, it being understood and agreed that the indemnification provided for in this Section 7.9 is not prior to, or in substitution for,
any such claims under any such policies or (ii) impair or limit any other rights an Indemnified Party may have to indemnification, advancement, or
exculpation pursuant to applicable Law, written agreements, or current or former Governing Documents.
Section 7.10 Section 16 Matters. Prior to the Company Merger Effective Time, the Company shall, and shall be permitted to, take all such steps as may
reasonably be necessary to cause the transactions contemplated by this Agreement, including any dispositions of Company Common Stock (including
any shares subject to Company Compensatory Awards) by each Person who is or will be subject to the reporting requirements of Section 16(a) of the
Exchange Act with respect to the Company, to be exempt under Rule 16b-3 under the Exchange Act.
Section 7.11 Distribution of REIT Taxable Income. Notwithstanding anything to the contrary in this Agreement, prior to the Closing Date, the Company
may declare and pay a dividend (including under Section 858 or Section 860 of the Code) on the Company Common Stock to its stockholders, the
Partnership may make distributions on the Partnership Units, and each Subsidiary REIT may make distributions (including under Section 858 or Section
860 of the Code) to its stockholders, in each case, distributing cash in such amounts determined by the Company or such Subsidiary REIT, as applicable,
in its sole discretion exercised in good faith to be required (after giving effect to the distributions contemplated by Section 6.1(b)(iii)) to be distributed in
order for the Company or such Subsidiary REIT to maintain its qualification as a REIT for such year and to avoid or reduce the incurrence of income or
excise Tax; provided, that the Common Stock Consideration shall be decreased by an amount equal to the per share amount of any such dividend on
Company Common Stock declared or paid by the Company pursuant to this Section 7.11.
Section 7.12 Financing and Cooperation.
(a) Debt Financing.
(i) Prior to the Closing Date, the Company shall use its commercially reasonable efforts to provide, and shall cause each Subsidiary of the Company to
use its commercially reasonable efforts to provide, to the Parent Parties, in each case at Parent’s sole expense, all customary cooperation reasonably
requested in writing by Parent (e-mail being sufficient) in connection with the offering, arrangement, syndication, consummation or issuance of any
financing with respect to the Acquired Companies and the Company Properties effective as of or after the Partnership Merger Effective Time (the “Debt
Financing”) (provided that such requested cooperation does not unreasonably interfere with the ongoing operations of the Company or any of its
Affiliates), including using commercially reasonable efforts to:
(1) upon reasonable notice, direct employees of the Acquired Companies with appropriate seniority and expertise to participate in a reasonable number of
meetings (including one-on-one meetings or conference calls with providers of the Debt Financing), drafting sessions, road shows, rating agency
presentations and due diligence sessions and other syndication activities and presentations with prospective lenders at
A-61
Table of Contents
reasonable times and locations mutually agreed; provided, that any such meeting or communication may be conducted virtually by videoconference or
other media;
(2) provide reasonable and customary assistance to Parent with the preparation of customary offering documents, offering memoranda, syndication
materials, information memoranda, lender presentations, materials for rating agency presentations, private placement memoranda, bank information
memoranda and similar documents reasonably necessary in connection with the Debt Financing and provide reasonable cooperation with the due
diligence efforts of any source of any Debt Financing to the extent reasonable and customary; in each case in this clause: (A) subject to customary
confidentiality provisions and disclaimers; (B) as reasonably requested by Parent; and (C) limited to information to be contained therein with respect to
the Acquired Companies;
(3) furnish Parent, reasonably promptly upon written request, with such historical and projected financial, statistical and other pertinent information
relating to the Acquired Companies as may be reasonably requested by Parent, as is usual and customary for Debt Financings and reasonably available
and prepared by or for the Acquired Companies in the ordinary course of business;
(4) assist with the preparation of customary definitive loan documentation contemplated by the Debt Financing (including schedules), including any
customary guarantee, pledge and security documents (provided that any such documents or agreements and any obligations contained in such
documents shall be effective no earlier than as of the Partnership Merger Effective Time);
(5) provide to Parent upon written request all documentation and other information with respect to the Acquired Companies required by regulatory
authorities under applicable “know your customer” and anti-money laundering rules and regulations, including the PATRIOT Act in connection with the
Debt Financing, in each case as reasonably requested by Parent;
(6) cooperate in connection with the repayment or defeasance of any existing Indebtedness of the Acquired Companies as of, and subject to occurrence
of, the Closing and the release of related Liens following the repayment in full of such Indebtedness, including using commercially reasonable efforts to
deliver such customary payoff, defeasance or similar notices within the time periods contemplated under any existing loans of the Acquired Companies
as are reasonably requested by Parent (provided, that the Company shall not be required to deliver any notices that are not conditioned on, and subject
to the occurrence of, the Closing);
(7) cooperate with obtaining customary title insurance with respect to each material Company Property as reasonably requested by Parent;
(8) provide reasonable and customary assistance with respect to attempting to obtain any third-party consents associated with the delivery of guarantees
and granting of mortgages, pledges and security interests in collateral for the Debt Financing;
(9) cause the Company’s independent auditors to deliver customary “comfort letters” and customary consents to the use of accountants’ audit reports in
connection with the Debt Financing;
(10) provide customary authorization letters authorizing the distribution of Company information to prospective lenders in connection with a syndicated
bank financing;
(11) consent to the use of the Acquired Company’s logos in connection with the Debt Financing; provided that such logos are used solely in a manner
that is not intended to, nor reasonably likely to, harm or disparage the Acquired Company’s reputation or goodwill;
A-62
Table of Contents
(12) reasonably cooperate with the marketing efforts of Parent and its financing sources for any Debt Financing to be raised by Parent to complete the
Mergers and the other transactions contemplated by this Agreement;
(13) as may be reasonably requested by Parent, following the obtainment of the Stockholder Approval, form new direct or indirect Wholly Owned
Company Subsidiary pursuant to documentation reasonably satisfactory to Parent and the Company;
(14) as may be reasonably requested by Parent, and no earlier than immediately prior to the Partnership Merger Effective Time on the Closing Date, and
provided such actions would not adversely affect the Tax status of the Company or any of its Subsidiaries or cause the Company or any of its
Subsidiaries to be subject to additional Taxes or otherwise suffer or incur any amounts that are not indemnified by Parent under Section 7.12(a)(iii),
transfer or otherwise restructure its ownership of existing Subsidiaries of the Company, properties or other assets, in each case, pursuant to
documentation reasonably satisfactory to Parent and the Company;
(15) to the extent reasonably requested by Parent and necessary in connection with the Debt Financing, attempt to obtain estoppels and certificates from
non-residential tenants, lenders, managers, franchisors, ground lessors, ground lessees and counterparties to reciprocal easement agreements,
declarations and similar agreements in form and substance reasonably satisfactory to any potential financing source;
(16) to the extent reasonably requested by Parent and necessary in connection with the Debt Financing, provide customary and reasonable assistance to
allow Parent and its Representatives to conduct customary appraisal and non-invasive environmental and engineering inspections of each Owned
Company Property and, subject to obtaining required third-party consents with respect thereto (which the Company shall use reasonable efforts to
obtain to the extent reasonably requested by Parent and required in connection with such inspections), Ground Leased Company Property (provided,
however, that (A) neither Parent nor its Representatives shall have the right to take and analyze any samples of any environmental media (including soil,
groundwater, surface water, air or sediment) or any building material or to perform any invasive testing procedure on any such property, (B) Parent shall
schedule and coordinate all inspections with the Company in accordance with Section 7.2, and (C) the Company shall be entitled to have representatives
present at all times during any such inspection); and
(17) to the extent necessary or advisable, reasonably cooperate to facilitate, effective no earlier than the Closing, the execution and delivery of definitive
financing, pledge, security and guarantee documents reasonably requested by Parent and required in connection with the Debt Financing, including
customary indemnities and bring down certificates issued in connection with a securitization of the Debt Financing.
(ii) The Company shall have satisfied its obligations set forth in Section 7.12(a)(i) if the Company shall have used its commercially reasonable efforts to
comply with such obligations whether or not any applicable deliverables are actually obtained or provided. Notwithstanding the foregoing, the Company
shall not be required to provide, or cause its Subsidiaries or Representatives to provide, cooperation under Section 7.12(a)(i) to the extent that it: (i)
unreasonably interferes with the ongoing business of the Acquired Companies; (ii) requires the Acquired Companies to incur any liability (including,
without limitation, any commitment fees and expense reimbursement) in connection with the Debt Financing prior to the Closing (except those fees,
expenses and liabilities for which the Company is reimbursed by Parent); (iii) requires the Acquired Companies or their respective directors, trustees,
officers, managers or employees to execute, deliver or enter into, or perform any agreement, document, certificate or instrument with respect to the Debt
Financing (other than with respect to customary authorization letters with respect to bank information memoranda) or adopt resolutions approving the
agreements, documents and instruments pursuant to which the Debt Financing is obtained, in each case which is not contingent upon the Closing or
would be effective at or prior to the Partnership Merger Effective Time; (iv) requires the Acquired Companies or their counsel to give any legal
A-63
Table of Contents
opinion; (v) requires the Acquired Companies to provide any information that is prohibited or restricted by applicable Law; (vi) requires the Acquired
Companies to provide access to or disclose information that the Company or any of its Subsidiaries determines would result in a loss or waiver of or
jeopardize any attorney-client privilege, attorney work product or other legal privilege (provided, that the Company Parties shall use reasonable efforts to
allow for such access or disclosure in a manner that does not result in the events set out in this clause (vi)); (vii) requires the Acquired Companies to take
any action that is prohibited or restricted by, or would conflict with or violate, its organizational documents, or would result in a violation or breach of, or
default under, any Material Contract to which any of the Acquired Companies is a party or any applicable Laws; (viii) would result in any officer or
director of the Acquired Companies incurring personal liability with respect to any matter relating to the Debt Financing or requires any officer, director or
other Representative of the Company or any of its Subsidiaries to deliver any certificate that such officer, director or other Representative reasonably
believes, in good faith, contains any untrue certifications or (ix) requires the Acquired Companies or their Representatives, as applicable, to waive or
amend any terms of this Agreement. In no event shall the Company Parties be in breach of this Agreement because of the failure to deliver any financial
or other information that (A) is not currently readily available to the Acquired Companies on the date hereof and is not otherwise prepared in the ordinary
course of business of Acquired Companies at the time requested by Parent or (B) for the failure to obtain review of any financial or other information by
its accountants after using commercially reasonable efforts to obtain the same. In no event shall the Acquired Companies be required to pay any
commitment or other fee or give an indemnity or incur any liability (including due to any act or omission by the Company, its Subsidiaries or any of their
respective Affiliates or Representatives) or expense (including legal and accounting expenses) in connection with assisting the Parent Parties in
arranging the Debt Financing or as a result of any information provided by the Company, its Subsidiaries or any of their respective Affiliates or
arranging the Debt Financing or as a result of any information provided by the Company, its Subsidiaries or any of their respective Affiliates or
Representatives in connection with the Debt Financing prior to the Partnership Merger Effective Time (except those fees, expenses, financial
commitments or other financial obligations for which the Company is reimbursed by Parent). None of the representations, warranties or covenants of the
Company Parties set forth in this Agreement shall be deemed to apply to, or deemed breached or violated by, any of the actions taken by the Company,
any of the Company Subsidiaries, or any of their respective Representatives at the request of Parent pursuant to Section 7.12. For the avoidance of
doubt, the Parties hereto acknowledge and agree that the provisions contained in this Section 7.12(a)(ii) represent the sole obligation of the Acquired
Companies and their respective Affiliates with respect to cooperation in connection with the Debt Financing.
(iii) Parent shall reimburse the Acquired Companies promptly upon demand for all reasonable out-of-pocket costs and expenses (including reasonable
attorneys’ and accountants’ fees) (other than in respect of the preparation of customary historical financials) incurred by the Acquired Companies and its
Representatives in connection with the cooperation under Section 7.12, any action taken by them at the request of Parent pursuant to Section 7.12
(including the dissolution and termination of any subsidiaries formed and documentation entered into pursuant to Section 7.12), and shall indemnify and
hold harmless the Acquired Companies and their Representatives and each of the Acquired Companies’ and their Representatives’ respective present
and former directors, officers, employees and agents (collectively, the “Financing Indemnified Parties”) from and against any and all out-of-pocket costs,
expenses, losses, damages, claims, judgments, fines, penalties, interest, settlements, awards and liabilities suffered or incurred by any of them in
connection with the arrangement and consummation of the Debt Financing and any information used in connection therewith (other than the information
provided in writing by the Company or the other Acquired Companies to Parent specifically in connection with their obligations pursuant to Section
7.12(a)). The provisions of this Section 7.12(a)(iii) are intended to be for the benefit of, and shall be enforceable by, each of the foregoing Financing
Indemnified Parties. This Section 7.12(a)(iii) shall survive the termination of this Agreement (and in the event the Mergers and the other transactions
contemplated hereby are not consummated, Parent shall promptly reimburse the Company for any reasonable out-of-pocket costs incurred by the
Company and its Subsidiaries in connection with the cooperation under Section 7.12, and not previously reimbursed).
(iv) All confidential information regarding the Acquired Companies obtained by the Parent Parties and their respective Affiliates and Representatives
pursuant to Section 7.12 shall be kept confidential in
A-64
Table of Contents
accordance with the Confidentiality Agreement. For the avoidance of doubt, without the prior written consent of the Company, in no event will the Parent
Parties or any of their respective Affiliates (which for this purpose will be deemed to include each direct investor in the Parent Parties) enter into any
agreement, arrangement or any other understanding, whether written or oral, with any potential source of Debt Financing that would reasonably be
expected to limit, restrict, restrain, otherwise impair in any manner, directly or indirectly, the ability of such source of Debt Financing to provide Debt
Financing or other assistance to any other party in any other transaction involving the Acquired Company (provided that the foregoing shall not prohibit
the establishment of customary “tree” arrangements).
(v) Prior to the Closing Date, upon the request of the Company, Parent shall keep the Company reasonably informed in reasonable detail of the status of
its efforts to arrange the Debt Financing. The Parent Parties acknowledge and agree that the obtaining of the Debt Financing is not a condition to Closing
and that the consummation of the transactions contemplated by this Agreement shall not be conditioned on, or delayed or postponed as a result of the
obtaining (or the failure to obtain) the Debt Financing.
(b) Cooperation Regarding Assumed Indebtedness.
(i) Promptly following Parent’s request, the Company Parties shall, or shall cause the other applicable Acquired Companies and shall use commercially
reasonable efforts to cause the Minority Equity Joint Ventures to, deliver to each of the lenders or any agent or trustee acting on their behalf (each, an
“Existing Lender”) under certain Indebtedness identified by Parent (the “Assumed Indebtedness”), a notice prepared by Parent, in form and substance
reasonably approved by the Company, requesting that such Existing Lender deliver to Parent and the applicable Acquired Company a written statement
or documents (the “Assumption Documents”) (A) confirming (1) the aggregate principal amount of the indebtedness outstanding under such Assumed
Indebtedness, (2) the date to which interest and principal has been paid in respect of such Assumed Indebtedness, and (3) the amount of any escrows
being held by such Existing Lender in respect of such Assumed Indebtedness; and (B) consenting to the assumption of the existing indebtedness, the
replacement of any guaranty and the consummation of the Mergers and the other transactions contemplated by this Agreement, and to the modifications
of the terms of such Assumed Indebtedness that Parent may reasonably request after the date hereof; provided that the Company shall be informed of
any such request or modification; provided, further, that, in the event Parent requests Assumption Documents in accordance with this Section 7.12(b), (x)
the consummation of the Mergers shall not be conditioned on, or delayed or postponed as a result of the receipt of (or failure to receive) such
Assumption Documents from all or any portion of the Existing Lenders and (y) the Assumption Documents will be effective as of or immediately prior to
and conditioned on the occurrence of the Partnership Merger Effective Time.
(ii) Parent shall pay all fees and expenses payable in connection with the Assumption Documents, including premiums for any endorsements to or re-date
of the title insurance policy previously issued to the Existing Lenders, servicing fees, rating agency fees, assignment and assumption fees, attorneys’
fees and disbursements and processing fees required to be paid to the Existing Lenders as a condition to issuance of the Assumption Documents. None
of the Acquired Companies shall be obligated to pay any commitment or similar fee or incur any other expense, liability or obligation in connection with
this Section 7.12(b) prior to the Closing, and Parent shall indemnify and hold harmless the Acquired Companies for any and all liabilities, losses, damages,
claims, costs, expenses, interest, awards, judgments and penalties suffered or incurred by them in connection with their actions and cooperation pursuant
to this Section 7.12(b). The Company Parties’ obligations pursuant to this Section 7.12(b) shall be subject to the limitations set forth in Section 7.12(a)(ii).
Section 7.13 Takeover Statutes. The Parties shall (a) take all action reasonably necessary so that no Takeover Statute is or becomes applicable to the
Mergers or any of the other transactions contemplated by this Agreement, and (b) if any such Takeover Statute is or becomes applicable to any of the
foregoing, take all action reasonably necessary so that the Mergers and the other transactions contemplated by this Agreement may be consummated as
promptly as practicable on the terms contemplated by this Agreement and otherwise to eliminate or minimize the effect of such Takeover Statute or the
restrictions in the Company Charter (including
A-65
Table of Contents
the “Ownership Limit” as such term is defined in the Company Charter) (“Charter Restrictions”) on the Mergers and the other transactions contemplated
by this Agreement. The Company shall not take any action to exempt any Person (other than the Parent Parties or their respective Affiliates) from, or
render inapplicable, any Takeover Statute of any jurisdiction or Charter Restrictions that may purport to be applicable to the Mergers or any of the other
transactions contemplated by this Agreement or otherwise cause any restrictions in any Takeover Statute or Charter Restrictions not to apply to any
such Person.
Section 7.14 Stock Exchange Delisting; Deregistration. Prior to the Company Merger Effective Time, the Company and, following the Company Merger
Effective Time, Parent and the Surviving Company, shall use reasonable best efforts to take, or cause to be taken, all actions, and do or cause to be done
all things, necessary, proper or advisable on its part under applicable Law and rules and policies of the NYSE to cause the delisting of the Company and
of the Company Common Stock from the NYSE as promptly as practicable after the Company Merger Effective Time and the deregistration of the
Company Common Stock under the Exchange Act as promptly as practicable after such delisting.
Section 7.15 Certain Transactions.
(a) Except for (i) the indemnification agreements set forth on Schedule 7.9(c) of the Company Disclosure Letter and (ii) for Contracts for employment,
compensation or benefits entered into in the ordinary course of business, the Company shall cause all Contracts (including, for the avoidance of doubt,
the Company Related-Party Agreements) between any former, current or future officers, directors, partners, stockholders, managers, members, affiliates or
agents of the Acquired Companies, on the one hand, and any of the Acquired Companies, on the other hand, to be settled or terminated on or prior to the
Closing, without any further obligations, liability or payments by or on behalf of the Company or any of its Subsidiaries as of or following the Closing.
For the avoidance of doubt, the foregoing shall not require the settlement or termination of an agreement that is solely between the Company and/or any
entities that will remain Subsidiaries of the Company after the Closing.
(b) The Company shall cause to be delivered to Parent at or prior to the Closing evidence reasonably satisfactory to Parent of the resignation, effective as
of the Company Merger Effective Time, of the directors of the Company.
Section 7.16 Tax Matters.
(a) The Company and each of the Subsidiary REITs shall deliver to Dentons US LLP (or such other nationally recognized REIT counsel as may be
reasonably acceptable to Parent and the Company) an officer’s certificate, dated as of the Closing Date and signed by officers of the Company and each
Subsidiary REIT, substantially in the form attached as Exhibit B hereto (with such factual updates as appropriate, provided that Parent is given a
reasonable opportunity to review any such updates and finds them reasonably acceptable), that contains representations of the Company and each
Subsidiary REIT reasonably necessary or appropriate to enable Dentons US LLP (or such other counsel) to render the tax opinion set forth in Exhibit A
hereto pursuant to Section 8.3(e).
(b) The Company shall deliver to Parent, at or prior to the Closing, a properly completed and duly executed IRS Form W-9.
(c) The Company and Parent shall reasonably cooperate in the preparation, execution and filing of all returns, questionnaires, applications or other
documents regarding any real property transfer, sales, use, transfer, value added, stock transfer or stamp taxes, any transfer, recording, registration fees
and any similar taxes that become payable in connection with the transactions contemplated by this Agreement (together with any related interest,
penalties or additions to such taxes, “Transfer Taxes”), and the Company and Parent shall reasonably cooperate in attempting to minimize the amount of
Transfer Taxes to the extent permitted under applicable Law.
A-66
Table of Contents
Section 7.17 Parent Approved Transactions. The Company Parties shall use commercially reasonable efforts to provide such cooperation and assistance
as Parent may reasonably request to (a) convert or cause the conversion of one or more Wholly Owned Company Subsidiaries that are organized as
corporations into limited partnerships or limited liability companies and one or more Wholly Owned Company Subsidiaries that are organized as limited
partnerships or limited liability companies into limited liability companies, limited partnerships or corporations, on the basis of organizational documents
as reasonably requested by Parent, (b) sell, transfer or distribute or cause to be sold, transferred or distributed (by merger or otherwise) stock, partnership
interests, limited liability company interests or other equity interests owned, directly or indirectly, by the Company in one or more Wholly Owned
Company Subsidiaries (including to the Company or any other Wholly Owned Company Subsidiary) at a price and on such other terms as designated by
Parent, (c) exercise any right of the Company or a Wholly Owned Company Subsidiary to terminate or cause to be terminated any Contract to which the
Company or a Wholly Owned Company Subsidiary is a party and (d) sell, transfer or distribute, or cause to be sold, transferred or distributed, any of the
assets of the Company or one or more Wholly Owned Company Subsidiaries (including to the Company or any other Wholly Owned Company
Subsidiary) at a price and on such other terms as designated by Parent (any action or transaction described in clause (a) through (d), a “Parent-Approved
Transaction”) provided, that (i) neither the Company nor any of its Subsidiaries shall be required to take any action in contravention of (A) any
organizational document of the Company or any of its Subsidiaries, (B) any Material Contract, or (C) applicable Law, (ii) any such conversions, exercises
of any rights of termination or other terminations, sales or transactions, including the consummation of any Parent-Approved Transaction or other
obligations of the Company or any of its Subsidiaries to incur any liabilities with respect thereto, shall be contingent upon all of the conditions set forth
in Article VIII having been satisfied (or, with respect to Section 8.3, waived) and receipt by the Company of a written notice from Parent stating that the
Parent Parties are prepared to proceed immediately with the Closing and irrevocably waiving any right to claim that the conditions to their obligations to
consummate the Mergers set forth in Section 8.1 and Section 8.3 have not been satisfied (other than delivery by the Company at the Closing of the
certificate specified in Section 8.3(d) and the opinion specified in Section 8.3(e)), together with any other evidence reasonably requested by the Company
that the Closing will occur (it being understood that in any event the transactions described in clauses (a), (b), (c) and (d) will be deemed to have
occurred prior to the Closing), (iii) such actions (or the inability to complete such actions) shall not affect or modify in any respect the obligations of the
Parent Parties under this Agreement, including the amount of or timing of payment of the Merger Consideration or the obligation to complete the Mergers
in accordance with the terms of this Agreement, (iv) neither the Company nor any of the Subsidiaries of the Company shall be required to take any such
action that could adversely affect the classification as a REIT of the Company or any Subsidiary REIT or could subject the Company or any Subsidiary
REIT to any “prohibited transactions” Taxes or other material Taxes under Code Sections 857(b), 860(c) or 4981 (or other material entity-level Taxes), (v)
neither the Company nor any of its Subsidiaries shall be required to take any such action that could result in any Tax being imposed on, or any material
adverse Tax consequences to any stockholder or other equity interest holder of the Company (in such person’s capacity as a stockholder or other equity
interest holder of the Company), that are incrementally greater or more adverse, as the case may be, than the Taxes or other material adverse Tax
consequences that would be imposed on such party in connection with the consummation of this Agreement in the absence of such action taken
pursuant to this Section 7.17, and (vi) neither the Company nor any of its Subsidiaries shall be required to provide any material non-public information to
a third party other than Parent and its Affiliates or their respective Representatives. Such actions or transactions shall be undertaken in the manner
(including in the order) specified by Parent and, subject to the limits set forth above and except as agreed by Parent and the Company, such actions or
transactions shall be implemented immediately prior to or concurrent with the Closing. Without limiting the foregoing, none of the representations,
warranties or covenants of the Company or any of the Subsidiaries of the Company shall be deemed to apply to, or be deemed to be breached or violated
by, the transactions or cooperation contemplated by this Section 7.17. The Company shall not be deemed to have made an Adverse Recommendation
Change or entered into or agreed to enter an Alternative Acquisition Agreement as a result of providing any cooperation or taking any actions to the
extent requested by Parent in connection with a Parent-Approved Transaction. The consummation of any Parent-Approved Transaction shall not
constitute consummation of a Competing Proposal for purposes of Section 9.3(b)(iii), nor shall any Competing Proposal made in respect of a Parent-
Approved Transaction
A-67
Table of Contents
constitute a Competing Proposal for purposes of Section 9.3(b)(iii). Parent shall, promptly upon request by the Company, reimburse the Company for all
reasonable out-of-pocket costs incurred by the Company or any Subsidiary of the Company in performing their obligations under this Section 7.17, and
Parent shall indemnify the Company and any of its Subsidiaries for any and all liabilities, losses, damages, claims, costs, expenses, interest, awards,
judgments and penalties suffered or incurred by the Company or any of its Subsidiaries arising therefrom (and in the event the Mergers and the other
transactions contemplated by this Agreement are not consummated, Parent shall promptly reimburse the Company for any reasonable out-of-pocket
costs incurred by the Company or any of its Subsidiaries not previously reimbursed).
