Document,Section Header,Section Text,Start Page,End Page
(ii) if, at any time prior to receipt of the Stockholder Approval, the Company Board shall have effected an Adverse Recommendation Change in respect of
a Superior Proposal in accordance with Section 7.3(e); provided, however, that this Agreement may not be so terminated unless concurrently with the
occurrence of such termination the payment required by Section 9.3(b) is made in full to Parent and the definitive agreement providing for the
implementation of the Superior Proposal is entered into, and in the event that such definitive agreement is not concurrently entered into and such
payment is not concurrently made, such termination shall be null and void; or
(iii) if (A) all of the conditions set forth in Section 8.1 and Section 8.3 have been and continue to be satisfied or waived by Parent (other than those
conditions that by their nature cannot be satisfied other than at Closing, provided that such conditions to be satisfied at the Closing would be satisfied
as of the date of the notice referenced in clause (B) of this Section 9.1(c)(iii) if the Closing were to occur on the date of such notice), (B) on or after the
date the Closing should have occurred pursuant to Section 2.2, the Company has delivered written
A-62
Table of Contents
notice to Parent to the effect that all of the conditions set forth in Section 8.1 and Section 8.3 have been satisfied or waived by Parent (other than those
conditions that by their nature cannot be satisfied other than at Closing, provided that such conditions to be satisfied at the Closing would be satisfied
as of the date of such notice if the Closing were to occur on the date of such notice) and the Company is prepared to consummate the Closing, and (C)
the Parent Parties fail to consummate the Closing within three Business Days after delivery of the notice referenced in the preceding clause (B), and the
Company was ready, willing and able to consummate the Closing during such three Business Day period; or
(d) by Parent, upon prior written notice to the Company:
(i) if there has been a breach of any representation or warranty or failure to perform any obligation, covenant or agreement on the part of the Company set
forth in this Agreement, in each case, that would cause any of the conditions set forth in Section 8.1 and Section 8.3 not to be satisfied (a “Company
Terminating Breach”), which breach or failure to perform cannot be cured, or if capable of cure, has not been cured by the earlier of 30 days following
written notice thereof from Parent to the Company and two Business Days before the Outside Date; provided, however, that Parent shall not have the
right to terminate this Agreement pursuant to this Section 9.1(d)(i) if a Parent Terminating Breach shall have occurred and be continuing at the time Parent
delivers notice of its election to terminate this Agreement pursuant to this Section 9.1(d)(i); or
(ii) if (A) at any time prior to receipt of the Stockholder Approval, the Company Board (or any committee thereof), for any reason, shall have effected an
Adverse Recommendation Change, (B) the Company shall have failed to publicly recommend against any tender offer or exchange offer for the Company
Common Stock subject to Regulation 14D under the Exchange Act that constitutes a Competing Proposal (including, for these purposes, by taking no
position with respect to the acceptance of such tender offer or exchange offer by the Company’s stockholders) within ten Business Days after the
commencement (within the meaning of Rule 14d-2 under the Exchange Act) of such tender offer or exchange offer, (C) at any time prior to the receipt of
the Stockholder Approval, the Company Board shall have failed to publicly reaffirm the Board Recommendation within ten Business Days following the
date a Competing Proposal shall have been first publicly announced (or if the Stockholders Meeting is scheduled to be held within ten Business Days
after the date a Competing Proposal shall have been publicly announced, as far in advance of the date on which the Company Stockholders Meeting is
scheduled to be held as is reasonably practicable) or (D) the Company enters into an Alternative Acquisition Agreement.
Section 9.2 Effect of Termination. In the event of termination of this Agreement as provided in Section 9.1, this Agreement shall forthwith become void
and have no effect, without any liability or obligation on the part of the Company or the Parent Parties or their respective Affiliates or Representatives,
relating to, based on or arising under or out of this Agreement, the transactions contemplated hereby or the subject matter hereof (including the
negotiation and performance of this Agreement), except that the provisions of Section 7.2(b) (Access to Information; Confidentiality), Section 7.12(a)(iii)
and Section 7.12(b)(ii) (Financing and Cooperation), the last sentence of Section 7.19 (Parent-Approved Transactions), this Section 9.2, Section 9.3
(Fees and Expenses), Section 9.5 (Amendment) and Article X (General Provisions) of this Agreement shall survive the termination hereof and shall remain
in full force and effect in accordance with their respective terms; provided, that, subject to Section 10.10(c), no such termination shall relieve any Party
from any liability or damages resulting from any fraud or Willful Breach of any of its representations, warranties, covenants, obligations or agreements set
forth in this Agreement. For the avoidance of doubt, (a) the Confidentiality Agreement shall survive the termination of this Agreement and shall remain in
full force and effect in accordance with its terms; provided that the Parent Parties shall each be treated as if they were a party thereto to the same extent as
Blackstone Real Estate Services L.L.C., and (b) the Guarantee shall survive the termination of this Agreement and shall remain in full force and effect in
accordance with its terms.
A-63
Table of Contents
Section 9.3 Fees and Expenses.
(a) Except as otherwise provided in this Section 9.3 or Article X, all Expenses shall be paid by the Party incurring such fees or Expenses, except that
Parent shall pay, whether or not the Merger or any other transaction contemplated by this Agreement is consummated, all costs and Expenses in
connection with the Paying Agent. Notwithstanding anything to the contrary contained herein, Parent shall pay the Transfer Taxes incurred in
connection with this Agreement and the transactions contemplated by this Agreement.
(b) In the event that:
(i) this Agreement is terminated by the Company pursuant to Section 9.1(c)(ii) (Superior Proposal);
(ii) this Agreement is terminated by Parent pursuant to Section 9.1(d)(ii) (Adverse Recommendation Change/Other Company Actions); or
(iii) (A) this Agreement is terminated by Parent or the Company pursuant to Section 9.1(b)(i) (Outside Date) (and at the time of such termination the
Company would not have been entitled to terminate this Agreement pursuant to Section 9.1(c)(iii) (Parent Failure to Close)) or Section 9.1(b)(iii) (Failure
to Obtain Stockholder Approval), or by Parent pursuant to Section 9.1(d)(i) (Company Terminating Breach), (B) a Competing Proposal shall have been
received by the Company or its Representatives or any Person shall have publicly proposed or made (or publicly announced an intention, whether or not
conditional, to make) a Competing Proposal (and, in the case of a termination pursuant to Section 9.1(b)(iii), such Competing Proposal or publicly
proposed or announced intention shall have been made prior to the Stockholders Meeting (or any adjournment or postponement thereof)), and (C) within
12 months following such termination, the Company enters into a definitive written agreement providing for the implementation of any Competing
Proposal or any Competing Proposal is consummated (provided, that for purposes of this Section 9.3(b)(iii), the term “Competing Proposal” will have the
meaning assigned to such term herein, except that each of the 15% thresholds included in the definition of “Competing Proposal” shall be increased to
50%);
then the Company shall pay, as directed by Parent, the Company Termination Payment. Payment of the Company Termination Payment shall be made by
wire transfer of same day funds to the account or accounts designated by Parent as follows: (1) in the case of Section 9.3(b)(i), prior to or concurrently
with termination of this Agreement pursuant to Section 9.1(c)(ii); (2) in the case of Section 9.3(b)(ii), within three Business Days after termination of this
Agreement pursuant to Section 9.1(d)(ii); and (3) in the case of Section 9.3(b)(iii), within the earlier of (x) three Business Days after the entry into a
definitive agreement in respect of the Competing Proposal referred to in clause (B) of Section 9.3(b)(iii), and (y) concurrently with the consummation of
such Competing Proposal. For the avoidance of doubt, any payment made by the Company under this Section 9.3(b) shall be payable only once with
respect to Section 9.3(b), and not in duplication, even though such payment may be payable under one or more provisions hereof. In the event that
Parent shall receive full payment of the Company Termination Payment pursuant to this Section 9.3(b), the receipt of the Company Termination Payment
(and the costs and expenses contemplated by the following sentence) shall be deemed to be liquidated damages and shall be the Parent Parties’ sole and
exclusive remedy for any and all losses or damages suffered or incurred by the Parent Parties or any of their respective Affiliates or Representatives in
connection with this Agreement (and the termination hereof), the transactions contemplated by this Agreement (and the abandonment thereof) or any
matter forming the basis for such termination, and the Company and its Affiliates and Representatives shall have no further liability, whether pursuant to
a claim at Law or in equity, to the Parent Parties or any of their respective Affiliates or Representatives in connection with this Agreement (and the
termination hereof), the transactions contemplated by this Agreement (and the abandonment thereof) or any matter forming the basis for such
termination, and none of the Parent Parties or any of their respective Affiliates or Representatives shall be entitled to bring or maintain any Action against
the Company or any of its Affiliates or Representatives for damages or any equitable relief arising out of or in connection with this Agreement (and the
termination hereof),
A-64
Table of Contents
the transactions contemplated by this Agreement (and the abandonment thereof) or any matters forming the basis for such termination. If the Company
fails to pay the Company Termination Payment when due and any Parent Party commences a suit which results in a final, non-appealable judgment
against the Company for the Company Termination Payment or any portion thereof, then the Company shall pay the Parent Parties their costs and
expenses (including reasonable attorney’s fees and disbursements) in connection with such suit, together with interest on the Company Termination
Payment at the “prime rate” as published in The Wall Street Journal, Eastern Edition, in effect on the date such payment was required to be made through
the date of payment (calculated daily on the basis of a year of 365 days and the actual number of days elapsed, without compounding).
(c) In the event that:
(i) this Agreement is terminated by the Company pursuant to Section 9.1(c)(i) (Parent Terminating Breach); or
(ii) this Agreement is terminated by the Company pursuant to Section 9.1(c)(iii) (Failure to Close);
then Parent shall pay, as directed by the Company, the Parent Termination Payment by wire transfer of same-day funds to an account designated by the
Company within three Business Day following such termination in accordance with this Section 9.3. For the avoidance of doubt, any payment made by
Parent under this Section 9.3(c) shall be payable only once with respect to Section 9.3(c), and not in duplication, even though such payment may be
payable under one or more provisions hereof. In the event that the Company shall receive full payment of the Parent Termination Payment pursuant to
this Section 9.3(c), the receipt of the Parent Termination Payment (and the costs and expenses contemplated by the following sentence) shall be deemed
to be liquidated damages and shall be the Company’s sole and exclusive remedy for any and all losses or damages suffered or incurred by the Company
or any of its Affiliates or Representatives in connection with this Agreement (and the termination hereof), the transactions contemplated by this
Agreement (and the abandonment thereof) or any matter forming the basis for such termination, and, except for the amounts payable or reimbursable by
Parent pursuant to Section 7.12(a)(iii), Section 7.12(b)(ii) and the last sentence of Section 7.19 (collectively, the “Parent Expenses”) and the last sentence
of this Section 9.3(c), none of the Parent Parties or their respective Affiliates or Representatives shall have any further liability, whether pursuant to a
claim at Law or in equity, to the Company or any of its Affiliates or Representatives in connection with this Agreement (and the termination hereof), the
transactions contemplated by this Agreement (and the abandonment thereof) or any matter forming the basis for such termination, and none of the
Company or any of its Affiliates or Representatives shall be entitled to bring or maintain any Action against the Parent Parties or their respective
Affiliates or Representatives for damages or any equitable relief arising out of or in connection with this Agreement (and the termination hereof), the
transactions contemplated by this Agreement (and the abandonment thereof) or any matter forming the basis for such termination. If Parent fails to pay
the Parent Termination Payment and/or any Parent Expenses and the Company commences a suit which results in a final, non-appealable judgment
against Parent for the Parent Termination Payment and/or any Parent Expenses, or any portions thereof, then Parent shall pay the Company in accordance
with Section 9.4, its costs and expenses (including reasonable attorney’s fees and disbursements) in connection with such suit, together with interest on
the Parent Termination Payment and/or the Parent Expenses at the “prime rate” as published in The Wall Street Journal, Eastern Edition, in effect on the
date such payment was required to be made through the date of payment (calculated daily on the basis of a year of 365 days and the actual number of
days elapsed, without compounding) (the “Recovery Costs”).
(d) The Parties acknowledge and agree that neither Company Termination Payment nor the Parent Termination Payment is intended to be a penalty but
rather is liquidated damages in a reasonable amount that will compensate Parent and the Company, as applicable, in the circumstances in which the
Company Termination Payment or Parent Termination Payment is due and payable, for the efforts and resources expended and opportunities foregone
while negotiating this Agreement and in reliance on this Agreement and on the
A-65
Table of Contents
expectation of the consummation of the transactions contemplated hereby, which amount would otherwise be impossible to calculate with precision.
Section 9.4 Payment of Amount or Expenses.
(a) In the event that Parent is obligated to pay the Company the Parent Termination Payment, plus the Parent Expenses and the Recovery Costs set forth
in Section 9.3(c), then, if requested by the Company, Parent shall deposit into escrow an amount in cash equal to the Parent Termination Payment, plus
the Parent Expenses and the Recovery Costs, with an escrow agent selected by Parent pursuant to a written escrow agreement (the “Parent Termination
Payment Escrow Agreement”) with such terms (subject to this Section 9.4(a)) as shall be mutually agreed upon by the Company, Parent and the escrow
agent. The payment or deposit into escrow of the Parent Termination Payment, plus the Parent Expenses and the Recovery Costs, pursuant to this
Section 9.4(a) shall be made at the time Parent is obligated to pay the Company such amount pursuant to Section 9.3 by wire transfer. The Parent
Termination Payment Escrow Agreement shall provide that the Parent Termination Payment, plus the Parent Expenses and the Recovery Costs, in escrow
or any portion thereof shall not be released to the Company unless the escrow agent receives any one or combination of the following: (i) a letter from the
Company’s independent certified public accountants indicating the maximum amount that can be paid by the escrow agent to the Company without
causing the Company to fail to meet the requirements of Sections 856(c)(2) and (3) of the Code for the relevant tax year determined as if the payment of
such amount did not constitute income described in Sections 856(c)(2)(A) through (I) or 856(c)(3)(A) through (I) of the Code (“Qualifying Income”) or a
subsequent letter from the Company’s accountants revising that amount, in which case the escrow agent shall release such amount to the Company; (ii) a
letter from the Company’s counsel indicating that the Company received a ruling from the IRS holding that the receipt by the Company of the Parent
Termination Payment, plus the Parent Expenses and the Recovery Costs, should either constitute Qualifying Income or be excluded from gross income
within the meaning of Sections 856(c)(2) and (3) of the Code (or alternatively, indicating that the Company’s outside counsel has rendered a legal opinion
to the effect that the receipt by the Company of the Parent Termination Payment, plus the Parent Expenses and the Recovery Costs, should either
constitute Qualifying Income or be excluded from gross income within the meaning of Sections 856(c)(2) and (3) of the Code), in which case the escrow
agent shall release the remainder of the Parent Termination Payment, plus the Parent Expenses and the Recovery Costs, to the Company, or (iii) a letter
from the Company designating a Taxable REIT Subsidiary of the Company as the recipient of the Parent Termination Payment, plus the Parent Expenses
and the Recovery Costs, in which case the escrow agent shall release the remainder of the Parent Termination Payment, plus the Parent Expenses and the
Recovery Costs, to the Company or its designee. Parent agrees to amend this Section 9.4(a) at the request of the Company in order to (x) maximize the
portion of the Parent Termination Payment, plus the Parent Expenses and the Recovery Costs, that may be distributed to the Company hereunder without
causing the Company to fail to meet the requirements of Sections 856(c)(2) and (3) of the Code, (y) improve the Company’s chances of securing a
favorable ruling described in this Section 9.4(a) or (z) assist the Company in obtaining a favorable legal opinion from its outside counsel as described in
this Section 9.4(a). The escrow agreement shall also provide that any portion of the Parent Termination Payment, plus the Parent Expenses and the
Recovery Costs, that remains unpaid as of the end of a tax year shall be paid as soon as possible during the following tax year, subject to the foregoing
limitations of this Section 9.4(a); provided, that any portion of the Parent Termination Payment, plus the Parent Expenses and the Recovery Costs, that
remains unpaid as of December 31 following the date which is five years from the date of this Agreement shall be released by the escrow agent to the
Company. The Parent Termination Payment Escrow Agreement shall provide that the Company shall bear all costs and expenses under the Parent
Termination Payment Escrow Agreement.
(b) In the event that the Company is obligated to pay Parent the Company Termination Payment, plus the costs and expenses contemplated by Section
9.3(b), then, if requested by Parent, the Company shall deposit into escrow an amount in cash equal to the Company Termination Payment, plus the costs
and expenses contemplated by Section 9.3(b), with an escrow agent selected by the Company pursuant to a written escrow agreement (the “Company
Termination Payment Escrow Agreement”) with such terms (subject to this
A-66
Table of Contents
Section 9.4(b)) as shall be mutually agreed upon by Parent, the Company and the escrow agent. The payment or deposit into escrow of the Company
Termination Payment, plus the costs and expenses contemplated by Section 9.3(b), pursuant to this Section 9.4(b) shall be made at the time the Company
is obligated to pay Parent such amount pursuant to Section 9.3 by wire transfer. The Company Termination Payment Escrow Agreement shall provide that
the Company Termination Payment, plus the costs and expenses contemplated by Section 9.3(b), in escrow or any portion thereof shall not be released to
Parent unless the escrow agent receives any one or combination of the following: (i) a letter from the independent certified public accountants of any
direct or indirect equity owner of Parent that is a REIT indicating the maximum amount that can be paid by the escrow agent to Parent without causing
such direct or indirect equity owner of Parent that is a REIT to fail to meet the requirements of Sections 856(c)(2) and (3) of the Code for the relevant tax
year determined as if the payment of such amount did not constitute Qualifying Income or a subsequent letter from such direct or indirect equity owner’s
accountants revising that amount, in which case the escrow agent shall release such amount to Parent; (ii) a letter from counsel of any direct or indirect
equity owner of Parent that is a REIT indicating that such direct or indirect equityholder received a ruling from the IRS holding that the receipt by Parent
of the Company Termination Payment, plus the costs and expenses contemplated by Section 9.3(b), should either constitute Qualifying Income or be
excluded from gross income within the meaning of Sections 856(c)(2) and (3) of the Code (or alternatively, indicating that such direct or indirect
equityholder’s outside counsel has rendered a legal opinion to the effect that the receipt by Parent of the Company Termination Payment, plus the costs
and expenses contemplated by Section 9.3(b), should either constitute Qualifying Income or be excluded from gross income within the meaning of
Sections 856(c)(2) and (3) of the Code), in which case the escrow agent shall release the remainder of the Company Termination Payment, plus the costs
and expenses contemplated by Section 9.3(b), to Parent; or (iii) a letter from any direct or indirect equity owner of Parent that is a REIT designating a
Taxable REIT Subsidiary of such direct or indirect equityholder as the recipient of the Company Termination Payment, in which case the escrow agent
shall release the remainder of the Company Termination Payment, plus the costs and expenses contemplated by Section 9.3(b), to Parent. The Company
agrees to amend this Section 9.4(b) at the request of Parent in order to (x) maximize the portion of the Company Termination Payment, plus the costs and
expenses contemplated by Section 9.3(b), that may be distributed to Parent hereunder without causing any direct or indirect equity owner of Parent that is
a REIT to fail to meet the requirements of Sections 856(c)(2) and (3) of the Code, (y) improve the direct or indirect equity owner of Parent that is a REIT’s
chances of securing a favorable ruling described in this Section 9.4(b) or (z) assist any direct or indirect equity owner of Parent that is a REIT in obtaining
a favorable legal opinion from its outside counsel as described in this Section 9.4(b). The escrow agreement shall also provide that any portion of the
Company Termination Payment, plus the costs and expenses contemplated by Section 9.3(b), that remains unpaid as of the end of a tax year shall be paid
as soon as possible during the following tax year, subject to the foregoing limitations of this Section 9.4(b); provided, that any portion of the Company
Termination Payment, plus the costs and expenses contemplated by Section 9.3(b), that remains unpaid as of December 31 following the date which is five
years from the date of this Agreement shall be released by the escrow agent to Parent. The Company Termination Payment Escrow Agreement shall
provide that Parent shall bear all costs and expenses under the Company Termination Payment Escrow Agreement.
Section 9.5 Amendment. Subject to compliance with applicable Law, at any time before or after receipt of the Stockholder Approval and prior to the
Merger Effective Time, any provision of this Agreement may be amended or modified by a written agreement of the Parties executed in the same manner
as this Agreement; provided, that after the Stockholder Approval has been obtained, there shall not be (a) any amendment of this Agreement which,
pursuant to applicable Law, requires the further approval of the stockholders of the Company without such further approval of such stockholders, or (b)
any amendment or change not permitted under applicable Law.
A-67
Table of Contents
ARTICLE X
GENERAL PROVISIONS
Section 10.1 Non-Survival of Representations and Warranties and Certain Covenants. None of the representations and warranties in this Agreement or in
any instrument delivered pursuant to this Agreement shall survive the Merger Effective Time. The covenants to be performed prior to or at the Closing
shall terminate at the Closing. This Section 10.1 shall not limit any covenant or agreement of the Parties that by its terms contemplates performance after
the Merger Effective Time.
Section 10.2 Notices. All notices, requests, claims, consents, demands and other communications under this Agreement shall be in writing and shall be
deemed given if delivered personally, sent by overnight courier (providing proof of delivery) to the Parties or sent by e-mail (provided, that no “error”
message or other notification of non-delivery is generated) at the following addresses or emails (or at such other address or email for a Party as shall be
specified by like notice):
(a) if to the Parent Parties or the Surviving Entity, to:
Rapids Parent LLC
c/o Blackstone Inc.
345 Park Avenue
New York, New York 10154
Attention:
Jacob Werner
Asim Hamid
Richard Reyes
General Counsel
E-mail:
werner@blackstone.com
Asim.Hamid@blackstone.com
Richard.Reyes@blackstone.com
realestatenotices@blackstone.com
with a copy (which shall not constitute notice) to:
Simpson Thacher & Bartlett LLP
425 Lexington Avenue
New York, New York 10017
Attention:
Brian M. Stadler
Matthew B. Rogers
E-mail:
bstadler@stblaw.com
mrogers@stblaw.com
(b) if to the Company to:
Resource REIT, Inc.
1845 Walnut Street, 17th Floor
Philadelphia, Pennsylvania 19103
Attention:
Alan F. Feldman
Chief Executive Officer and President
E-mail:
afeldman@resourcereit.com
with copies (which shall not constitute notice) to:
DLA Piper LLP (US)
4141 Parklake Ave., Suite 300
Raleigh, NC 27612
Attention:
Robert H. Bergdolt
Kerry E. Johnson
Email:
rob.bergdolt@dlapiper.com
kerry.johnson@dlapiper.com
A-68
Table of Contents
Section 10.3 Severability. If any term or other provision of this Agreement is invalid, illegal or incapable of being enforced under any present or future
Law or public policy, (a) such term or other provision shall be fully separable, (b) this Agreement shall be construed and enforced as if such invalid, illegal
or unenforceable provision had never comprised a part hereof, and (c) all other conditions and provisions of this Agreement shall remain in full force and
effect and shall not be affected by the illegal, invalid or unenforceable term or other provision or by its severance herefrom so long as the economic or
legal substance of the transactions contemplated by this Agreement is not affected in any manner materially adverse to any Party. Upon such
determination that any term or other provision is invalid, illegal or incapable of being enforced, the Parties shall negotiate in good faith to modify this
Agreement so as to effect the original intent of the Parties as closely as possible in a mutually acceptable manner in order that transactions contemplated
by this Agreement be consummated as originally contemplated to the fullest extent possible.
Section 10.4 Counterparts. This Agreement may be executed in counterparts, each of which shall be deemed an original and all of which together shall be
deemed one and the same agreement, and shall become effective when one or more counterparts have been signed by each of the Parties and delivered
(by telecopy, electronic delivery or otherwise) to the other Parties. Signatures to this Agreement transmitted by facsimile transmission, by electronic mail
in portable document form, or by any other electronic means intended to preserve the original graphic and pictorial appearance of a document, will have
the same effect as physical delivery of the paper document bearing the original signature.
Section 10.5 Entire Agreement; No Third-Party Beneficiaries. This Agreement (including the Exhibits, Schedules and the Company Disclosure Letter), the
Confidentiality Agreement and the Guarantee (a) constitute the entire agreement and supersede all prior agreements and understandings, both written
and oral, between the Parties with respect to the subject matter of this Agreement, and (b) except for the provisions of Section 7.9 (which, from and after
the Merger Effective Time shall be for the benefit of the Indemnified Parties), are not intended to confer upon any Person other than the Parties hereto
any rights or remedies.
Section 10.6 Extension; Waiver. At any time prior to the Merger Effective Time, the Parties may, to the extent legally allowed and except as otherwise set
forth herein, (a) extend the time for the performance of any of the obligations or other acts of the other Parties, (b) waive any inaccuracies in the
representations and warranties of the other Party contained in this Agreement or in any document delivered pursuant to this Agreement, or (c) subject to
the requirements of applicable Law, waive compliance by the other Party with any of the agreements or conditions contained in this Agreement. Any
agreement on the part of a Party to any such extension or waiver shall be valid only if set forth in an instrument in writing signed on behalf of such Party.
The failure of any Party to this Agreement to assert any of its rights under this Agreement or otherwise shall not constitute a waiver of those rights.
Section 10.7 Governing Law; Venue.
(a) This Agreement, and all claims or causes of actions (whether at Law, in contract or in tort) that may be based upon, arise out of or related to this
Agreement or the negotiation, execution or performance of this Agreement, shall be governed by, and construed in accordance with, the laws of the State
of Maryland without giving effect to its conflicts of laws principles (whether the State of Maryland or any other jurisdiction that would cause the
application of the Laws of any jurisdiction other than the State of Maryland).
(b) All disputes arising out of or relating to this Agreement shall be heard and determined exclusively in the Circuit Court of Baltimore City, Maryland
and/or the U.S. District Court for the District of Maryland (the “Chosen Courts”). Each of the Parties hereby irrevocably and unconditionally (i) submits
to the exclusive jurisdiction of the Chosen Courts, for the purpose of any dispute arising out of or relating to this Agreement brought by any Party, (ii)
agrees not to commence any such dispute except in the Chosen Courts, (iii) agrees that any claim in respect of any such dispute may be heard and
determined in any of the Chosen Courts, (iv) waives, to the fullest extent it may legally and effectively do so, any objection which it may now or hereafter
have to the
A-69
Table of Contents
laying of venue of any such dispute, (v) waives, to the fullest extent permitted by Law, the defense of an inconvenient forum to the maintenance of such
dispute, and (vi) agrees, with respect to any Action filed in a Maryland state court, to jointly request an assignment to the Maryland Business and
Technology Case Management Program. Each of the Parties agrees that a final judgment in any such dispute shall be conclusive and may be enforced in
other jurisdictions by suit on the judgment or in any other manner provided by Law. Each Party irrevocably consents to service of process in the manner
provided for notices in Section 10.2. Nothing in this Agreement will affect the right of any Party to serve process in any other manner permitted by Law.
Section 10.8 Assignment. Neither this Agreement nor any of the rights, interests or obligations under this Agreement shall be assigned or delegated, in
whole or in part, by operation of Law or otherwise by any of the Parties without the prior written consent of the other Parties; provided that, prior to the
mailing of the Proxy Statement to the Company’s stockholders, each of Parent and Merger Sub may assign any of their rights hereunder to any Affiliate of
Parent without the prior written consent of the Company, but no such assignment (x) shall relieve Parent or Merger Sub of any of its obligations
hereunder or (y) impede or delay the consummation of the transactions contemplated by this Agreement. Subject to the first sentence of this Section 10.8,
this Agreement will be binding upon, inure to the benefit of, and be enforceable by, the Parties and their respective successors and permitted assigns.
Any purported assignment not permitted under this Section 10.8 shall be null and void.
Section 10.9 Obligations of Parent. Prior to Closing, Parent shall cause Merger Sub to comply in all respects with each of the representations, warranties,
covenants, obligations, agreements and undertakings made or required to be performed by Merger Sub in accordance with the terms of this Agreement,
the Merger and the other transactions contemplated by this Agreement. As a material inducement to the Company’s willingness to enter into this
Agreement and perform its obligations hereunder, prior to Closing, Parent hereby unconditionally guarantees full performance and payment by Merger
Sub of the covenants, obligations and undertakings required to be performed by Merger Sub under this Agreement and the transactions contemplated by
this Agreement, subject to all terms, conditions and limitations contained in this Agreement, and hereby represents, acknowledges and agrees that any
such breach of any such representation and warranty or default in the performance of any such covenant, obligation, agreement or undertaking of
Merger Sub shall also be deemed to be a breach or default of Parent, and the Company shall have the right, exercisable in its sole discretion, to pursue
any and all available remedies it may have arising out of any such breach or nonperformance directly against either or both of Parent and Merger Sub in
the first instance.
Section 10.10 Specific Performance; Parent Liability Cap.
(a) The Parties hereto agree that irreparable harm would occur in the event that any of the provisions of this Agreement were not performed by the
Company in accordance with their specific terms or were otherwise breached by the Company, and that money damages or other legal remedies would not
be an adequate remedy for any such harm. The Parties hereto agree that unless and until this Agreement is terminated in accordance with Section 9.1 and
any dispute over the right to termination has been finally resolved, (i) Parent and Merger Sub shall be entitled to an injunction or injunctions from a court
of competent jurisdiction as set forth in Section 10.7 to prevent breaches of this Agreement by the Company and to enforce specifically the terms and
provisions of this Agreement, without bond or other security being required, this being in addition to any remedy to which they are entitled at law or in
equity or pursuant to Section 9.2 or Section 9.3, and (ii) the right of specific enforcement is an integral part of the transactions contemplated by this
Agreement, including the Merger, and without that right, the Parent Parties would not have entered into this Agreement. The Company agrees that it will
not oppose the granting of an injunction, specific performance or other equitable relief on the basis that the Parent Parties have an adequate remedy at
Law or that any such injunction or award of specific performance or other equitable relief is not an appropriate remedy for any reason. It is explicitly
agreed that the Company shall not have the right to an injunction, specific performance or other equitable remedies in connection with enforcing Parent’s
and Merger Sub’s obligations to consummate the Merger or otherwise to prevent and/or remedy a breach of this Agreement or to enforce specifically the
terms hereof. It is further explicitly agreed that the Company’s sole and
A-70
Table of Contents
exclusive remedy relating to a breach of this Agreement by Parent or Merger Sub or otherwise shall be to seek recovery of the Parent Termination
Payment, in the circumstances in which it is payable in accordance with Section 9.3(c), and the Parent Expenses and the Recovery Costs; provided,
however, that notwithstanding anything to the contrary in this Agreement, the Company shall be entitled to seek specific performance to prevent any
breach of Section 7.2(b).
(b) The Parties hereto further agree that (i) by seeking the remedies provided for in this Section 10.10, neither Parent nor Merger Sub shall in any respect
waive its right to seek any other form of relief that may be available to them under or in connection with this Agreement (including monetary damages) for
breach of any of the provisions of this Agreement or in the event that this Agreement has been terminated or in the event that the remedies provided for
in this Section 10.10 are not available or otherwise are not granted, and (ii) nothing set forth in this Section 10.10 shall require the Parent Parties to
institute any Action for (or limit any Parent Party’s right to institute any Action for) specific performance under this Section 10.10 prior or as a condition
to exercising any termination right under Article IX (and pursuing damages after such termination), nor shall the commencement of any Action pursuant
to this Section 10.10 or anything set forth in this Section 10.10 restrict or limit any Parent Party’s right to terminate this Agreement in accordance with the
terms of Article IX or pursue any other remedies under this Agreement that may be available at any time. In any Action seeking monetary damages
against a Party or to compel the Company to specifically perform its obligations hereunder, the non-prevailing Party in such Action (after a final, non-
appealable judgment of a court of competent jurisdiction) shall promptly reimburse the prevailing Party its reasonable costs and expenses (including
reasonable attorneys’ fees and disbursements) in connection with such Action.
(c) Notwithstanding anything to the contrary in this Agreement, the maximum aggregate liability of the Parent Parties, together, for monetary damages,
losses, costs or expenses of the Company or its Affiliates in connection with the failure of the transactions contemplated by this Agreement to be
consummated, a breach of this Agreement by any Parent Party or otherwise relating to this Agreement or the transactions contemplated by this
Agreement shall be limited to an amount equal to the Parent Termination Payment, plus the Recovery Costs (collectively, the “Parent Liability Cap”). In no
event shall the Company or any of its Affiliates seek or permit to be sought on their behalf any amount in excess of the Parent Liability Cap from the
Parent Related Persons in connection with this Agreement or the transactions contemplated by this Agreement, or in respect of any other document, or
any theory of law or equity (including by or through attempted piercing of the corporate, limited partnership or limited liability company veil) or in respect
of any oral representations made or alleged to be made in connection herewith or therewith, whether at law or in equity, in contract, in tort or otherwise.
The Company agrees that it has no right of recovery against, and no liability shall attach to, any of the Parent Related Persons (other than against the
Parent Parties as provided by Section 9.3 and this Section 10.10), through Parent or Merger Sub or otherwise, whether by or through attempted piercing
of the corporate, limited partnership or limited liability company veil, by or through a claim by or on behalf of Parent or Merger Sub against any Parent
Related Person, by the enforcement of any assessment or by any legal or equitable proceeding, by virtue of any applicable Law, whether in contract, tort
or otherwise, except for its rights to recover from the Sponsor (but not any other Parent Related Person) under and to the extent provided in the
Guarantee and subject to the Parent Liability Cap and the other limitations described herein. Recourse against Sponsor under the Guarantee shall be the
sole and exclusive remedy of the Company and its Affiliates against Sponsor and any other Parent Related Persons (other than the Parent Parties to the
extent provided in this Agreement and Blackstone Real Estate Services L.L.C. to the extent provided in the Confidentiality Agreement) in connection with
